x-axis,1
second,Volt
+102.560000E-03,+9.425748582E+00
+102.565200E-03,+9.425152413E+00
+102.570400E-03,+9.424584584E+00
+102.575600E-03,+9.424420212E+00
+102.580800E-03,+9.423540386E+00
+102.586000E-03,+9.423200306E+00
+102.591200E-03,+9.422457027E+00
+102.596400E-03,+9.421908005E+00
+102.601600E-03,+9.421693137E+00
+102.606800E-03,+9.421121958E+00
+102.612000E-03,+9.420410625E+00
+102.617200E-03,+9.420109191E+00
+102.622400E-03,+9.419374156E+00
+102.627600E-03,+9.418952664E+00
+102.632800E-03,+9.418483767E+00
+102.638000E-03,+9.417991683E+00
+102.643200E-03,+9.417624294E+00
+102.648400E-03,+9.416924297E+00
+102.653600E-03,+9.416668980E+00
+102.658800E-03,+9.416260370E+00
+102.664000E-03,+9.415817236E+00
+102.669200E-03,+9.415523789E+00
+102.674400E-03,+9.414897734E+00
+102.679600E-03,+9.414222986E+00
+102.684800E-03,+9.413687361E+00
+102.690000E-03,+9.413273855E+00
+102.695200E-03,+9.412661455E+00
+102.700400E-03,+9.412373676E+00
+102.705600E-03,+9.411995209E+00
+102.710800E-03,+9.411124142E+00
+102.716000E-03,+9.411130840E+00
+102.721200E-03,+9.410808538E+00
+102.726400E-03,+9.409954218E+00
+102.731600E-03,+9.409559519E+00
+102.736800E-03,+9.408852567E+00
+102.742000E-03,+9.408426179E+00
+102.747200E-03,+9.407638587E+00
+102.752400E-03,+9.407540170E+00
+102.757600E-03,+9.407335349E+00
+102.762800E-03,+9.406501124E+00
+102.768000E-03,+9.406379005E+00
+102.773200E-03,+9.405996416E+00
+102.778400E-03,+9.405293328E+00
+102.783600E-03,+9.405467232E+00
+102.788800E-03,+9.404914603E+00
+102.794000E-03,+9.404398301E+00
+102.799200E-03,+9.403940740E+00
+102.804400E-03,+9.403595765E+00
+102.809600E-03,+9.403244350E+00
+102.814800E-03,+9.402698420E+00
+102.820000E-03,+9.402026763E+00
+102.825200E-03,+9.401321098E+00
+102.830400E-03,+9.401087165E+00
+102.835600E-03,+9.401185840E+00
+102.840800E-03,+9.400376090E+00
+102.846000E-03,+9.399808003E+00
+102.851200E-03,+9.399141499E+00
+102.856400E-03,+9.398675178E+00
+102.861600E-03,+9.398265022E+00
+102.866800E-03,+9.397953025E+00
+102.872000E-03,+9.398022329E+00
+102.877200E-03,+9.397442906E+00
+102.882400E-03,+9.396436838E+00
+102.887600E-03,+9.396221455E+00
+102.892800E-03,+9.396061205E+00
+102.898000E-03,+9.395269490E+00
+102.903200E-03,+9.395036588E+00
+102.908400E-03,+9.394822750E+00
+102.913600E-03,+9.394054222E+00
+102.918800E-03,+9.393975128E+00
+102.924000E-03,+9.393154042E+00
+102.929200E-03,+9.392782532E+00
+102.934400E-03,+9.392335533E+00
+102.939600E-03,+9.391826703E+00
+102.944800E-03,+9.391309370E+00
+102.950000E-03,+9.391028032E+00
+102.955200E-03,+9.390518943E+00
+102.960400E-03,+9.389833632E+00
+102.965600E-03,+9.389836466E+00
+102.970800E-03,+9.389271728E+00
+102.976000E-03,+9.388965141E+00
+102.981200E-03,+9.387838242E+00
+102.986400E-03,+9.387715865E+00
+102.991600E-03,+9.387150612E+00
+102.996800E-03,+9.387098055E+00
+103.002000E-03,+9.386289851E+00
+103.007200E-03,+9.386244765E+00
+103.012400E-03,+9.385503804E+00
+103.017600E-03,+9.385346389E+00
+103.022800E-03,+9.384839361E+00
+103.028000E-03,+9.384154308E+00
+103.033200E-03,+9.383867301E+00
+103.038400E-03,+9.383255159E+00
+103.043600E-03,+9.383066054E+00
+103.048800E-03,+9.382728293E+00
+103.054000E-03,+9.382343901E+00
+103.059200E-03,+9.381677139E+00
+103.064400E-03,+9.380981265E+00
+103.069600E-03,+9.380560545E+00
+103.074800E-03,+9.380479905E+00
+103.080000E-03,+9.379873946E+00
+103.085200E-03,+9.379358932E+00
+103.090400E-03,+9.378850359E+00
+103.095600E-03,+9.378541453E+00
+103.100800E-03,+9.378074617E+00
+103.106000E-03,+9.378093682E+00
+103.111200E-03,+9.377410174E+00
+103.116400E-03,+9.376428067E+00
+103.121600E-03,+9.376132043E+00
+103.126800E-03,+9.375975916E+00
+103.132000E-03,+9.375539223E+00
+103.137200E-03,+9.374917290E+00
+103.142400E-03,+9.374652956E+00
+103.147600E-03,+9.374402018E+00
+103.152800E-03,+9.373897567E+00
+103.158000E-03,+9.373514721E+00
+103.163200E-03,+9.373089364E+00
+103.168400E-03,+9.372257458E+00
+103.173600E-03,+9.372222935E+00
+103.178800E-03,+9.371981787E+00
+103.184000E-03,+9.371013850E+00
+103.189200E-03,+9.370823972E+00
+103.194400E-03,+9.369925853E+00
+103.199600E-03,+9.369781062E+00
+103.204800E-03,+9.369739840E+00
+103.210000E-03,+9.369476537E+00
+103.215200E-03,+9.368991666E+00
+103.220400E-03,+9.368844298E+00
+103.225600E-03,+9.368183462E+00
+103.230800E-03,+9.367870692E+00
+103.236000E-03,+9.367468265E+00
+103.241200E-03,+9.366994473E+00
+103.246400E-03,+9.366328742E+00
+103.251600E-03,+9.366069045E+00
+103.256800E-03,+9.365627457E+00
+103.262000E-03,+9.364991870E+00
+103.267200E-03,+9.364618298E+00
+103.272400E-03,+9.364481235E+00
+103.277600E-03,+9.363857499E+00
+103.282800E-03,+9.363812413E+00
+103.288000E-03,+9.363133542E+00
+103.293200E-03,+9.362671601E+00
+103.298400E-03,+9.362058428E+00
+103.303600E-03,+9.361605504E+00
+103.308800E-03,+9.361287324E+00
+103.314000E-03,+9.361366933E+00
+103.319200E-03,+9.360934621E+00
+103.324400E-03,+9.360189022E+00
+103.329600E-03,+9.359729142E+00
+103.334800E-03,+9.359323108E+00
+103.340000E-03,+9.358761720E+00
+103.345200E-03,+9.358553293E+00
+103.350400E-03,+9.357940119E+00
+103.355600E-03,+9.357412996E+00
+103.360800E-03,+9.357144282E+00
+103.366000E-03,+9.356689297E+00
+103.371200E-03,+9.356100599E+00
+103.376400E-03,+9.355628868E+00
+103.381600E-03,+9.355440021E+00
+103.386800E-03,+9.355323570E+00
+103.392000E-03,+9.354524899E+00
+103.397200E-03,+9.354180182E+00
+103.402400E-03,+9.353389498E+00
+103.407600E-03,+9.353306539E+00
+103.412800E-03,+9.353028034E+00
+103.418000E-03,+9.352166243E+00
+103.423200E-03,+9.352022739E+00
+103.428400E-03,+9.351609492E+00
+103.433600E-03,+9.351020536E+00
+103.438800E-03,+9.351147551E+00
+103.444000E-03,+9.350366656E+00
