x-axis,1
second,Volt
-24.00000E-03,+8.19408958E+00
-23.98650E-03,+8.20358706E+00
-23.97300E-03,+8.19514485E+00
-23.95950E-03,+8.19514485E+00
-23.94600E-03,+8.19725540E+00
-23.93250E-03,+8.20042123E+00
-23.91900E-03,+8.19725540E+00
-23.90550E-03,+8.19197902E+00
-23.89200E-03,+8.19725540E+00
-23.87850E-03,+8.19725540E+00
-23.86500E-03,+8.19514485E+00
-23.85150E-03,+8.19725540E+00
-23.83800E-03,+8.19197902E+00
-23.82450E-03,+8.19197902E+00
-23.81100E-03,+8.19725540E+00
-23.79750E-03,+8.19725540E+00
-23.78400E-03,+8.18881319E+00
-23.77050E-03,+8.19197902E+00
-23.75700E-03,+8.19197902E+00
-23.74350E-03,+8.19514485E+00
-23.73000E-03,+8.19197902E+00
-23.71650E-03,+8.19197902E+00
-23.70300E-03,+8.18881319E+00
-23.68950E-03,+8.19197902E+00
-23.67600E-03,+8.19197902E+00
-23.66250E-03,+8.18353681E+00
-23.64900E-03,+8.19514485E+00
-23.63550E-03,+8.18670264E+00
-23.62200E-03,+8.19725540E+00
-23.60850E-03,+8.19408958E+00
-23.59500E-03,+8.18353681E+00
-23.58150E-03,+8.18881319E+00
-23.56800E-03,+8.19197902E+00
-23.55450E-03,+8.18986847E+00
-23.54100E-03,+8.18353681E+00
-23.52750E-03,+8.18670264E+00
-23.51400E-03,+8.18881319E+00
-23.50050E-03,+8.17826043E+00
-23.48700E-03,+8.18142626E+00
-23.47350E-03,+8.18881319E+00
-23.46000E-03,+8.18881319E+00
-23.44650E-03,+8.18353681E+00
-23.43300E-03,+8.18353681E+00
-23.41950E-03,+8.18881319E+00
-23.40600E-03,+8.18353681E+00
-23.39250E-03,+8.18353681E+00
-23.37900E-03,+8.19197902E+00
-23.36550E-03,+8.18881319E+00
-23.35200E-03,+8.18670264E+00
-23.33850E-03,+8.18353681E+00
-23.32500E-03,+8.18670264E+00
-23.31150E-03,+8.18037098E+00
-23.29800E-03,+8.18037098E+00
-23.28450E-03,+8.17509460E+00
-23.27100E-03,+8.17509460E+00
-23.25750E-03,+8.18037098E+00
-23.24400E-03,+8.18353681E+00
-23.23050E-03,+8.18353681E+00
-23.21700E-03,+8.18037098E+00
-23.20350E-03,+8.18353681E+00
-23.19000E-03,+8.17826043E+00
-23.17650E-03,+8.18353681E+00
-23.16300E-03,+8.17509460E+00
-23.14950E-03,+8.17826043E+00
-23.13600E-03,+8.17509460E+00
-23.12250E-03,+8.17509460E+00
-23.10900E-03,+8.17192877E+00
-23.09550E-03,+8.17826043E+00
-23.08200E-03,+8.18037098E+00
-23.06850E-03,+8.17298405E+00
-23.05500E-03,+8.16981822E+00
-23.04150E-03,+8.17509460E+00
-23.02800E-03,+8.17509460E+00
-23.01450E-03,+8.17509460E+00
-23.00100E-03,+8.17509460E+00
-22.98750E-03,+8.17509460E+00
-22.97400E-03,+8.17509460E+00
-22.96050E-03,+8.17298405E+00
-22.94700E-03,+8.17509460E+00
-22.93350E-03,+8.16981822E+00
-22.92000E-03,+8.17298405E+00
-22.90650E-03,+8.17192877E+00
-22.89300E-03,+8.16981822E+00
-22.87950E-03,+8.17192877E+00
-22.86600E-03,+8.16981822E+00
-22.85250E-03,+8.18037098E+00
-22.83900E-03,+8.16454184E+00
-22.82550E-03,+8.16665239E+00
-22.81200E-03,+8.17509460E+00
-22.79850E-03,+8.17298405E+00
-22.78500E-03,+8.16348656E+00
-22.77150E-03,+8.16665239E+00
-22.75800E-03,+8.16665239E+00
-22.74450E-03,+8.16665239E+00
-22.73100E-03,+8.16981822E+00
-22.71750E-03,+8.16665239E+00
-22.70400E-03,+8.16981822E+00
-22.69050E-03,+8.16876294E+00
-22.67700E-03,+8.16665239E+00
-22.66350E-03,+8.16348656E+00
-22.65000E-03,+8.16137601E+00
-22.63650E-03,+8.16137601E+00
-22.62300E-03,+8.16137601E+00
-22.60950E-03,+8.16665239E+00
-22.59600E-03,+8.16770767E+00
-22.58250E-03,+8.15821018E+00
-22.56900E-03,+8.16137601E+00
-22.55550E-03,+8.16137601E+00
-22.54200E-03,+8.16348656E+00
-22.52850E-03,+8.15821018E+00
-22.51500E-03,+8.15504435E+00
-22.50150E-03,+8.15293380E+00
-22.48800E-03,+8.16348656E+00
-22.47450E-03,+8.16137601E+00
-22.46100E-03,+8.15609963E+00
-22.44750E-03,+8.16137601E+00
-22.43400E-03,+8.16348656E+00
-22.42050E-03,+8.16348656E+00
-22.40700E-03,+8.15821018E+00
-22.39350E-03,+8.15504435E+00
-22.38000E-03,+8.15821018E+00
-22.36650E-03,+8.15821018E+00
-22.35300E-03,+8.15609963E+00
-22.33950E-03,+8.15293380E+00
-22.32600E-03,+8.14660214E+00
-22.31250E-03,+8.15821018E+00
-22.29900E-03,+8.15821018E+00
-22.28550E-03,+8.16348656E+00
-22.27200E-03,+8.15821018E+00
-22.25850E-03,+8.15293380E+00
-22.24500E-03,+8.15293380E+00
-22.23150E-03,+8.15293380E+00
-22.21800E-03,+8.15504435E+00
-22.20450E-03,+8.15821018E+00
-22.19100E-03,+8.14976797E+00
-22.17750E-03,+8.15504435E+00
-22.16400E-03,+8.14765742E+00
-22.15050E-03,+8.15293380E+00
-22.13700E-03,+8.16137601E+00
-22.12350E-03,+8.15187852E+00
-22.11000E-03,+8.14976797E+00
-22.09650E-03,+8.14449159E+00
-22.08300E-03,+8.14976797E+00
-22.06950E-03,+8.15715490E+00
-22.05600E-03,+8.14132576E+00
-22.04250E-03,+8.14976797E+00
-22.02900E-03,+8.13921520E+00
-22.01550E-03,+8.14976797E+00
-22.00200E-03,+8.14976797E+00
-21.98850E-03,+8.14660214E+00
-21.97500E-03,+8.16559711E+00
-21.96150E-03,+8.14449159E+00
-21.94800E-03,+8.14976797E+00
-21.93450E-03,+8.14976797E+00
-21.92100E-03,+8.14660214E+00
-21.90750E-03,+8.14976797E+00
-21.89400E-03,+8.14660214E+00
-21.88050E-03,+8.14132576E+00
-21.86700E-03,+8.13815993E+00
-21.85350E-03,+8.14132576E+00
-21.84000E-03,+8.14132576E+00
-21.82650E-03,+8.14132576E+00
-21.81300E-03,+8.14132576E+00
-21.79950E-03,+8.13604938E+00
-21.78600E-03,+8.13921520E+00
-21.77250E-03,+8.14132576E+00
-21.75900E-03,+8.13921520E+00
-21.74550E-03,+8.14132576E+00
-21.73200E-03,+8.14449159E+00
-21.71850E-03,+8.13815993E+00
-21.70500E-03,+8.14132576E+00
