-36.32500E-03,-151.28141E-03,+337.68844E-03
-36.30000E-03,-159.32161E-03,+337.68844E-03
-36.27500E-03,-167.36181E-03,+422.11055E-03
-36.25000E-03,-171.38191E-03,+393.96985E-03
-36.22500E-03,-175.40201E-03,+365.82914E-03
-36.20000E-03,-175.40201E-03,+450.25125E-03
-36.17500E-03,-177.41206E-03,+365.82914E-03
-36.15000E-03,-183.44221E-03,+393.96985E-03
-36.12500E-03,-189.47236E-03,+365.82914E-03
-36.10000E-03,-191.48241E-03,+450.25125E-03
-36.07500E-03,-183.44221E-03,+337.68844E-03
-36.05000E-03,-191.48241E-03,+393.96985E-03
-36.02500E-03,-193.49246E-03,+422.11055E-03
-36.00000E-03,-183.44221E-03,+337.68844E-03
-35.97500E-03,-191.48241E-03,+365.82914E-03
-35.95000E-03,-187.46231E-03,+337.68844E-03
-35.92500E-03,-193.49246E-03,+365.82914E-03
-35.90000E-03,-191.48241E-03,+562.81406E-03
-35.87500E-03,-191.48241E-03,+450.25125E-03
-35.85000E-03,-179.42211E-03,+450.25125E-03
-35.82500E-03,-183.44221E-03,+337.68844E-03
-35.80000E-03,-191.48241E-03,+450.25125E-03
-35.77500E-03,-183.44221E-03,+365.82914E-03
-35.75000E-03,-175.40201E-03,+393.96985E-03
-35.72500E-03,-175.40201E-03,+422.11055E-03
-35.70000E-03,-175.40201E-03,+450.25125E-03
-35.67500E-03,-169.37186E-03,+309.54774E-03
-35.65000E-03,-171.38191E-03,+393.96984E-03
-35.62500E-03,-173.39196E-03,+365.82914E-03
-35.60000E-03,-159.32161E-03,+450.25125E-03
-35.57500E-03,-159.32161E-03,+450.25125E-03
-35.55000E-03,-159.32161E-03,+450.25125E-03
-35.52500E-03,-147.26130E-03,+393.96985E-03
-35.50000E-03,-159.32161E-03,+337.68844E-03
-35.47500E-03,-151.28141E-03,+365.82914E-03
-35.45000E-03,-147.26130E-03,+393.96985E-03
-35.42500E-03,-145.25125E-03,+365.82914E-03
-35.40000E-03,-143.24120E-03,+450.25125E-03
-35.37500E-03,-143.24120E-03,+450.25125E-03
-35.35000E-03,-139.22110E-03,+450.25125E-03
-35.32500E-03,-143.24120E-03,+422.11055E-03
-35.30000E-03,-135.20100E-03,+337.68844E-03
-35.27500E-03,-137.21105E-03,+337.68844E-03
-35.25000E-03,-131.18090E-03,+393.96985E-03
-35.22500E-03,-135.20100E-03,+450.25125E-03
-35.20000E-03,-135.20100E-03,+450.25125E-03
-35.17500E-03,-133.19095E-03,+422.11055E-03
-35.15000E-03,-119.12060E-03,+450.25125E-03
-35.12500E-03,-121.13065E-03,+422.11055E-03
-35.10000E-03,-111.08040E-03,+450.25125E-03
-35.07500E-03,-119.12060E-03,+422.11055E-03
-35.05000E-03,-119.12060E-03,+450.25125E-03
-35.02500E-03,-109.07035E-03,+450.25125E-03
-35.00000E-03,-111.08040E-03,+450.25125E-03
-34.97500E-03,-101.03015E-03,+365.82914E-03
-34.95000E-03,-95.00000E-03,+337.68844E-03
-34.92500E-03,-95.00000E-03,+422.11055E-03
-34.90000E-03,-86.95980E-03,+337.68844E-03
-34.87500E-03,-92.98995E-03,+337.68844E-03
-34.85000E-03,-82.93970E-03,+337.68844E-03
-34.82500E-03,-74.89950E-03,+365.82914E-03
-34.80000E-03,-62.83920E-03,+337.68844E-03
-34.77500E-03,-70.87940E-03,+422.11055E-03
-34.75000E-03,-66.85930E-03,+393.96985E-03
-34.72500E-03,-68.86935E-03,+365.82914E-03
-34.70000E-03,-62.83920E-03,+337.68844E-03
-34.67500E-03,-66.85930E-03,+337.68844E-03
-34.65000E-03,-50.77889E-03,+281.40703E-03
-34.62500E-03,-46.75879E-03,+337.68844E-03
-34.60000E-03,-46.75879E-03,+337.68844E-03
-34.57500E-03,-46.75879E-03,+337.68844E-03
-34.55000E-03,-42.73869E-03,+450.25125E-03
-34.52500E-03,-32.68844E-03,+337.68844E-03
-34.50000E-03,-30.67839E-03,+337.68844E-03
-34.47500E-03,-16.60804E-03,+422.11055E-03
-34.45000E-03,-18.61809E-03,+450.25125E-03
-34.42500E-03,-14.59799E-03,+337.68844E-03
-34.40000E-03,-22.63819E-03,+337.68844E-03
-34.37500E-03,-14.59799E-03,+365.82914E-03
-34.35000E-03,-2.53769E-03,+337.68844E-03
-34.32500E-03,+1.48241E-03,+365.82914E-03
-34.30000E-03,+1.48241E-03,+450.25125E-03
-34.27500E-03,+9.52261E-03,+422.11055E-03
-34.25000E-03,+9.52261E-03,+450.25125E-03
-34.22500E-03,+9.52261E-03,+337.68844E-03
-34.20000E-03,+25.60301E-03,+337.68844E-03
-34.17500E-03,+23.59296E-03,+450.25125E-03
-34.15000E-03,+33.64322E-03,+393.96985E-03
-34.12500E-03,+33.64322E-03,+365.82914E-03
-34.10000E-03,+49.72362E-03,+450.25125E-03
-34.07500E-03,+49.72362E-03,+337.68844E-03
-34.05000E-03,+53.74372E-03,+393.96985E-03
-34.02500E-03,+49.72362E-03,+337.68844E-03
-34.00000E-03,+57.76382E-03,+337.68844E-03
-33.97500E-03,+65.80402E-03,+393.96985E-03
-33.95000E-03,+65.80402E-03,+450.25125E-03
-33.92500E-03,+75.85427E-03,+365.82914E-03
-33.90000E-03,+81.88442E-03,+337.68844E-03
-33.87500E-03,+81.88442E-03,+365.82914E-03
-33.85000E-03,+89.92462E-03,+450.25125E-03
-33.82500E-03,+89.92462E-03,+422.11055E-03
-33.80000E-03,+89.92462E-03,+337.68844E-03
-33.77500E-03,+97.96482E-03,+422.11055E-03
-33.75000E-03,+106.00502E-03,+393.96985E-03
-33.72500E-03,+106.00502E-03,+422.11055E-03
-33.70000E-03,+122.08543E-03,+450.25125E-03
-33.67500E-03,+114.04523E-03,+422.11055E-03
-33.65000E-03,+122.08543E-03,+450.25125E-03
-33.62500E-03,+132.13568E-03,+337.68844E-03
-33.60000E-03,+130.12563E-03,+450.25125E-03
-33.57500E-03,+140.17588E-03,+365.82914E-03
-33.55000E-03,+142.18593E-03,+393.96984E-03
-33.52500E-03,+152.23618E-03,+422.11055E-03
-33.50000E-03,+154.24623E-03,+450.25125E-03
-33.47500E-03,+156.25628E-03,+450.25125E-03
-33.45000E-03,+158.26633E-03,+393.96985E-03
-33.42500E-03,+170.32663E-03,+450.25125E-03
-33.40000E-03,+178.36683E-03,+337.68844E-03
-33.37500E-03,+180.37688E-03,+337.68844E-03
-33.35000E-03,+186.40703E-03,+393.96984E-03
-33.32500E-03,+180.37688E-03,+478.39195E-03
-33.30000E-03,+194.44723E-03,+450.25125E-03
-33.27500E-03,+188.41708E-03,+422.11055E-03
-33.25000E-03,+202.48744E-03,+450.25125E-03
-33.22500E-03,+208.51759E-03,+450.25125E-03
-33.20000E-03,+218.56784E-03,+337.68844E-03
-33.17500E-03,+212.53769E-03,+365.82914E-03
-33.15000E-03,+218.56784E-03,+450.25125E-03
-33.12500E-03,+218.56784E-03,+450.25125E-03
-33.10000E-03,+234.64824E-03,+450.25125E-03
-33.07500E-03,+232.63819E-03,+365.82914E-03
-33.05000E-03,+234.64824E-03,+393.96985E-03
-33.02500E-03,+236.65829E-03,+337.68844E-03
-33.00000E-03,+250.72864E-03,+450.25125E-03
-32.97500E-03,+244.69849E-03,+365.82914E-03
-32.95000E-03,+250.72864E-03,+393.96985E-03
-32.92500E-03,+258.76884E-03,+450.25125E-03
-32.90000E-03,+266.80904E-03,+450.25125E-03
-32.87500E-03,+270.82914E-03,+365.82914E-03
-32.85000E-03,+270.82914E-03,+337.68844E-03
-32.82500E-03,+276.85929E-03,+365.82914E-03
-32.80000E-03,+282.88944E-03,+450.25125E-03
-32.77500E-03,+276.85929E-03,+450.25125E-03
-32.75000E-03,+290.92965E-03,+393.96984E-03
-32.72500E-03,+290.92965E-03,+422.11055E-03
-32.70000E-03,+298.96985E-03,+337.68844E-03
-32.67500E-03,+305.00000E-03,+365.82914E-03
-32.65000E-03,+307.01005E-03,+450.25125E-03
-32.62500E-03,+315.05025E-03,+422.11055E-03
-32.60000E-03,+315.05025E-03,+337.68844E-03
-32.57500E-03,+315.05025E-03,+365.82914E-03
-32.55000E-03,+319.07035E-03,+337.68844E-03
-32.52500E-03,+331.13065E-03,+365.82914E-03
-32.50000E-03,+347.21105E-03,+337.68844E-03
-32.47500E-03,+339.17085E-03,+422.11055E-03
-32.45000E-03,+339.17085E-03,+337.68844E-03
-32.42500E-03,+347.21105E-03,+450.25125E-03
-32.40000E-03,+347.21105E-03,+450.25125E-03
-32.37500E-03,+349.22110E-03,+365.82914E-03
-32.35000E-03,+355.25125E-03,+337.68844E-03
-32.32500E-03,+363.29145E-03,+337.68844E-03
-32.30000E-03,+363.29145E-03,+450.25125E-03
-32.27500E-03,+363.29145E-03,+450.25125E-03
-32.25000E-03,+379.37186E-03,+450.25125E-03
-32.22500E-03,+377.36181E-03,+365.82914E-03
-32.20000E-03,+379.37186E-03,+450.25125E-03
-32.17500E-03,+385.40201E-03,+450.25125E-03
-32.15000E-03,+387.41206E-03,+393.96984E-03
-32.12500E-03,+389.42211E-03,+450.25125E-03
-32.10000E-03,+403.49246E-03,+337.68844E-03
-32.07500E-03,+403.49246E-03,+365.82914E-03
-32.05000E-03,+403.49246E-03,+450.25125E-03
-32.02500E-03,+403.49246E-03,+365.82914E-03
-32.00000E-03,+411.53266E-03,+337.68844E-03
-31.97500E-03,+407.51256E-03,+422.11055E-03
-31.95000E-03,+411.53266E-03,+450.25125E-03
-31.92500E-03,+419.57286E-03,+365.82914E-03
-31.90000E-03,+427.61306E-03,+337.68844E-03
-31.87500E-03,+427.61306E-03,+337.68844E-03
-31.85000E-03,+431.63316E-03,+393.96984E-03
-31.82500E-03,+435.65326E-03,+337.68844E-03
-31.80000E-03,+435.65326E-03,+450.25125E-03
-31.77500E-03,+443.69346E-03,+281.40703E-03
-31.75000E-03,+447.71356E-03,+450.25125E-03
-31.72500E-03,+449.72361E-03,+450.25125E-03
-31.70000E-03,+443.69346E-03,+450.25125E-03
-31.67500E-03,+451.73366E-03,+365.82914E-03
-31.65000E-03,+455.75376E-03,+337.68844E-03
-31.62500E-03,+455.75376E-03,+337.68844E-03
-31.60000E-03,+467.81407E-03,+337.68844E-03
-31.57500E-03,+465.80402E-03,+365.82914E-03
-31.55000E-03,+471.83417E-03,+281.40703E-03
-31.52500E-03,+475.85427E-03,+393.96984E-03
-31.50000E-03,+475.85427E-03,+337.68844E-03
-31.47500E-03,+475.85427E-03,+450.25125E-03
-31.45000E-03,+479.87437E-03,+393.96985E-03
-31.42500E-03,+483.89447E-03,+365.82914E-03
-31.40000E-03,+483.89447E-03,+450.25125E-03
-31.37500E-03,+493.94472E-03,+337.68844E-03
-31.35000E-03,+495.95477E-03,+337.68844E-03
-31.32500E-03,+493.94472E-03,+365.82914E-03
-31.30000E-03,+491.93467E-03,+450.25125E-03
-31.27500E-03,+506.00502E-03,+337.68844E-03
-31.25000E-03,+508.01507E-03,+337.68844E-03
-31.22500E-03,+501.98492E-03,+450.25125E-03
-31.20000E-03,+516.05527E-03,+450.25125E-03
-31.17500E-03,+516.05527E-03,+365.82914E-03
-31.15000E-03,+520.07537E-03,+393.96985E-03
-31.12500E-03,+522.08542E-03,+337.68844E-03
-31.10000E-03,+524.09547E-03,+450.25125E-03
-31.07500E-03,+530.12562E-03,+422.11055E-03
-31.05000E-03,+524.09547E-03,+393.96984E-03
-31.02500E-03,+532.13567E-03,+450.25125E-03
-31.00000E-03,+532.13567E-03,+450.25125E-03
-30.97500E-03,+536.15577E-03,+365.82914E-03
-30.95000E-03,+536.15577E-03,+393.96984E-03
-30.92500E-03,+540.17587E-03,+422.11055E-03
-30.90000E-03,+540.17587E-03,+450.25125E-03
-30.87500E-03,+542.18592E-03,+337.68844E-03
-30.85000E-03,+548.21607E-03,+393.96984E-03
-30.82500E-03,+554.24623E-03,+506.53266E-03
-30.80000E-03,+548.21607E-03,+450.25125E-03
-30.77500E-03,+556.25628E-03,+450.25125E-03
-30.75000E-03,+560.27638E-03,+393.96985E-03
-30.72500E-03,+558.26633E-03,+337.68844E-03
-30.70000E-03,+564.29648E-03,+450.25125E-03
-30.67500E-03,+562.28643E-03,+422.11055E-03
-30.65000E-03,+564.29648E-03,+393.96984E-03
-30.62500E-03,+566.30653E-03,+365.82914E-03
-30.60000E-03,+572.33668E-03,+337.68844E-03
-30.57500E-03,+572.33668E-03,+422.11055E-03
-30.55000E-03,+576.35678E-03,+450.25125E-03
-30.52500E-03,+580.37688E-03,+337.68844E-03
-30.50000E-03,+580.37688E-03,+337.68844E-03
-30.47500E-03,+580.37688E-03,+450.25125E-03
-30.45000E-03,+580.37688E-03,+450.25125E-03
-30.42500E-03,+586.40703E-03,+422.11055E-03
-30.40000E-03,+588.41708E-03,+337.68844E-03
-30.37500E-03,+588.41708E-03,+337.68844E-03
-30.35000E-03,+592.43718E-03,+393.96984E-03
-30.32500E-03,+590.42713E-03,+422.11055E-03
-30.30000E-03,+596.45728E-03,+450.25125E-03
-30.27500E-03,+590.42713E-03,+450.25125E-03
-30.25000E-03,+596.45728E-03,+450.25125E-03
-30.22500E-03,+596.45728E-03,+422.11055E-03
-30.20000E-03,+596.45728E-03,+450.25125E-03
-30.17500E-03,+596.45728E-03,+422.11055E-03
-30.15000E-03,+604.49748E-03,+450.25125E-03
-30.12500E-03,+596.45728E-03,+422.11055E-03
-30.10000E-03,+604.49748E-03,+450.25125E-03
-30.07500E-03,+610.52763E-03,+422.11055E-03
-30.05000E-03,+608.51758E-03,+393.96985E-03
-30.02500E-03,+606.50753E-03,+337.68844E-03
-30.00000E-03,+612.53768E-03,+450.25125E-03
-29.97500E-03,+614.54773E-03,+422.11055E-03
-29.95000E-03,+616.55778E-03,+337.68844E-03
-29.92500E-03,+610.52763E-03,+422.11055E-03
-29.90000E-03,+612.53768E-03,+450.25125E-03
-29.87500E-03,+620.57788E-03,+337.68844E-03
-29.85000E-03,+616.55778E-03,+393.96984E-03
-29.82500E-03,+618.56783E-03,+450.25125E-03
-29.80000E-03,+612.53768E-03,+337.68844E-03
-29.77500E-03,+620.57788E-03,+365.82914E-03
-29.75000E-03,+624.59798E-03,+393.96984E-03
-29.72500E-03,+614.54773E-03,+422.11055E-03
-29.70000E-03,+628.61808E-03,+450.25125E-03
-29.67500E-03,+620.57788E-03,+450.25125E-03
-29.65000E-03,+628.61808E-03,+393.96984E-03
-29.62500E-03,+628.61808E-03,+365.82914E-03
-29.60000E-03,+620.57788E-03,+450.25125E-03
-29.57500E-03,+628.61808E-03,+281.40703E-03
-29.55000E-03,+636.65828E-03,+393.96984E-03
-29.52500E-03,+628.61808E-03,+450.25125E-03
-29.50000E-03,+636.65828E-03,+337.68844E-03
-29.47500E-03,+638.66834E-03,+365.82914E-03
-29.45000E-03,+628.61808E-03,+337.68844E-03
-29.42500E-03,+634.64823E-03,+422.11055E-03
-29.40000E-03,+636.65828E-03,+450.25125E-03
-29.37500E-03,+634.64823E-03,+337.68844E-03
-29.35000E-03,+632.63818E-03,+450.25125E-03
-29.32500E-03,+628.61808E-03,+450.25125E-03
-29.30000E-03,+636.65828E-03,+450.25125E-03
-29.27500E-03,+636.65828E-03,+422.11055E-03
-29.25000E-03,+640.67839E-03,+393.96985E-03
-29.22500E-03,+638.66834E-03,+365.82914E-03
-29.20000E-03,+636.65828E-03,+337.68844E-03
-29.17500E-03,+642.68844E-03,+365.82914E-03
-29.15000E-03,+644.69849E-03,+337.68844E-03
-29.12500E-03,+642.68844E-03,+506.53266E-03
-29.10000E-03,+644.69849E-03,+225.12563E-03
-29.07500E-03,+642.68844E-03,+450.25125E-03
-29.05000E-03,+644.69849E-03,+393.96985E-03
-29.02500E-03,+644.69849E-03,+337.68844E-03
-29.00000E-03,+652.73869E-03,+337.68844E-03
-28.97500E-03,+644.69849E-03,+450.25125E-03
-28.95000E-03,+644.69849E-03,+281.40703E-03
-28.92500E-03,+644.69849E-03,+422.11055E-03
-28.90000E-03,+644.69849E-03,+450.25125E-03
-28.87500E-03,+644.69849E-03,+422.11055E-03
-28.85000E-03,+640.67839E-03,+450.25125E-03
-28.82500E-03,+644.69849E-03,+337.68844E-03
-28.80000E-03,+644.69849E-03,+337.68844E-03
-28.77500E-03,+644.69849E-03,+337.68844E-03
-28.75000E-03,+644.69849E-03,+450.25125E-03
-28.72500E-03,+650.72864E-03,+450.25125E-03
-28.70000E-03,+644.69849E-03,+450.25125E-03
-28.67500E-03,+644.69849E-03,+450.25125E-03
-28.65000E-03,+640.67839E-03,+450.25125E-03
-28.62500E-03,+644.69849E-03,+365.82914E-03
-28.60000E-03,+644.69849E-03,+450.25125E-03
-28.57500E-03,+644.69849E-03,+422.11055E-03
-28.55000E-03,+648.71859E-03,+450.25125E-03
-28.52500E-03,+644.69849E-03,+365.82914E-03
-28.50000E-03,+644.69849E-03,+337.68844E-03
-28.47500E-03,+638.66834E-03,+450.25125E-03
-28.45000E-03,+644.69849E-03,+393.96984E-03
-28.42500E-03,+644.69849E-03,+365.82914E-03
-28.40000E-03,+644.69849E-03,+337.68844E-03
-28.37500E-03,+644.69849E-03,+365.82914E-03
-28.35000E-03,+648.71859E-03,+450.25125E-03
-28.32500E-03,+644.69849E-03,+365.82914E-03
-28.30000E-03,+644.69849E-03,+450.25125E-03
-28.27500E-03,+644.69849E-03,+450.25125E-03
-28.25000E-03,+644.69849E-03,+393.96985E-03
-28.22500E-03,+630.62813E-03,+450.25125E-03
-28.20000E-03,+636.65828E-03,+337.68844E-03
-28.17500E-03,+642.68844E-03,+365.82914E-03
-28.15000E-03,+636.65828E-03,+393.96985E-03
-28.12500E-03,+634.64823E-03,+365.82914E-03
-28.10000E-03,+636.65828E-03,+450.25125E-03
-28.07500E-03,+636.65828E-03,+422.11055E-03
-28.05000E-03,+636.65828E-03,+393.96985E-03
-28.02500E-03,+632.63818E-03,+365.82914E-03
-28.00000E-03,+628.61808E-03,+337.68844E-03
-27.97500E-03,+636.65828E-03,+450.25125E-03
-27.95000E-03,+632.63818E-03,+393.96984E-03
-27.92500E-03,+628.61808E-03,+422.11055E-03
-27.90000E-03,+636.65828E-03,+337.68844E-03
-27.87500E-03,+628.61808E-03,+450.25125E-03
-27.85000E-03,+628.61808E-03,+393.96984E-03
-27.82500E-03,+628.61808E-03,+506.53266E-03
-27.80000E-03,+628.61808E-03,+337.68844E-03
-27.77500E-03,+628.61808E-03,+422.11055E-03
-27.75000E-03,+624.59798E-03,+393.96984E-03
-27.72500E-03,+622.58793E-03,+365.82914E-03
-27.70000E-03,+628.61808E-03,+450.25125E-03
-27.67500E-03,+620.57788E-03,+337.68844E-03
-27.65000E-03,+620.57788E-03,+393.96984E-03
-27.62500E-03,+620.57788E-03,+253.26633E-03
-27.60000E-03,+612.53768E-03,+450.25125E-03
-27.57500E-03,+612.53768E-03,+422.11055E-03
-27.55000E-03,+612.53768E-03,+393.96985E-03
-27.52500E-03,+608.51758E-03,+422.11055E-03
-27.50000E-03,+612.53768E-03,+450.25125E-03
-27.47500E-03,+610.52763E-03,+422.11055E-03
-27.45000E-03,+608.51758E-03,+450.25125E-03
-27.42500E-03,+606.50753E-03,+422.11055E-03
-27.40000E-03,+612.53768E-03,+450.25125E-03
-27.37500E-03,+604.49748E-03,+365.82914E-03
-27.35000E-03,+604.49748E-03,+337.68844E-03
-27.32500E-03,+604.49748E-03,+337.68844E-03
-27.30000E-03,+604.49748E-03,+337.68844E-03
-27.27500E-03,+596.45728E-03,+365.82914E-03
-27.25000E-03,+596.45728E-03,+393.96985E-03
-27.22500E-03,+592.43718E-03,+450.25125E-03
-27.20000E-03,+596.45728E-03,+337.68844E-03
-27.17500E-03,+596.45728E-03,+478.39195E-03
-27.15000E-03,+592.43718E-03,+450.25125E-03
-27.12500E-03,+590.42713E-03,+337.68844E-03
-27.10000E-03,+588.41708E-03,+337.68844E-03
-27.07500E-03,+590.42713E-03,+337.68844E-03
-27.05000E-03,+588.41708E-03,+393.96984E-03
-27.02500E-03,+588.41708E-03,+337.68844E-03
-27.00000E-03,+580.37688E-03,+337.68844E-03
-26.97500E-03,+580.37688E-03,+337.68844E-03
-26.95000E-03,+580.37688E-03,+393.96985E-03
-26.92500E-03,+580.37688E-03,+365.82914E-03
-26.90000E-03,+580.37688E-03,+450.25125E-03
-26.87500E-03,+578.36683E-03,+365.82914E-03
-26.85000E-03,+572.33668E-03,+393.96985E-03
-26.82500E-03,+578.36683E-03,+450.25125E-03
-26.80000E-03,+564.29648E-03,+450.25125E-03
-26.77500E-03,+572.33668E-03,+422.11055E-03
-26.75000E-03,+568.31658E-03,+506.53266E-03
-26.72500E-03,+562.28643E-03,+337.68844E-03
-26.70000E-03,+556.25628E-03,+337.68844E-03
-26.67500E-03,+558.26633E-03,+365.82914E-03
-26.65000E-03,+556.25628E-03,+393.96984E-03
-26.62500E-03,+550.22612E-03,+422.11055E-03
-26.60000E-03,+548.21607E-03,+337.68844E-03
-26.57500E-03,+548.21607E-03,+422.11055E-03
-26.55000E-03,+544.19597E-03,+393.96984E-03
-26.52500E-03,+548.21607E-03,+422.11055E-03
-26.50000E-03,+548.21607E-03,+450.25125E-03
-26.47500E-03,+540.17587E-03,+450.25125E-03
-26.45000E-03,+540.17587E-03,+450.25125E-03
-26.42500E-03,+540.17587E-03,+422.11055E-03
-26.40000E-03,+532.13567E-03,+337.68844E-03
-26.37500E-03,+528.11557E-03,+337.68844E-03
-26.35000E-03,+532.13567E-03,+393.96985E-03
-26.32500E-03,+530.12562E-03,+450.25125E-03
-26.30000E-03,+516.05527E-03,+450.25125E-03
-26.27500E-03,+524.09547E-03,+422.11055E-03
-26.25000E-03,+516.05527E-03,+450.25125E-03
-26.22500E-03,+516.05527E-03,+337.68844E-03
-26.20000E-03,+508.01507E-03,+337.68844E-03
-26.17500E-03,+524.09547E-03,+337.68844E-03
-26.15000E-03,+508.01507E-03,+337.68844E-03
-26.12500E-03,+508.01507E-03,+450.25125E-03
-26.10000E-03,+508.01507E-03,+450.25125E-03
-26.07500E-03,+506.00502E-03,+365.82914E-03
-26.05000E-03,+503.99497E-03,+393.96984E-03
-26.02500E-03,+499.97487E-03,+422.11055E-03
-26.00000E-03,+491.93467E-03,+450.25125E-03
-25.97500E-03,+497.96482E-03,+422.11055E-03
-25.95000E-03,+483.89447E-03,+337.68844E-03
-25.92500E-03,+485.90452E-03,+337.68844E-03
-25.90000E-03,+475.85427E-03,+450.25125E-03
-25.87500E-03,+475.85427E-03,+422.11055E-03
-25.85000E-03,+479.87437E-03,+393.96985E-03
-25.82500E-03,+477.86432E-03,+422.11055E-03
-25.80000E-03,+475.85427E-03,+450.25125E-03
-25.77500E-03,+475.85427E-03,+422.11055E-03
-25.75000E-03,+467.81407E-03,+450.25125E-03
-25.72500E-03,+461.78391E-03,+450.25125E-03
-25.70000E-03,+451.73366E-03,+450.25125E-03
-25.67500E-03,+459.77386E-03,+337.68844E-03
-25.65000E-03,+459.77386E-03,+337.68844E-03
-25.62500E-03,+457.76381E-03,+337.68844E-03
-25.60000E-03,+451.73366E-03,+337.68844E-03
-25.57500E-03,+443.69346E-03,+365.82914E-03
-25.55000E-03,+443.69346E-03,+337.68844E-03
-25.52500E-03,+435.65326E-03,+450.25125E-03
-25.50000E-03,+435.65326E-03,+337.68844E-03
-25.47500E-03,+429.62311E-03,+365.82914E-03
-25.45000E-03,+427.61306E-03,+337.68844E-03
-25.42500E-03,+427.61306E-03,+365.82914E-03
-25.40000E-03,+435.65326E-03,+450.25125E-03
-25.37500E-03,+419.57286E-03,+337.68844E-03
-25.35000E-03,+411.53266E-03,+393.96984E-03
-25.32500E-03,+409.52261E-03,+450.25125E-03
-25.30000E-03,+411.53266E-03,+337.68844E-03
-25.27500E-03,+403.49246E-03,+422.11055E-03
-25.25000E-03,+403.49246E-03,+337.68844E-03
-25.22500E-03,+405.50251E-03,+422.11055E-03
-25.20000E-03,+403.49246E-03,+450.25125E-03
-25.17500E-03,+389.42211E-03,+365.82914E-03
-25.15000E-03,+395.45226E-03,+393.96985E-03
-25.12500E-03,+387.41206E-03,+450.25125E-03
-25.10000E-03,+387.41206E-03,+337.68844E-03
-25.07500E-03,+371.33165E-03,+365.82914E-03
-25.05000E-03,+371.33165E-03,+393.96984E-03
-25.02500E-03,+371.33165E-03,+365.82914E-03
-25.00000E-03,+371.33165E-03,+450.25125E-03
-24.97500E-03,+363.29145E-03,+450.25125E-03
-24.95000E-03,+355.25125E-03,+393.96985E-03
-24.92500E-03,+361.28140E-03,+309.54774E-03
-24.90000E-03,+355.25125E-03,+337.68844E-03
-24.87500E-03,+347.21105E-03,+337.68844E-03
-24.85000E-03,+343.19095E-03,+393.96985E-03
-24.82500E-03,+339.17085E-03,+337.68844E-03
-24.80000E-03,+339.17085E-03,+337.68844E-03
-24.77500E-03,+335.15075E-03,+337.68844E-03
-24.75000E-03,+327.11055E-03,+393.96984E-03
-24.72500E-03,+325.10050E-03,+337.68844E-03
-24.70000E-03,+323.09045E-03,+337.68844E-03
-24.67500E-03,+309.02010E-03,+422.11055E-03
-24.65000E-03,+315.05025E-03,+393.96984E-03
-24.62500E-03,+309.02010E-03,+337.68844E-03
-24.60000E-03,+307.01005E-03,+337.68844E-03
