x-axis,1
second,Volt
+86.20000E-03,
+86.21300E-03,+9.20573522E+00
+86.22600E-03,+9.20488296E+00
+86.23900E-03,+9.20456710E+00
+86.25200E-03,+9.20300634E+00
+86.26500E-03,+9.20186553E+00
+86.27800E-03,+9.20071390E+00
+86.29100E-03,+9.20040371E+00
+86.30400E-03,+9.19879606E+00
+86.31700E-03,+9.19791907E+00
+86.33000E-03,+9.19704877E+00
+86.34300E-03,+9.19623980E+00
+86.35600E-03,+9.19580697E+00
+86.36900E-03,+9.19452806E+00
+86.38200E-03,+9.19349237E+00
+86.39500E-03,+9.19295133E+00
+86.40800E-03,+9.19159256E+00
+86.42100E-03,+9.19097733E+00
+86.43400E-03,+9.18977571E+00
+86.44700E-03,+9.18898168E+00
+86.46000E-03,+9.18831183E+00
+86.47300E-03,+9.18700613E+00
+86.48600E-03,+9.18629248E+00
+86.49900E-03,+9.18540003E+00
+86.51200E-03,+9.18466731E+00
+86.52500E-03,+9.18378310E+00
+86.53800E-03,+9.18215484E+00
+86.55100E-03,+9.18034676E+00
+86.56400E-03,+9.17949604E+00
+86.57700E-03,+9.17872726E+00
+86.59000E-03,+9.17785748E+00
+86.60300E-03,+9.17634155E+00
+86.61600E-03,+9.17546662E+00
+86.62900E-03,+9.17472257E+00
+86.64200E-03,+9.17332360E+00
+86.65500E-03,+9.17263108E+00
+86.66800E-03,+9.17201636E+00
+86.68100E-03,+9.17123212E+00
+86.69400E-03,+9.16936683E+00
+86.70700E-03,+9.16841358E+00
+86.72000E-03,+9.16727637E+00
+86.73300E-03,+9.16593615E+00
+86.74600E-03,+9.16514006E+00
+86.75900E-03,+9.16456398E+00
+86.77200E-03,+9.16344842E+00
+86.78500E-03,+9.16241839E+00
+86.79800E-03,+9.16138682E+00
+86.81100E-03,+9.16079426E+00
+86.82400E-03,+9.15972713E+00
+86.83700E-03,+9.15841319E+00
+86.85000E-03,+9.15698279E+00
+86.86300E-03,+9.15619855E+00
+86.87600E-03,+9.15570801E+00
+86.88900E-03,+9.15449558E+00
+86.90200E-03,+9.15274468E+00
+86.91500E-03,+9.15204597E+00
+86.92800E-03,+9.15179246E+00
+86.94100E-03,+9.15074955E+00
+86.95400E-03,+9.14999004E+00
+86.96700E-03,+9.14913675E+00
+86.98000E-03,+9.14728332E+00
+86.99300E-03,+9.14653154E+00
+87.00600E-03,+9.14596371E+00
+87.01900E-03,+9.14474251E+00
+87.03200E-03,+9.14433133E+00
+87.04500E-03,+9.14327554E+00
+87.05800E-03,+9.14178949E+00
+87.07100E-03,+9.14093002E+00
+87.08400E-03,+9.13945995E+00
+87.09700E-03,+9.13833253E+00
+87.11000E-03,+9.13805017E+00
+87.12300E-03,+9.13634977E+00
+87.13600E-03,+9.13533571E+00
+87.14900E-03,+9.13497039E+00
+87.16200E-03,+9.13407433E+00
+87.17500E-03,+9.13297113E+00
+87.18800E-03,+9.13204880E+00
+87.20100E-03,+9.13087295E+00
+87.21400E-03,+9.12953582E+00
+87.22700E-03,+9.12907259E+00
+87.24000E-03,+9.12801061E+00
+87.25300E-03,+9.12672449E+00
+87.26600E-03,+9.12635608E+00
+87.27900E-03,+9.12497257E+00
+87.29200E-03,+9.12404766E+00
+87.30500E-03,+9.12325362E+00
+87.31800E-03,+9.12239467E+00
+87.33100E-03,+9.12156972E+00
+87.34400E-03,+9.12063656E+00
+87.35700E-03,+9.11988272E+00
+87.37000E-03,+9.11888412E+00
+87.38300E-03,+9.11786337E+00
+87.39600E-03,+9.11748670E+00
+87.40900E-03,+9.11587236E+00
+87.42200E-03,+9.11423225E+00
+87.43500E-03,+9.11366957E+00
+87.44800E-03,+9.11262099E+00
+87.46100E-03,+9.11256328E+00
+87.47400E-03,+9.11168217E+00
+87.48700E-03,+9.11029042E+00
+87.50000E-03,+9.10950051E+00
+87.51300E-03,+9.10817523E+00
+87.52600E-03,+9.10697671E+00
+87.53900E-03,+9.10584775E+00
+87.55200E-03,+9.10487492E+00
+87.56500E-03,+9.10409222E+00
+87.57800E-03,+9.10293183E+00
+87.59100E-03,+9.10252218E+00
+87.60400E-03,+9.10096606E+00
+87.61700E-03,+9.09997726E+00
+87.63000E-03,+9.09864837E+00
+87.64300E-03,+9.09819751E+00
+87.65600E-03,+9.09707628E+00
+87.66900E-03,+9.09611839E+00
+87.68200E-03,+9.09534239E+00
+87.69500E-03,+9.09468593E+00
+87.70800E-03,+9.09412738E+00
+87.72100E-03,+9.09310353E+00
+87.73400E-03,+9.09188337E+00
+87.74700E-03,+9.09044061E+00
+87.76000E-03,+9.08961102E+00
+87.77300E-03,+9.08874382E+00
+87.78600E-03,+9.08843466E+00
+87.79900E-03,+9.08690842E+00
+87.81200E-03,+9.08651372E+00
+87.82500E-03,+9.08618395E+00
+87.83800E-03,+9.08463814E+00
+87.85100E-03,+9.08330564E+00
+87.86400E-03,+9.08260384E+00
+87.87700E-03,+9.08207054E+00
+87.89000E-03,+9.08045361E+00
+87.90300E-03,+9.07990073E+00
+87.91600E-03,+9.07897221E+00
+87.92900E-03,+9.07795609E+00
+87.94200E-03,+9.07667770E+00
+87.95500E-03,+9.07543848E+00
+87.96800E-03,+9.07441824E+00
+87.98100E-03,+9.07423480E+00
+87.99400E-03,+9.07313212E+00
+88.00700E-03,+9.07174501E+00
+88.02000E-03,+9.07092882E+00
+88.03300E-03,+9.06993950E+00
+88.04600E-03,+9.06932426E+00
+88.05900E-03,+9.06836637E+00
+88.07200E-03,+9.06715651E+00
+88.08500E-03,+9.06571015E+00
+88.09800E-03,+9.06498722E+00
+88.11100E-03,+9.06392421E+00
+88.12400E-03,+9.06352436E+00
+88.13700E-03,+9.06209397E+00
+88.15000E-03,+9.06124068E+00
+88.16300E-03,+9.06041058E+00
+88.17600E-03,+9.05958511E+00
+88.18900E-03,+9.05816245E+00
+88.20200E-03,+9.05807176E+00
+88.21500E-03,+9.05710562E+00
+88.22800E-03,+9.05657696E+00
+88.24100E-03,+9.05541553E+00
+88.25400E-03,+9.05453493E+00
+88.26700E-03,+9.05355798E+00
+88.28000E-03,+9.05273251E+00
+88.29300E-03,+9.05223012E+00
+88.30600E-03,+9.05068637E+00
+88.31900E-03,+9.05022881E+00
+88.33200E-03,+9.04896536E+00
+88.34500E-03,+9.04800387E+00
+88.35800E-03,+9.04659357E+00
+88.37100E-03,+9.04629368E+00
+88.38400E-03,+9.04538268E+00
+88.39700E-03,+9.04405328E+00
+88.41000E-03,+9.04265947E+00
