-36.32500E-03,-93.11559E-03,+534.67336E-03
-36.30000E-03,-85.07539E-03,+450.25125E-03
-36.27500E-03,-85.07539E-03,+450.25125E-03
-36.25000E-03,-85.07539E-03,+506.53266E-03
-36.22500E-03,-62.96484E-03,+478.39195E-03
-36.20000E-03,-68.99499E-03,+562.81406E-03
-36.17500E-03,-68.99499E-03,+534.67336E-03
-36.15000E-03,-64.97489E-03,+450.25125E-03
-36.12500E-03,-60.95479E-03,+534.67336E-03
-36.10000E-03,-52.91459E-03,+450.25125E-03
-36.07500E-03,-52.91459E-03,+534.67336E-03
-36.05000E-03,-40.85428E-03,+506.53266E-03
-36.02500E-03,-44.87438E-03,+534.67336E-03
-36.00000E-03,-36.83418E-03,+562.81406E-03
-35.97500E-03,-24.77388E-03,+450.25125E-03
-35.95000E-03,-20.75378E-03,+450.25125E-03
-35.92500E-03,-20.75378E-03,+478.39195E-03
-35.90000E-03,-12.71358E-03,+562.81406E-03
-35.87500E-03,-12.71358E-03,+534.67336E-03
-35.85000E-03,-4.67338E-03,+506.53266E-03
-35.82500E-03,-10.70353E-03,+450.25125E-03
-35.80000E-03,+11.40702E-03,+450.25125E-03
-35.77500E-03,+5.37687E-03,+478.39195E-03
-35.75000E-03,+7.38692E-03,+450.25125E-03
-35.72500E-03,+17.43717E-03,+450.25125E-03
-35.70000E-03,+19.44722E-03,+562.81406E-03
-35.67500E-03,+21.45727E-03,+450.25125E-03
-35.65000E-03,+31.50752E-03,+506.53266E-03
-35.62500E-03,+35.52762E-03,+534.67336E-03
-35.60000E-03,+35.52762E-03,+450.25125E-03
-35.57500E-03,+43.56783E-03,+534.67336E-03
-35.55000E-03,+51.60803E-03,+506.53266E-03
-35.52500E-03,+51.60803E-03,+450.25125E-03
-35.50000E-03,+67.68843E-03,+450.25125E-03
-35.47500E-03,+67.68843E-03,+478.39195E-03
-35.45000E-03,+67.68843E-03,+506.53266E-03
-35.42500E-03,+67.68843E-03,+450.25125E-03
-35.40000E-03,+75.72863E-03,+450.25125E-03
-35.37500E-03,+89.79898E-03,+450.25125E-03
-35.35000E-03,+83.76883E-03,+506.53266E-03
-35.32500E-03,+91.80903E-03,+478.39195E-03
-35.30000E-03,+91.80903E-03,+450.25125E-03
-35.27500E-03,+103.86933E-03,+534.67336E-03
-35.25000E-03,+103.86933E-03,+450.25125E-03
-35.22500E-03,+109.89948E-03,+450.25125E-03
-35.20000E-03,+115.92963E-03,+562.81406E-03
-35.17500E-03,+123.96983E-03,+450.25125E-03
-35.15000E-03,+123.96983E-03,+506.53266E-03
-35.12500E-03,+132.01004E-03,+534.67336E-03
-35.10000E-03,+132.01004E-03,+450.25125E-03
-35.07500E-03,+134.02009E-03,+534.67336E-03
-35.05000E-03,+144.07034E-03,+506.53266E-03
-35.02500E-03,+156.13064E-03,+478.39195E-03
-35.00000E-03,+164.17084E-03,+562.81406E-03
-34.97500E-03,+156.13064E-03,+450.25125E-03
-34.95000E-03,+160.15074E-03,+450.25125E-03
-34.92500E-03,+172.21104E-03,+478.39195E-03
-34.90000E-03,+156.13064E-03,+562.81406E-03
-34.87500E-03,+178.24119E-03,+478.39195E-03
-34.85000E-03,+180.25124E-03,+450.25125E-03
-34.82500E-03,+180.25124E-03,+534.67336E-03
-34.80000E-03,+188.29144E-03,+450.25125E-03
-34.77500E-03,+188.29144E-03,+450.25125E-03
-34.75000E-03,+192.31154E-03,+506.53266E-03
-34.72500E-03,+204.37184E-03,+478.39195E-03
-34.70000E-03,+212.41204E-03,+562.81406E-03
-34.67500E-03,+212.41204E-03,+450.25125E-03
-34.65000E-03,+212.41204E-03,+506.53266E-03
-34.62500E-03,+230.50250E-03,+562.81406E-03
-34.60000E-03,+228.49245E-03,+562.81406E-03
-34.57500E-03,+228.49245E-03,+562.81406E-03
-34.55000E-03,+240.55275E-03,+506.53266E-03
-34.52500E-03,+244.57285E-03,+450.25125E-03
-34.50000E-03,+244.57285E-03,+450.25125E-03
-34.47500E-03,+252.61305E-03,+534.67336E-03
-34.45000E-03,+248.59295E-03,+562.81406E-03
-34.42500E-03,+252.61305E-03,+450.25125E-03
-34.40000E-03,+268.69345E-03,+562.81406E-03
-34.37500E-03,+260.65325E-03,+534.67336E-03
-34.35000E-03,+268.69345E-03,+450.25125E-03
-34.32500E-03,+284.77385E-03,+450.25125E-03
-34.30000E-03,+276.73365E-03,+562.81406E-03
-34.27500E-03,+290.80400E-03,+450.25125E-03
-34.25000E-03,+284.77385E-03,+506.53266E-03
-34.22500E-03,+298.84420E-03,+534.67336E-03
-34.20000E-03,+300.85425E-03,+450.25125E-03
-34.17500E-03,+300.85425E-03,+562.81406E-03
-34.15000E-03,+312.91456E-03,+506.53266E-03
-34.12500E-03,+316.93466E-03,+534.67336E-03
-34.10000E-03,+316.93466E-03,+450.25125E-03
-34.07500E-03,+322.96481E-03,+619.09547E-03
-34.05000E-03,+328.99496E-03,+506.53266E-03
-34.02500E-03,+339.04521E-03,+534.67336E-03
-34.00000E-03,+341.05526E-03,+562.81406E-03
-33.97500E-03,+333.01506E-03,+393.96984E-03
-33.95000E-03,+349.09546E-03,+506.53266E-03
-33.92500E-03,+351.10551E-03,+450.25125E-03
-33.90000E-03,+349.09546E-03,+562.81406E-03
-33.87500E-03,+359.14571E-03,+562.81406E-03
-33.85000E-03,+365.17586E-03,+506.53266E-03
-33.82500E-03,+359.14571E-03,+562.81406E-03
-33.80000E-03,+373.21606E-03,+450.25125E-03
-33.77500E-03,+379.24621E-03,+450.25125E-03
-33.75000E-03,+381.25626E-03,+450.25125E-03
-33.72500E-03,+377.23616E-03,+534.67336E-03
-33.70000E-03,+389.29646E-03,+675.37688E-03
-33.67500E-03,+389.29646E-03,+534.67336E-03
-33.65000E-03,+397.33667E-03,+506.53266E-03
-33.62500E-03,+403.36682E-03,+478.39195E-03
-33.60000E-03,+397.33667E-03,+562.81406E-03
-33.57500E-03,+407.38692E-03,+562.81406E-03
-33.55000E-03,+413.41707E-03,+450.25125E-03
-33.52500E-03,+413.41707E-03,+534.67336E-03
-33.50000E-03,+413.41707E-03,+562.81406E-03
-33.47500E-03,+415.42712E-03,+450.25125E-03
-33.45000E-03,+421.45727E-03,+506.53266E-03
-33.42500E-03,+423.46732E-03,+562.81406E-03
-33.40000E-03,+429.49747E-03,+675.37688E-03
-33.37500E-03,+437.53767E-03,+562.81406E-03
-33.35000E-03,+445.57787E-03,+450.25125E-03
-33.32500E-03,+445.57787E-03,+534.67336E-03
-33.30000E-03,+445.57787E-03,+450.25125E-03
-33.27500E-03,+447.58792E-03,+478.39195E-03
-33.25000E-03,+453.61807E-03,+562.81406E-03
-33.22500E-03,+455.62812E-03,+562.81406E-03
-33.20000E-03,+453.61807E-03,+450.25125E-03
-33.17500E-03,+461.65827E-03,+478.39195E-03
-33.15000E-03,+469.69847E-03,+506.53266E-03
-33.12500E-03,+463.66832E-03,+478.39195E-03
-33.10000E-03,+477.73867E-03,+562.81406E-03
-33.07500E-03,+473.71857E-03,+478.39195E-03
-33.05000E-03,+481.75878E-03,+506.53266E-03
-33.02500E-03,+491.80903E-03,+534.67336E-03
-33.00000E-03,+485.77888E-03,+450.25125E-03
-32.97500E-03,+491.80903E-03,+478.39195E-03
-32.95000E-03,+493.81908E-03,+562.81406E-03
-32.92500E-03,+505.87938E-03,+562.81406E-03
-32.90000E-03,+501.85928E-03,+450.25125E-03
-32.87500E-03,+507.88943E-03,+562.81406E-03
-32.85000E-03,+509.89948E-03,+562.81406E-03
-32.82500E-03,+509.89948E-03,+478.39195E-03
-32.80000E-03,+509.89948E-03,+675.37688E-03
-32.77500E-03,+517.93968E-03,+562.81406E-03
-32.75000E-03,+513.91958E-03,+450.25125E-03
-32.72500E-03,+517.93968E-03,+590.95477E-03
-32.70000E-03,+534.02008E-03,+562.81406E-03
-32.67500E-03,+527.98993E-03,+562.81406E-03
-32.65000E-03,+525.97988E-03,+562.81406E-03
-32.62500E-03,+527.98993E-03,+478.39195E-03
-32.60000E-03,+542.06028E-03,+450.25125E-03
-32.57500E-03,+542.06028E-03,+562.81406E-03
-32.55000E-03,+538.04018E-03,+562.81406E-03
-32.52500E-03,+550.10048E-03,+562.81406E-03
-32.50000E-03,+550.10048E-03,+562.81406E-03
-32.47500E-03,+552.11053E-03,+534.67336E-03
-32.45000E-03,+558.14068E-03,+562.81406E-03
-32.42500E-03,+552.11053E-03,+562.81406E-03
-32.40000E-03,+566.18088E-03,+562.81406E-03
-32.37500E-03,+562.16078E-03,+562.81406E-03
-32.35000E-03,+566.18088E-03,+562.81406E-03
-32.32500E-03,+566.18088E-03,+562.81406E-03
-32.30000E-03,+574.22109E-03,+562.81406E-03
-32.27500E-03,+574.22109E-03,+450.25125E-03
-32.25000E-03,+582.26129E-03,+506.53266E-03
-32.22500E-03,+584.27134E-03,+562.81406E-03
-32.20000E-03,+582.26129E-03,+562.81406E-03
-32.17500E-03,+582.26129E-03,+562.81406E-03
-32.15000E-03,+586.28139E-03,+562.81406E-03
-32.12500E-03,+598.34169E-03,+562.81406E-03
-32.10000E-03,+598.34169E-03,+562.81406E-03
-32.07500E-03,+592.31154E-03,+534.67336E-03
-32.05000E-03,+598.34169E-03,+562.81406E-03
-32.02500E-03,+600.35174E-03,+534.67336E-03
-32.00000E-03,+606.38189E-03,+562.81406E-03
-31.97500E-03,+598.34169E-03,+647.23617E-03
-31.95000E-03,+606.38189E-03,+562.81406E-03
-31.92500E-03,+612.41204E-03,+675.37688E-03
-31.90000E-03,+614.42209E-03,+562.81406E-03
-31.87500E-03,+614.42209E-03,+562.81406E-03
-31.85000E-03,+618.44219E-03,+562.81406E-03
-31.82500E-03,+614.42209E-03,+562.81406E-03
-31.80000E-03,+622.46229E-03,+562.81406E-03
-31.77500E-03,+622.46229E-03,+562.81406E-03
-31.75000E-03,+622.46229E-03,+619.09547E-03
-31.72500E-03,+622.46229E-03,+562.81406E-03
-31.70000E-03,+630.50249E-03,+675.37688E-03
-31.67500E-03,+616.43214E-03,+647.23617E-03
-31.65000E-03,+630.50249E-03,+675.37688E-03
-31.62500E-03,+638.54269E-03,+647.23617E-03
-31.60000E-03,+638.54269E-03,+562.81406E-03
-31.57500E-03,+630.50249E-03,+478.39195E-03
-31.55000E-03,+638.54269E-03,+675.37688E-03
-31.52500E-03,+640.55274E-03,+647.23617E-03
-31.50000E-03,+630.50249E-03,+562.81406E-03
-31.47500E-03,+640.55274E-03,+647.23617E-03
-31.45000E-03,+646.58289E-03,+562.81406E-03
-31.42500E-03,+650.60299E-03,+590.95477E-03
-31.40000E-03,+646.58289E-03,+562.81406E-03
-31.37500E-03,+646.58289E-03,+675.37688E-03
-31.35000E-03,+654.62309E-03,+562.81406E-03
-31.32500E-03,+646.58289E-03,+647.23617E-03
-31.30000E-03,+646.58289E-03,+675.37688E-03
-31.27500E-03,+660.65325E-03,+562.81406E-03
-31.25000E-03,+658.64320E-03,+619.09547E-03
-31.22500E-03,+662.66330E-03,+590.95477E-03
-31.20000E-03,+654.62309E-03,+787.93969E-03
-31.17500E-03,+662.66330E-03,+590.95477E-03
-31.15000E-03,+662.66330E-03,+619.09547E-03
-31.12500E-03,+664.67335E-03,+562.81406E-03
-31.10000E-03,+662.66330E-03,+562.81406E-03
-31.07500E-03,+668.69345E-03,+590.95477E-03
-31.05000E-03,+666.68340E-03,+619.09547E-03
-31.02500E-03,+670.70350E-03,+675.37688E-03
-31.00000E-03,+670.70350E-03,+562.81406E-03
-30.97500E-03,+666.68340E-03,+647.23617E-03
-30.95000E-03,+670.70350E-03,+562.81406E-03
-30.92500E-03,+670.70350E-03,+675.37688E-03
-30.90000E-03,+662.66330E-03,+675.37688E-03
-30.87500E-03,+676.73365E-03,+590.95477E-03
-30.85000E-03,+674.72360E-03,+675.37688E-03
-30.82500E-03,+682.76380E-03,+675.37688E-03
-30.80000E-03,+678.74370E-03,+675.37688E-03
-30.77500E-03,+684.77385E-03,+675.37688E-03
-30.75000E-03,+678.74370E-03,+619.09547E-03
-30.72500E-03,+680.75375E-03,+590.95477E-03
-30.70000E-03,+678.74370E-03,+675.37688E-03
-30.67500E-03,+678.74370E-03,+675.37688E-03
-30.65000E-03,+682.76380E-03,+675.37688E-03
-30.62500E-03,+686.78390E-03,+590.95477E-03
-30.60000E-03,+686.78390E-03,+675.37688E-03
-30.57500E-03,+680.75375E-03,+675.37688E-03
-30.55000E-03,+690.80400E-03,+675.37688E-03
-30.52500E-03,+692.81405E-03,+703.51758E-03
-30.50000E-03,+686.78390E-03,+675.37688E-03
-30.47500E-03,+692.81405E-03,+562.81406E-03
-30.45000E-03,+686.78390E-03,+675.37688E-03
-30.42500E-03,+692.81405E-03,+590.95477E-03
-30.40000E-03,+694.82410E-03,+562.81406E-03
-30.37500E-03,+694.82410E-03,+675.37688E-03
-30.35000E-03,+690.80400E-03,+675.37688E-03
-30.32500E-03,+700.85425E-03,+675.37688E-03
-30.30000E-03,+710.90450E-03,+562.81406E-03
-30.27500E-03,+692.81405E-03,+590.95477E-03
-30.25000E-03,+694.82410E-03,+562.81406E-03
-30.22500E-03,+688.79395E-03,+759.79899E-03
-30.20000E-03,+686.78390E-03,+675.37688E-03
-30.17500E-03,+694.82410E-03,+590.95477E-03
-30.15000E-03,+694.82410E-03,+675.37688E-03
-30.12500E-03,+694.82410E-03,+675.37688E-03
-30.10000E-03,+694.82410E-03,+675.37688E-03
-30.07500E-03,+694.82410E-03,+675.37688E-03
-30.05000E-03,+702.86430E-03,+675.37688E-03
-30.02500E-03,+700.85425E-03,+759.79899E-03
-30.00000E-03,+694.82410E-03,+675.37688E-03
-29.97500E-03,+698.84420E-03,+647.23617E-03
-29.95000E-03,+698.84420E-03,+675.37688E-03
-29.92500E-03,+694.82410E-03,+787.93969E-03
-29.90000E-03,+694.82410E-03,+787.93969E-03
-29.87500E-03,+698.84420E-03,+675.37688E-03
-29.85000E-03,+698.84420E-03,+619.09547E-03
-29.82500E-03,+692.81405E-03,+675.37688E-03
-29.80000E-03,+694.82410E-03,+787.93969E-03
-29.77500E-03,+694.82410E-03,+675.37688E-03
-29.75000E-03,+698.84420E-03,+675.37688E-03
-29.72500E-03,+690.80400E-03,+590.95477E-03
-29.70000E-03,+694.82410E-03,+675.37688E-03
-29.67500E-03,+700.85425E-03,+703.51758E-03
-29.65000E-03,+690.80400E-03,+675.37688E-03
-29.62500E-03,+702.86430E-03,+787.93969E-03
-29.60000E-03,+710.90450E-03,+675.37688E-03
-29.57500E-03,+698.84420E-03,+675.37688E-03
-29.55000E-03,+698.84420E-03,+619.09547E-03
-29.52500E-03,+702.86430E-03,+703.51758E-03
-29.50000E-03,+694.82410E-03,+675.37688E-03
-29.47500E-03,+700.85425E-03,+787.93969E-03
-29.45000E-03,+694.82410E-03,+675.37688E-03
-29.42500E-03,+692.81405E-03,+675.37688E-03
-29.40000E-03,+694.82410E-03,+787.93969E-03
-29.37500E-03,+688.79395E-03,+759.79899E-03
-29.35000E-03,+694.82410E-03,+675.37688E-03
-29.32500E-03,+694.82410E-03,+703.51758E-03
-29.30000E-03,+686.78390E-03,+675.37688E-03
-29.27500E-03,+686.78390E-03,+619.09547E-03
-29.25000E-03,+698.84420E-03,+675.37688E-03
-29.22500E-03,+692.81405E-03,+675.37688E-03
-29.20000E-03,+694.82410E-03,+675.37688E-03
-29.17500E-03,+692.81405E-03,+703.51758E-03
-29.15000E-03,+690.80400E-03,+675.37688E-03
-29.12500E-03,+694.82410E-03,+703.51758E-03
-29.10000E-03,+686.78390E-03,+787.93969E-03
-29.07500E-03,+680.75375E-03,+675.37688E-03
-29.05000E-03,+690.80400E-03,+675.37688E-03
-29.02500E-03,+682.76380E-03,+703.51758E-03
-29.00000E-03,+702.86430E-03,+787.93969E-03
-28.97500E-03,+686.78390E-03,+759.79899E-03
-28.95000E-03,+690.80400E-03,+675.37688E-03
-28.92500E-03,+678.74370E-03,+703.51758E-03
-28.90000E-03,+686.78390E-03,+787.93969E-03
-28.87500E-03,+680.75375E-03,+844.22110E-03
-28.85000E-03,+686.78390E-03,+675.37688E-03
-28.82500E-03,+680.75375E-03,+787.93969E-03
-28.80000E-03,+678.74370E-03,+787.93969E-03
-28.77500E-03,+676.73365E-03,+675.37688E-03
-28.75000E-03,+682.76380E-03,+731.65828E-03
-28.72500E-03,+684.77385E-03,+787.93969E-03
-28.70000E-03,+678.74370E-03,+675.37688E-03
-28.67500E-03,+672.71355E-03,+787.93969E-03
-28.65000E-03,+674.72360E-03,+731.65828E-03
-28.62500E-03,+680.75375E-03,+787.93969E-03
-28.60000E-03,+670.70350E-03,+675.37688E-03
-28.57500E-03,+676.73365E-03,+675.37688E-03
-28.55000E-03,+670.70350E-03,+787.93969E-03
-28.52500E-03,+670.70350E-03,+759.79899E-03
-28.50000E-03,+662.66330E-03,+787.93969E-03
-28.47500E-03,+664.67335E-03,+675.37688E-03
-28.45000E-03,+670.70350E-03,+731.65828E-03
-28.42500E-03,+664.67335E-03,+787.93969E-03
-28.40000E-03,+670.70350E-03,+675.37688E-03
-28.37500E-03,+668.69345E-03,+759.79899E-03
-28.35000E-03,+666.68340E-03,+675.37688E-03
-28.32500E-03,+662.66330E-03,+675.37688E-03
-28.30000E-03,+662.66330E-03,+675.37688E-03
-28.27500E-03,+656.63315E-03,+731.65828E-03
-28.25000E-03,+658.64320E-03,+675.37688E-03
-28.22500E-03,+656.63315E-03,+675.37688E-03
-28.20000E-03,+654.62309E-03,+675.37688E-03
-28.17500E-03,+658.64320E-03,+703.51758E-03
-28.15000E-03,+650.60299E-03,+731.65828E-03
-28.12500E-03,+646.58289E-03,+675.37688E-03
-28.10000E-03,+646.58289E-03,+787.93969E-03
-28.07500E-03,+648.59294E-03,+759.79899E-03
-28.05000E-03,+646.58289E-03,+731.65828E-03
-28.02500E-03,+644.57284E-03,+787.93969E-03
-28.00000E-03,+646.58289E-03,+675.37688E-03
-27.97500E-03,+646.58289E-03,+759.79899E-03
-27.95000E-03,+638.54269E-03,+675.37688E-03
-27.92500E-03,+640.55274E-03,+675.37688E-03
-27.90000E-03,+630.50249E-03,+787.93969E-03
-27.87500E-03,+632.51254E-03,+675.37688E-03
-27.85000E-03,+634.52259E-03,+787.93969E-03
-27.82500E-03,+632.51254E-03,+759.79899E-03
-27.80000E-03,+630.50249E-03,+675.37688E-03
-27.77500E-03,+628.49244E-03,+675.37688E-03
-27.75000E-03,+622.46229E-03,+731.65828E-03
-27.72500E-03,+622.46229E-03,+675.37688E-03
-27.70000E-03,+622.46229E-03,+675.37688E-03
-27.67500E-03,+628.49244E-03,+675.37688E-03
-27.65000E-03,+626.48239E-03,+787.93969E-03
-27.62500E-03,+614.42209E-03,+675.37688E-03
-27.60000E-03,+622.46229E-03,+787.93969E-03
-27.57500E-03,+610.40199E-03,+759.79899E-03
-27.55000E-03,+614.42209E-03,+675.37688E-03
-27.52500E-03,+608.39194E-03,+759.79899E-03
-27.50000E-03,+606.38189E-03,+675.37688E-03
-27.47500E-03,+606.38189E-03,+759.79899E-03
-27.45000E-03,+606.38189E-03,+787.93969E-03
-27.42500E-03,+604.37184E-03,+675.37688E-03
-27.40000E-03,+598.34169E-03,+675.37688E-03
-27.37500E-03,+600.35174E-03,+703.51758E-03
-27.35000E-03,+602.36179E-03,+675.37688E-03
-27.32500E-03,+592.31154E-03,+675.37688E-03
-27.30000E-03,+590.30149E-03,+787.93969E-03
-27.27500E-03,+590.30149E-03,+675.37688E-03
-27.25000E-03,+586.28139E-03,+731.65828E-03
-27.22500E-03,+588.29144E-03,+675.37688E-03
-27.20000E-03,+590.30149E-03,+787.93969E-03
-27.17500E-03,+582.26129E-03,+787.93969E-03
-27.15000E-03,+578.24119E-03,+787.93969E-03
-27.12500E-03,+578.24119E-03,+703.51758E-03
-27.10000E-03,+574.22109E-03,+675.37688E-03
-27.07500E-03,+572.21104E-03,+703.51758E-03
-27.05000E-03,+570.20099E-03,+675.37688E-03
-27.02500E-03,+566.18088E-03,+703.51758E-03
-27.00000E-03,+566.18088E-03,+787.93969E-03
-26.97500E-03,+558.14068E-03,+787.93969E-03
-26.95000E-03,+558.14068E-03,+731.65828E-03
-26.92500E-03,+560.15073E-03,+675.37688E-03
-26.90000E-03,+558.14068E-03,+787.93969E-03
-26.87500E-03,+558.14068E-03,+759.79899E-03
-26.85000E-03,+554.12058E-03,+675.37688E-03
-26.82500E-03,+556.13063E-03,+675.37688E-03
-26.80000E-03,+550.10048E-03,+787.93969E-03
-26.77500E-03,+542.06028E-03,+759.79899E-03
-26.75000E-03,+538.04018E-03,+675.37688E-03
-26.72500E-03,+536.03013E-03,+675.37688E-03
-26.70000E-03,+525.97988E-03,+675.37688E-03
-26.67500E-03,+538.04018E-03,+759.79899E-03
-26.65000E-03,+529.99998E-03,+731.65828E-03
-26.62500E-03,+523.96983E-03,+759.79899E-03
-26.60000E-03,+517.93968E-03,+787.93969E-03
-26.57500E-03,+517.93968E-03,+675.37688E-03
-26.55000E-03,+513.91958E-03,+731.65828E-03
-26.52500E-03,+511.90953E-03,+703.51758E-03
-26.50000E-03,+517.93968E-03,+675.37688E-03
-26.47500E-03,+509.89948E-03,+703.51758E-03
-26.45000E-03,+505.87938E-03,+844.22110E-03
-26.42500E-03,+503.86933E-03,+787.93969E-03
-26.40000E-03,+501.85928E-03,+675.37688E-03
-26.37500E-03,+495.82913E-03,+759.79899E-03
-26.35000E-03,+497.83918E-03,+731.65828E-03
-26.32500E-03,+499.84923E-03,+787.93969E-03
-26.30000E-03,+485.77888E-03,+787.93969E-03
-26.27500E-03,+483.76883E-03,+759.79899E-03
-26.25000E-03,+485.77888E-03,+675.37688E-03
-26.22500E-03,+483.76883E-03,+759.79899E-03
-26.20000E-03,+477.73867E-03,+787.93969E-03
-26.17500E-03,+477.73867E-03,+759.79899E-03
-26.15000E-03,+473.71857E-03,+787.93969E-03
-26.12500E-03,+469.69847E-03,+703.51758E-03
-26.10000E-03,+469.69847E-03,+675.37688E-03
-26.07500E-03,+461.65827E-03,+787.93969E-03
-26.05000E-03,+457.63817E-03,+731.65828E-03
-26.02500E-03,+453.61807E-03,+787.93969E-03
-26.00000E-03,+453.61807E-03,+675.37688E-03
-25.97500E-03,+451.60802E-03,+675.37688E-03
-25.95000E-03,+445.57787E-03,+731.65828E-03
-25.92500E-03,+439.54772E-03,+759.79899E-03
-25.90000E-03,+445.57787E-03,+787.93969E-03
-25.87500E-03,+433.51757E-03,+562.81406E-03
-25.85000E-03,+441.55777E-03,+675.37688E-03
-25.82500E-03,+429.49747E-03,+703.51758E-03
-25.80000E-03,+429.49747E-03,+787.93969E-03
-25.77500E-03,+421.45727E-03,+703.51758E-03
-25.75000E-03,+421.45727E-03,+675.37688E-03
-25.72500E-03,+419.44722E-03,+844.22110E-03
-25.70000E-03,+413.41707E-03,+787.93969E-03
-25.67500E-03,+407.38692E-03,+675.37688E-03
-25.65000E-03,+409.39697E-03,+731.65828E-03
-25.62500E-03,+399.34672E-03,+675.37688E-03
-25.60000E-03,+405.37687E-03,+675.37688E-03
-25.57500E-03,+389.29646E-03,+703.51758E-03
-25.55000E-03,+393.31657E-03,+787.93969E-03
-25.52500E-03,+389.29646E-03,+759.79899E-03
-25.50000E-03,+389.29646E-03,+787.93969E-03
-25.47500E-03,+383.26631E-03,+675.37688E-03
-25.45000E-03,+381.25626E-03,+787.93969E-03
-25.42500E-03,+379.24621E-03,+703.51758E-03
-25.40000E-03,+373.21606E-03,+675.37688E-03
-25.37500E-03,+377.23616E-03,+703.51758E-03
-25.35000E-03,+365.17586E-03,+675.37688E-03
-25.32500E-03,+355.12561E-03,+675.37688E-03
-25.30000E-03,+349.09546E-03,+787.93969E-03
-25.27500E-03,+351.10551E-03,+675.37688E-03
-25.25000E-03,+345.07536E-03,+787.93969E-03
-25.22500E-03,+349.09546E-03,+675.37688E-03
-25.20000E-03,+341.05526E-03,+675.37688E-03
-25.17500E-03,+339.04521E-03,+816.08039E-03
-25.15000E-03,+333.01506E-03,+787.93969E-03
-25.12500E-03,+322.96481E-03,+759.79899E-03
-25.10000E-03,+324.97486E-03,+675.37688E-03
-25.07500E-03,+314.92461E-03,+787.93969E-03
-25.05000E-03,+316.93466E-03,+675.37688E-03
-25.02500E-03,+308.89446E-03,+675.37688E-03
-25.00000E-03,+308.89446E-03,+675.37688E-03
-24.97500E-03,+306.88441E-03,+759.79899E-03
-24.95000E-03,+300.85425E-03,+675.37688E-03
-24.92500E-03,+298.84420E-03,+759.79899E-03
-24.90000E-03,+292.81405E-03,+675.37688E-03
-24.87500E-03,+286.78390E-03,+759.79899E-03
-24.85000E-03,+284.77385E-03,+675.37688E-03
-24.82500E-03,+282.76380E-03,+675.37688E-03
-24.80000E-03,+268.69345E-03,+787.93969E-03
-24.77500E-03,+268.69345E-03,+675.37688E-03
-24.75000E-03,+272.71355E-03,+731.65828E-03
-24.72500E-03,+266.68340E-03,+759.79899E-03
-24.70000E-03,+260.65325E-03,+787.93969E-03
-24.67500E-03,+252.61305E-03,+787.93969E-03
-24.65000E-03,+248.59295E-03,+731.65828E-03
-24.62500E-03,+242.56280E-03,+787.93969E-03
-24.60000E-03,+244.57285E-03,+562.81406E-03
