x-axis,1
second,Volt
+102.560000E-03,+9.389966057E+00
+102.565200E-03,+9.389496644E+00
+102.570400E-03,+9.388606512E+00
+102.575600E-03,+9.387840303E+00
+102.580800E-03,+9.387535778E+00
+102.586000E-03,+9.387295146E+00
+102.591200E-03,+9.387353114E+00
+102.596400E-03,+9.386229307E+00
+102.601600E-03,+9.386250175E+00
+102.606800E-03,+9.386293458E+00
+102.612000E-03,+9.385392248E+00
+102.617200E-03,+9.385402811E+00
+102.622400E-03,+9.384367630E+00
+102.627600E-03,+9.383242534E+00
+102.632800E-03,+9.383096970E+00
+102.638000E-03,+9.383269844E+00
+102.643200E-03,+9.383019679E+00
+102.648400E-03,+9.381884278E+00
+102.653600E-03,+9.381313615E+00
+102.658800E-03,+9.381281153E+00
+102.664000E-03,+9.380509276E+00
+102.669200E-03,+9.380019252E+00
+102.674400E-03,+9.379836331E+00
+102.679600E-03,+9.379621720E+00
+102.684800E-03,+9.379207700E+00
+102.690000E-03,+9.378636006E+00
+102.695200E-03,+9.377637409E+00
+102.700400E-03,+9.377407340E+00
+102.705600E-03,+9.377451138E+00
+102.710800E-03,+9.376756037E+00
+102.716000E-03,+9.376023836E+00
+102.721200E-03,+9.375409375E+00
+102.726400E-03,+9.374280414E+00
+102.731600E-03,+9.373927711E+00
+102.736800E-03,+9.373896022E+00
+102.742000E-03,+9.373606697E+00
+102.747200E-03,+9.372897940E+00
+102.752400E-03,+9.372118334E+00
+102.757600E-03,+9.371819734E+00
+102.762800E-03,+9.371174357E+00
+102.768000E-03,+9.370278557E+00
+102.773200E-03,+9.370094863E+00
+102.778400E-03,+9.369657397E+00
+102.783600E-03,+9.369337928E+00
+102.788800E-03,+9.369270686E+00
+102.794000E-03,+9.368256373E+00
+102.799200E-03,+9.367803449E+00
+102.804400E-03,+9.367089798E+00
+102.809600E-03,+9.366955570E+00
+102.814800E-03,+9.366588181E+00
+102.820000E-03,+9.366474564E+00
+102.825200E-03,+9.365199266E+00
+102.830400E-03,+9.364568059E+00
+102.835600E-03,+9.364329230E+00
+102.840800E-03,+9.364002033E+00
+102.846000E-03,+9.363965448E+00
+102.851200E-03,+9.363066299E+00
+102.856400E-03,+9.362920478E+00
+102.861600E-03,+9.361877310E+00
+102.866800E-03,+9.361725047E+00
+102.872000E-03,+9.361321847E+00
+102.877200E-03,+9.360998514E+00
+102.882400E-03,+9.360418576E+00
+102.887600E-03,+9.360728512E+00
+102.892800E-03,+9.360451296E+00
+102.898000E-03,+9.359421268E+00
+102.903200E-03,+9.359285751E+00
+102.908400E-03,+9.358460286E+00
+102.913600E-03,+9.357539496E+00
+102.918800E-03,+9.357298606E+00
+102.924000E-03,+9.356419295E+00
+102.929200E-03,+9.356186907E+00
+102.934400E-03,+9.355636597E+00
+102.939600E-03,+9.355020590E+00
+102.944800E-03,+9.354493467E+00
+102.950000E-03,+9.354121183E+00
+102.955200E-03,+9.354105210E+00
+102.960400E-03,+9.353665941E+00
+102.965600E-03,+9.353175402E+00
+102.970800E-03,+9.353055859E+00
+102.976000E-03,+9.351772317E+00
+102.981200E-03,+9.351403641E+00
+102.986400E-03,+9.351051452E+00
+102.991600E-03,+9.351179755E+00
+102.996800E-03,+9.350409681E+00
+103.002000E-03,+9.350749761E+00
+103.007200E-03,+9.349817377E+00
+103.012400E-03,+9.349553042E+00
+103.017600E-03,+9.348500858E+00
+103.022800E-03,+9.348000014E+00
+103.028000E-03,+9.347860890E+00
+103.033200E-03,+9.347700125E+00
+103.038400E-03,+9.346797627E+00
+103.043600E-03,+9.346339293E+00
+103.048800E-03,+9.345855453E+00
+103.054000E-03,+9.345873487E+00
+103.059200E-03,+9.345167565E+00
+103.064400E-03,+9.344867419E+00
+103.069600E-03,+9.344218692E+00
+103.074800E-03,+9.343736141E+00
+103.080000E-03,+9.343614279E+00
+103.085200E-03,+9.342714614E+00
+103.090400E-03,+9.342364487E+00
+103.095600E-03,+9.341655731E+00
+103.100800E-03,+9.341504757E+00
+103.106000E-03,+9.340939504E+00
+103.111200E-03,+9.340409547E+00
+103.116400E-03,+9.339568366E+00
+103.121600E-03,+9.339338039E+00
+103.126800E-03,+9.338857806E+00
+103.132000E-03,+9.338275807E+00
+103.137200E-03,+9.338654016E+00
+103.142400E-03,+9.338110147E+00
+103.147600E-03,+9.337485895E+00
+103.152800E-03,+9.337326419E+00
+103.158000E-03,+9.336471325E+00
+103.163200E-03,+9.336143613E+00
+103.168400E-03,+9.335728304E+00
+103.173600E-03,+9.335817961E+00
+103.178800E-03,+9.335045569E+00
+103.184000E-03,+9.334911340E+00
+103.189200E-03,+9.334402510E+00
+103.194400E-03,+9.333749660E+00
+103.199600E-03,+9.333481977E+00
+103.204800E-03,+9.332829385E+00
+103.210000E-03,+9.332232185E+00
+103.215200E-03,+9.332126039E+00
+103.220400E-03,+9.331672085E+00
+103.225600E-03,+9.331070248E+00
+103.230800E-03,+9.330747688E+00
+103.236000E-03,+9.330497523E+00
+103.241200E-03,+9.329645006E+00
+103.246400E-03,+9.329027196E+00
+103.251600E-03,+9.328728853E+00
+103.256800E-03,+9.328041738E+00
+103.262000E-03,+9.327952854E+00
+103.267200E-03,+9.327280940E+00
+103.272400E-03,+9.327183811E+00
+103.277600E-03,+9.326199385E+00
+103.282800E-03,+9.325991730E+00
+103.288000E-03,+9.325563539E+00
+103.293200E-03,+9.325159309E+00
+103.298400E-03,+9.325014775E+00
+103.303600E-03,+9.324147315E+00
+103.308800E-03,+9.323693103E+00
+103.314000E-03,+9.323477720E+00
+103.319200E-03,+9.322652255E+00
+103.324400E-03,+9.321864662E+00
+103.329600E-03,+9.321910521E+00
+103.334800E-03,+9.321623515E+00
+103.340000E-03,+9.321172910E+00
+103.345200E-03,+9.321014464E+00
+103.350400E-03,+9.320768937E+00
+103.355600E-03,+9.320298751E+00
+103.360800E-03,+9.319995514E+00
+103.366000E-03,+9.318986870E+00
+103.371200E-03,+9.318815284E+00
+103.376400E-03,+9.318374469E+00
+103.381600E-03,+9.317924637E+00
+103.386800E-03,+9.317708223E+00
+103.392000E-03,+9.317338258E+00
+103.397200E-03,+9.316655008E+00
+103.402400E-03,+9.316057808E+00
+103.407600E-03,+9.315827997E+00
+103.412800E-03,+9.315403155E+00
+103.418000E-03,+9.315550780E+00
+103.423200E-03,+9.314662452E+00
+103.428400E-03,+9.314023258E+00
+103.433600E-03,+9.313629075E+00
+103.438800E-03,+9.313241848E+00
+103.444000E-03,+9.313004308E+00
