x-axis,1
second,Volt
+15.40000E-03,
+15.45000E-03,
+15.50000E-03,-357.47487E-03
+15.55000E-03,-369.78643E-03
+15.60000E-03,-377.57537E-03
+15.65000E-03,-380.08793E-03
+15.70000E-03,-397.67587E-03
+15.75000E-03,-401.94723E-03
+15.80000E-03,-410.23869E-03
+15.85000E-03,-426.06783E-03
+15.90000E-03,-437.87688E-03
+15.95000E-03,-448.42964E-03
+16.00000E-03,-458.22864E-03
+16.05000E-03,-474.30904E-03
+16.10000E-03,-482.34924E-03
+16.15000E-03,-490.38944E-03
+16.20000E-03,-498.68090E-03
+16.25000E-03,-514.51004E-03
+16.30000E-03,-522.55024E-03
+16.35000E-03,-536.87185E-03
+16.40000E-03,-546.41959E-03
+16.45000E-03,-546.67085E-03
+16.50000E-03,-554.71105E-03
+16.55000E-03,-562.75125E-03
+16.60000E-03,-570.79145E-03
+16.65000E-03,-578.83165E-03
+16.70000E-03,-583.10301E-03
+16.75000E-03,-586.87185E-03
+16.80000E-03,-602.70100E-03
+16.85000E-03,-597.17336E-03
+16.90000E-03,-603.45477E-03
+16.95000E-03,-610.99245E-03
+17.00000E-03,-619.03265E-03
+17.05000E-03,-627.07286E-03
+17.10000E-03,-630.84170E-03
+17.15000E-03,-636.87185E-03
+17.20000E-03,-650.94220E-03
+17.25000E-03,-653.45477E-03
+17.30000E-03,-663.50502E-03
+17.35000E-03,-667.27386E-03
+17.40000E-03,-683.10301E-03
+17.45000E-03,-677.57537E-03
+17.50000E-03,-679.08291E-03
+17.55000E-03,-691.39446E-03
+17.60000E-03,-691.39446E-03
+17.65000E-03,-693.65577E-03
+17.70000E-03,-707.47487E-03
+17.75000E-03,-705.71607E-03
+17.80000E-03,-707.47487E-03
+17.85000E-03,-709.73617E-03
+17.90000E-03,-711.24371E-03
+17.95000E-03,-707.47487E-03
+18.00000E-03,-707.47487E-03
+18.05000E-03,-713.25376E-03
+18.10000E-03,-711.74622E-03
+18.15000E-03,-713.75627E-03
+18.20000E-03,-707.47487E-03
+18.25000E-03,-715.51507E-03
+18.30000E-03,-715.51507E-03
+18.35000E-03,-717.27386E-03
+18.40000E-03,-707.72612E-03
+18.45000E-03,-709.73617E-03
+18.50000E-03,-707.97738E-03
+18.55000E-03,-707.47487E-03
+18.60000E-03,-699.68592E-03
+18.65000E-03,-701.69597E-03
+18.70000E-03,-695.16331E-03
+18.75000E-03,-699.43466E-03
+18.80000E-03,-691.39446E-03
+18.85000E-03,-685.61557E-03
+18.90000E-03,-683.35426E-03
+18.95000E-03,-681.59547E-03
+19.00000E-03,-675.06281E-03
+19.05000E-03,-667.27386E-03
+19.10000E-03,-663.50502E-03
+19.15000E-03,-659.23366E-03
+19.20000E-03,-658.98240E-03
+19.25000E-03,-648.93215E-03
+19.30000E-03,-642.65075E-03
+19.35000E-03,-628.83165E-03
+19.40000E-03,-627.07286E-03
+19.45000E-03,-627.07286E-03
+19.50000E-03,-615.26381E-03
+19.55000E-03,-601.19346E-03
+19.60000E-03,-594.91205E-03
+19.65000E-03,-590.38944E-03
+19.70000E-03,-578.83165E-03
+19.75000E-03,-577.07286E-03
+19.80000E-03,-570.54019E-03
+19.85000E-03,-560.48994E-03
+19.90000E-03,-554.71105E-03
+19.95000E-03,-538.63065E-03
+20.00000E-03,-538.63065E-03
+20.05000E-03,-520.28894E-03
+20.10000E-03,-506.46984E-03
+20.15000E-03,-492.14823E-03
+20.20000E-03,-490.38944E-03
+20.25000E-03,-476.57034E-03
+20.30000E-03,-461.99748E-03
+20.35000E-03,-456.46984E-03
+20.40000E-03,-434.10803E-03
+20.45000E-03,-426.06783E-03
+20.50000E-03,-409.98743E-03
+20.55000E-03,-395.66582E-03
+20.60000E-03,-385.86683E-03
+20.65000E-03,-375.56532E-03
+20.70000E-03,-365.51507E-03
+20.75000E-03,-345.66582E-03
+20.80000E-03,-329.83668E-03
+20.85000E-03,-321.54522E-03
+20.90000E-03,-313.50502E-03
+20.95000E-03,-305.46482E-03
+21.00000E-03,-289.38442E-03
+21.05000E-03,-279.08291E-03
+21.10000E-03,-264.76130E-03
+21.15000E-03,-249.18341E-03
+21.20000E-03,-248.93216E-03
+21.25000E-03,-233.10301E-03
+21.30000E-03,-213.25376E-03
+21.35000E-03,-202.70100E-03
+21.40000E-03,-192.90201E-03
+21.45000E-03,-176.82160E-03
+21.50000E-03,-165.01256E-03
+21.55000E-03,-146.41959E-03
+21.60000E-03,-136.36934E-03
+21.65000E-03,-114.76130E-03
+21.70000E-03,-104.45980E-03
+21.75000E-03,-96.41960E-03
+21.80000E-03,-80.08794E-03
+21.85000E-03,-56.21859E-03
+21.90000E-03,-43.90703E-03
+21.95000E-03,-32.09799E-03
+22.00000E-03,-23.80653E-03
+22.05000E-03,-7.97739E-03
+22.10000E-03,-7.97739E-03
+22.15000E-03,+17.90201E-03
+22.20000E-03,+24.18342E-03
+22.25000E-03,+32.22362E-03
+22.30000E-03,+48.30402E-03
+22.35000E-03,+58.10302E-03
+22.40000E-03,+72.17337E-03
+22.45000E-03,+82.72613E-03
+22.50000E-03,+88.50503E-03
+22.55000E-03,+102.82663E-03
+22.60000E-03,+104.58543E-03
+22.65000E-03,+120.66583E-03
+22.70000E-03,+132.47487E-03
+22.75000E-03,+143.02764E-03
+22.80000E-03,+152.57538E-03
+22.85000E-03,+168.90704E-03
+22.90000E-03,+172.67588E-03
+22.95000E-03,+184.98744E-03
+23.00000E-03,+192.77638E-03
+23.05000E-03,+209.10804E-03
+23.10000E-03,+217.14824E-03
+23.15000E-03,+223.42965E-03
+23.20000E-03,+241.26884E-03
+23.25000E-03,+243.53015E-03
+23.30000E-03,+253.58040E-03
+23.35000E-03,+263.63065E-03
+23.40000E-03,+281.21859E-03
+23.45000E-03,+273.42965E-03
+23.50000E-03,+285.23869E-03
+23.55000E-03,+289.51005E-03
+23.60000E-03,+297.80151E-03
+23.65000E-03,+303.32914E-03
+23.70000E-03,+313.63065E-03
+23.75000E-03,+307.34924E-03
+23.80000E-03,+321.92211E-03
+23.85000E-03,+321.67085E-03
+23.90000E-03,+337.75125E-03
+23.95000E-03,+337.75125E-03
+24.00000E-03,+345.54020E-03
+24.05000E-03,+345.79146E-03
+24.10000E-03,+345.79146E-03
+24.15000E-03,+353.83166E-03
+24.20000E-03,+361.87186E-03
+24.25000E-03,+361.87186E-03
+24.30000E-03,+361.87186E-03
+24.35000E-03,+371.67085E-03
+24.40000E-03,+377.95226E-03
