x-axis,1
second,Volt
+102.560000E-03,+9.615503358E+00
+102.565200E-03,+9.615166786E+00
+102.570400E-03,+9.615017017E+00
+102.575600E-03,+9.614527126E+00
+102.580800E-03,+9.614337278E+00
+102.586000E-03,+9.613785489E+00
+102.591200E-03,+9.613414215E+00
+102.596400E-03,+9.612850962E+00
+102.601600E-03,+9.612467409E+00
+102.606800E-03,+9.611750329E+00
+102.612000E-03,+9.611766767E+00
+102.617200E-03,+9.611439630E+00
+102.622400E-03,+9.611228067E+00
+102.627600E-03,+9.610379180E+00
+102.632800E-03,+9.610275984E+00
+102.638000E-03,+9.610136160E+00
+102.643200E-03,+9.609373320E+00
+102.648400E-03,+9.609014828E+00
+102.653600E-03,+9.608395665E+00
+102.658800E-03,+9.607726071E+00
+102.664000E-03,+9.607007368E+00
+102.669200E-03,+9.606793067E+00
+102.674400E-03,+9.606772061E+00
+102.679600E-03,+9.606576127E+00
+102.684800E-03,+9.605913126E+00
+102.690000E-03,+9.605556870E+00
+102.695200E-03,+9.605228516E+00
+102.700400E-03,+9.605051857E+00
+102.705600E-03,+9.604383483E+00
+102.710800E-03,+9.603659907E+00
+102.716000E-03,+9.603430588E+00
+102.721200E-03,+9.603046836E+00
+102.726400E-03,+9.602828269E+00
+102.731600E-03,+9.602541826E+00
+102.736800E-03,+9.602171867E+00
+102.742000E-03,+9.601666549E+00
+102.747200E-03,+9.600999699E+00
+102.752400E-03,+9.601089602E+00
+102.757600E-03,+9.600199819E+00
+102.762800E-03,+9.600011901E+00
+102.768000E-03,+9.599739151E+00
+102.773200E-03,+9.599307912E+00
+102.778400E-03,+9.598760377E+00
+102.783600E-03,+9.598516046E+00
+102.788800E-03,+9.597983739E+00
+102.794000E-03,+9.597644830E+00
+102.799200E-03,+9.596859163E+00
+102.804400E-03,+9.596648003E+00
+102.809600E-03,+9.596475505E+00
+102.814800E-03,+9.596353739E+00
+102.820000E-03,+9.595785413E+00
+102.825200E-03,+9.595137434E+00
+102.830400E-03,+9.594947279E+00
+102.835600E-03,+9.594448358E+00
+102.840800E-03,+9.593728844E+00
+102.846000E-03,+9.593453153E+00
+102.851200E-03,+9.592831866E+00
+102.856400E-03,+9.592440694E+00
+102.861600E-03,+9.591966942E+00
+102.866800E-03,+9.591244783E+00
+102.872000E-03,+9.591090964E+00
+102.877200E-03,+9.590357137E+00
+102.882400E-03,+9.590316041E+00
+102.887600E-03,+9.590014476E+00
+102.892800E-03,+9.589698303E+00
+102.898000E-03,+9.589476080E+00
+102.903200E-03,+9.588782646E+00
+102.908400E-03,+9.588706138E+00
+102.913600E-03,+9.588532624E+00
+102.918800E-03,+9.588029540E+00
+102.924000E-03,+9.587924618E+00
+102.929200E-03,+9.587219205E+00
+102.934400E-03,+9.586403105E+00
+102.939600E-03,+9.586233342E+00
+102.944800E-03,+9.585566076E+00
+102.950000E-03,+9.585427990E+00
+102.955200E-03,+9.585046664E+00
+102.960400E-03,+9.584491931E+00
+102.965600E-03,+9.584669188E+00
+102.970800E-03,+9.584191080E+00
+102.976000E-03,+9.583396055E+00
+102.981200E-03,+9.583010176E+00
+102.986400E-03,+9.582777713E+00
+102.991600E-03,+9.582952644E+00
+102.996800E-03,+9.581962511E+00
+103.002000E-03,+9.581756333E+00
+103.007200E-03,+9.581769113E+00
+103.012400E-03,+9.581748937E+00
+103.017600E-03,+9.580965686E+00
+103.022800E-03,+9.580851930E+00
+103.028000E-03,+9.580438254E+00
+103.033200E-03,+9.580017971E+00
+103.038400E-03,+9.580550377E+00
+103.043600E-03,+9.580142765E+00
+103.048800E-03,+9.579356487E+00
+103.054000E-03,+9.579097835E+00
+103.059200E-03,+9.578796694E+00
+103.064400E-03,+9.578299988E+00
+103.069600E-03,+9.578104967E+00
+103.074800E-03,+9.578199955E+00
+103.080000E-03,+9.577183621E+00
+103.085200E-03,+9.576439568E+00
+103.090400E-03,+9.575767144E+00
+103.095600E-03,+9.575923994E+00
+103.100800E-03,+9.575398280E+00
+103.106000E-03,+9.575209566E+00
+103.111200E-03,+9.574970604E+00
+103.116400E-03,+9.574615657E+00
+103.121600E-03,+9.574114497E+00
+103.126800E-03,+9.573335736E+00
+103.132000E-03,+9.573605834E+00
+103.137200E-03,+9.572634774E+00
+103.142400E-03,+9.572429407E+00
+103.147600E-03,+9.572006486E+00
+103.152800E-03,+9.571523381E+00
+103.158000E-03,+9.570919456E+00
+103.163200E-03,+9.570857650E+00
+103.168400E-03,+9.570545945E+00
+103.173600E-03,+9.570548266E+00
+103.178800E-03,+9.570202774E+00
+103.184000E-03,+9.570105669E+00
+103.189200E-03,+9.569438112E+00
+103.194400E-03,+9.568904577E+00
+103.199600E-03,+9.568345789E+00
+103.204800E-03,+9.568160719E+00
+103.210000E-03,+9.567972787E+00
+103.215200E-03,+9.567244758E+00
+103.220400E-03,+9.566849029E+00
+103.225600E-03,+9.566496926E+00
+103.230800E-03,+9.566511151E+00
+103.236000E-03,+9.566255436E+00
+103.241200E-03,+9.565860820E+00
+103.246400E-03,+9.565298790E+00
+103.251600E-03,+9.565023177E+00
+103.256800E-03,+9.564496065E+00
+103.262000E-03,+9.564670996E+00
+103.267200E-03,+9.564036813E+00
+103.272400E-03,+9.563977151E+00
+103.277600E-03,+9.563828094E+00
+103.282800E-03,+9.563345098E+00
+103.288000E-03,+9.562971379E+00
+103.293200E-03,+9.562717717E+00
+103.298400E-03,+9.562094897E+00
+103.303600E-03,+9.561670544E+00
+103.308800E-03,+9.561238822E+00
+103.314000E-03,+9.561262641E+00
+103.319200E-03,+9.560713803E+00
+103.324400E-03,+9.560118495E+00
+103.329600E-03,+9.559388715E+00
+103.334800E-03,+9.559447980E+00
+103.340000E-03,+9.559284526E+00
+103.345200E-03,+9.558958294E+00
+103.350400E-03,+9.558672880E+00
+103.355600E-03,+9.558604683E+00
+103.360800E-03,+9.558214626E+00
+103.366000E-03,+9.558280995E+00
+103.371200E-03,+9.557789388E+00
+103.376400E-03,+9.557517031E+00
+103.381600E-03,+9.557164324E+00
+103.386800E-03,+9.556926887E+00
+103.392000E-03,+9.556587973E+00
+103.397200E-03,+9.556028074E+00
+103.402400E-03,+9.555824538E+00
+103.407600E-03,+9.555429506E+00
+103.412800E-03,+9.555298614E+00
+103.418000E-03,+9.555021812E+00
+103.423200E-03,+9.554400030E+00
+103.428400E-03,+9.554051861E+00
+103.433600E-03,+9.553946146E+00
+103.438800E-03,+9.553517139E+00
+103.444000E-03,+9.553435355E+00
