x-axis,1
second,Volt
+58.80000E-03,+9.80927737E+00
+58.81300E-03,+9.80866957E+00
+58.82600E-03,+9.80768715E+00
+58.83900E-03,+9.80708412E+00
+58.85200E-03,+9.80647247E+00
+58.86500E-03,+9.80579242E+00
+58.87800E-03,+9.80544804E+00
+58.89100E-03,+9.80463882E+00
+58.90400E-03,+9.80444573E+00
+58.91700E-03,+9.80371647E+00
+58.93000E-03,+9.80307153E+00
+58.94300E-03,+9.80242812E+00
+58.95600E-03,+9.80184670E+00
+58.96900E-03,+9.80122581E+00
+58.98200E-03,+9.80030235E+00
+58.99500E-03,+9.79961195E+00
+59.00800E-03,+9.79946705E+00
+59.02100E-03,+9.79870726E+00
+59.03400E-03,+9.79854592E+00
+59.04700E-03,+9.79826191E+00
+59.06000E-03,+9.79712850E+00
+59.07300E-03,+9.79648336E+00
+59.08600E-03,+9.79629493E+00
+59.09900E-03,+9.79574842E+00
+59.11200E-03,+9.79519166E+00
+59.12500E-03,+9.79459990E+00
+59.13800E-03,+9.79379089E+00
+59.15100E-03,+9.79344467E+00
+59.16400E-03,+9.79305808E+00
+59.17700E-03,+9.79229300E+00
+59.19000E-03,+9.79158526E+00
+59.20300E-03,+9.79081856E+00
+59.21600E-03,+9.79014815E+00
+59.22900E-03,+9.78941991E+00
+59.24200E-03,+9.78915031E+00
+59.25500E-03,+9.78836311E+00
+59.26800E-03,+9.78779529E+00
+59.28100E-03,+9.78724624E+00
+59.29400E-03,+9.78655321E+00
+59.30700E-03,+9.78561513E+00
+59.32000E-03,+9.78525055E+00
+59.33300E-03,+9.78459973E+00
+59.34600E-03,+9.78453733E+00
+59.35900E-03,+9.78392334E+00
+59.37200E-03,+9.78331818E+00
+59.38500E-03,+9.78287111E+00
+59.39800E-03,+9.78250308E+00
+59.41100E-03,+9.78214916E+00
+59.42400E-03,+9.78145856E+00
+59.43700E-03,+9.78128931E+00
+59.45000E-03,+9.78094979E+00
+59.46300E-03,+9.78012617E+00
+59.47600E-03,+9.77922766E+00
+59.48900E-03,+9.77834123E+00
+59.50200E-03,+9.77801542E+00
+59.51500E-03,+9.77748565E+00
+59.52800E-03,+9.77701128E+00
+59.54100E-03,+9.77654209E+00
+59.55400E-03,+9.77641535E+00
+59.56700E-03,+9.77560472E+00
+59.58000E-03,+9.77431424E+00
+59.59300E-03,+9.77402860E+00
+59.60600E-03,+9.77363663E+00
+59.61900E-03,+9.77274867E+00
+59.63200E-03,+9.77243656E+00
+59.64500E-03,+9.77168721E+00
+59.65800E-03,+9.77104603E+00
+59.67100E-03,+9.77039693E+00
+59.68400E-03,+9.77003986E+00
+59.69700E-03,+9.76931588E+00
+59.71000E-03,+9.76871873E+00
+59.72300E-03,+9.76831367E+00
+59.73600E-03,+9.76791236E+00
+59.74900E-03,+9.76715378E+00
+59.76200E-03,+9.76670996E+00
+59.77500E-03,+9.76595016E+00
+59.78800E-03,+9.76533140E+00
+59.80100E-03,+9.76501664E+00
+59.81400E-03,+9.76430179E+00
+59.82700E-03,+9.76405868E+00
+59.84000E-03,+9.76327493E+00
+59.85300E-03,+9.76297895E+00
+59.86600E-03,+9.76211312E+00
+59.87900E-03,+9.76164250E+00
+59.89200E-03,+9.76143195E+00
+59.90500E-03,+9.76079452E+00
+59.91800E-03,+9.76039068E+00
+59.93100E-03,+9.75976471E+00
+59.94400E-03,+9.75899477E+00
+59.95700E-03,+9.75842096E+00
+59.97000E-03,+9.75778039E+00
+59.98300E-03,+9.75712591E+00
+59.99600E-03,+9.75674815E+00
+60.00900E-03,+9.75639209E+00
+60.02200E-03,+9.75550830E+00
+60.03500E-03,+9.75503058E+00
+60.04800E-03,+9.75413411E+00
+60.06100E-03,+9.75425972E+00
+60.07400E-03,+9.75368521E+00
+60.08700E-03,+9.75301358E+00
+60.10000E-03,+9.75206414E+00
+60.11300E-03,+9.75151357E+00
+60.12600E-03,+9.75136177E+00
+60.13900E-03,+9.75098958E+00
+60.15200E-03,+9.75024845E+00
+60.16500E-03,+9.74953046E+00
+60.17800E-03,+9.74885772E+00
+60.19100E-03,+9.74857878E+00
+60.20400E-03,+9.74805480E+00
+60.21700E-03,+9.74742813E+00
+60.23000E-03,+9.74668376E+00
+60.24300E-03,+9.74637529E+00
+60.25600E-03,+9.74587991E+00
+60.26900E-03,+9.74549403E+00
+60.28200E-03,+9.74492925E+00
+60.29500E-03,+9.74448999E+00
+60.30800E-03,+9.74367297E+00
+60.32100E-03,+9.74357789E+00
+60.33400E-03,+9.74263565E+00
+60.34700E-03,+9.74209239E+00
+60.36000E-03,+9.74167727E+00
+60.37300E-03,+9.74123153E+00
+60.38600E-03,+9.74044535E+00
+60.39900E-03,+9.74001979E+00
+60.41200E-03,+9.73956216E+00
+60.42500E-03,+9.73887065E+00
+60.43800E-03,+9.73831084E+00
+60.45100E-03,+9.73797894E+00
+60.46400E-03,+9.73771137E+00
+60.47700E-03,+9.73705507E+00
+60.49000E-03,+9.73620658E+00
+60.50300E-03,+9.73553932E+00
+60.51600E-03,+9.73467897E+00
+60.52900E-03,+9.73464406E+00
+60.54200E-03,+9.73399882E+00
+60.55500E-03,+9.73375103E+00
+60.56800E-03,+9.73325505E+00
+60.58100E-03,+9.73268307E+00
+60.59400E-03,+9.73248095E+00
+60.60700E-03,+9.73172581E+00
+60.62000E-03,+9.73086374E+00
+60.63300E-03,+9.73067622E+00
+60.64600E-03,+9.73022550E+00
+60.65900E-03,+9.72969106E+00
+60.67200E-03,+9.72890641E+00
+60.68500E-03,+9.72848278E+00
+60.69800E-03,+9.72825386E+00
+60.71100E-03,+9.72767051E+00
+60.72400E-03,+9.72674268E+00
+60.73700E-03,+9.72634898E+00
+60.75000E-03,+9.72567462E+00
+60.76300E-03,+9.72535073E+00
+60.77600E-03,+9.72491015E+00
+60.78900E-03,+9.72404706E+00
+60.80200E-03,+9.72356569E+00
+60.81500E-03,+9.72284211E+00
+60.82800E-03,+9.72210170E+00
+60.84100E-03,+9.72165168E+00
+60.85400E-03,+9.72126651E+00
+60.86700E-03,+9.72084490E+00
+60.88000E-03,+9.72026023E+00
+60.89300E-03,+9.71936681E+00
+60.90600E-03,+9.71864191E+00
+60.91900E-03,+9.71849620E+00
+60.93200E-03,+9.71805258E+00
+60.94500E-03,+9.71801676E+00
+60.95800E-03,+9.71703455E+00
+60.97100E-03,+9.71641832E+00
+60.98400E-03,+9.71616353E+00
+60.99700E-03,+9.71529577E+00
+61.01000E-03,+9.71505894E+00
