x-axis,1
second,Volt
-25.05000E-03,+4.93031049E+00
-25.03700E-03,+4.94297381E+00
-25.02400E-03,+4.93928034E+00
-25.01100E-03,+4.94191853E+00
-24.99800E-03,+4.94666728E+00
-24.98500E-03,+4.95510949E+00
-24.97200E-03,+4.95510949E+00
-24.95900E-03,+4.95141602E+00
-24.94600E-03,+4.95563713E+00
-24.93300E-03,+4.96830044E+00
-24.92000E-03,+4.97146627E+00
-24.90700E-03,+4.97199391E+00
-24.89400E-03,+4.97146627E+00
-24.88100E-03,+4.97199391E+00
-24.86800E-03,+4.97252155E+00
-24.85500E-03,+4.98043612E+00
-24.84200E-03,+4.97199391E+00
-24.82900E-03,+4.98043612E+00
-24.81600E-03,+4.98043612E+00
-24.80300E-03,+4.98518487E+00
-24.79000E-03,+4.98887833E+00
-24.77700E-03,+4.99257180E+00
-24.76400E-03,+4.98887833E+00
-24.75100E-03,+4.98782306E+00
-24.73800E-03,+4.98940597E+00
-24.72500E-03,+4.98887833E+00
-24.71200E-03,+4.99679291E+00
-24.69900E-03,+4.98412959E+00
-24.68600E-03,+5.00523512E+00
-24.67300E-03,+4.99732054E+00
-24.66000E-03,+4.99784818E+00
-24.64700E-03,+5.00576275E+00
-24.63400E-03,+5.00523512E+00
-24.62100E-03,+5.00206929E+00
-24.60800E-03,+5.01367733E+00
-24.59500E-03,+5.00101401E+00
-24.58200E-03,+5.00576275E+00
-24.56900E-03,+5.01051150E+00
-24.55600E-03,+5.00629039E+00
-24.54300E-03,+5.01420497E+00
-24.53000E-03,+5.00576275E+00
-24.51700E-03,+5.01420497E+00
-24.50400E-03,+5.01367733E+00
-24.49100E-03,+5.01420497E+00
-24.47800E-03,+5.01420497E+00
-24.46500E-03,+5.02264718E+00
-24.45200E-03,+5.01473260E+00
-24.43900E-03,+5.02264718E+00
-24.42600E-03,+5.02950647E+00
-24.41300E-03,+5.02264718E+00
-24.40000E-03,+5.02264718E+00
-24.38700E-03,+5.01895371E+00
-24.37400E-03,+5.03108939E+00
-24.36100E-03,+5.02264718E+00
-24.34800E-03,+5.03108939E+00
-24.33500E-03,+5.03108939E+00
-24.32200E-03,+5.03161703E+00
-24.30900E-03,+5.02264718E+00
-24.29600E-03,+5.03900396E+00
-24.28300E-03,+5.03108939E+00
-24.27000E-03,+5.03953160E+00
-24.25700E-03,+5.03583813E+00
-24.24400E-03,+5.03953160E+00
-24.23100E-03,+5.03003411E+00
-24.21800E-03,+5.04691853E+00
-24.20500E-03,+5.03953160E+00
-24.19200E-03,+5.03161703E+00
-24.17900E-03,+5.03953160E+00
-24.16600E-03,+5.04797381E+00
-24.15300E-03,+5.04428034E+00
-24.14000E-03,+5.04744617E+00
-24.12700E-03,+5.04322507E+00
-24.11400E-03,+5.04005924E+00
-24.10100E-03,+5.04797381E+00
-24.08800E-03,+5.03900396E+00
-24.07500E-03,+5.04058688E+00
-24.06200E-03,+5.04744617E+00
-24.04900E-03,+5.03953160E+00
-24.03600E-03,+5.03900396E+00
-24.02300E-03,+5.03478286E+00
-24.01000E-03,+5.03953160E+00
-23.99700E-03,+5.03583813E+00
-23.98400E-03,+5.02423009E+00
-23.97100E-03,+5.03583813E+00
-23.95800E-03,+5.02317482E+00
-23.94500E-03,+5.03108939E+00
-23.93200E-03,+5.03161703E+00
-23.91900E-03,+5.03583813E+00
-23.90600E-03,+5.03161703E+00
-23.89300E-03,+5.02264718E+00
-23.88000E-03,+5.03056175E+00
-23.86700E-03,+5.03108939E+00
-23.85400E-03,+5.02264718E+00
-23.84100E-03,+5.02264718E+00
-23.82800E-03,+5.02317482E+00
-23.81500E-03,+5.02264718E+00
-23.80200E-03,+5.02317482E+00
-23.78900E-03,+5.02264718E+00
-23.77600E-03,+5.02264718E+00
-23.76300E-03,+5.02739592E+00
-23.75000E-03,+5.02317482E+00
-23.73700E-03,+5.01895371E+00
-23.72400E-03,+5.02317482E+00
-23.71100E-03,+5.01895371E+00
-23.69800E-03,+5.01473260E+00
-23.68500E-03,+5.01420497E+00
-23.67200E-03,+5.02264718E+00
-23.65900E-03,+5.01895371E+00
-23.64600E-03,+5.01420497E+00
-23.63300E-03,+5.01420497E+00
-23.62000E-03,+5.02159190E+00
-23.60700E-03,+5.01051150E+00
-23.59400E-03,+5.01473260E+00
-23.58100E-03,+5.01420497E+00
-23.56800E-03,+5.02211954E+00
-23.55500E-03,+5.00945622E+00
-23.54200E-03,+5.00576275E+00
-23.52900E-03,+5.01051150E+00
-23.51600E-03,+5.00576275E+00
-23.50300E-03,+5.00681803E+00
-23.49000E-03,+5.01420497E+00
-23.47700E-03,+5.00576275E+00
-23.46400E-03,+4.99732054E+00
-23.45100E-03,+4.99732054E+00
-23.43800E-03,+5.00576275E+00
-23.42500E-03,+5.00206929E+00
-23.41200E-03,+5.00576275E+00
-23.39900E-03,+4.99732054E+00
-23.38600E-03,+4.99732054E+00
-23.37300E-03,+4.99257180E+00
-23.36000E-03,+4.99732054E+00
-23.34700E-03,+4.99468235E+00
-23.33400E-03,+4.99626527E+00
-23.32100E-03,+4.98887833E+00
-23.30800E-03,+4.98887833E+00
-23.29500E-03,+4.98782306E+00
-23.28200E-03,+4.98043612E+00
-23.26900E-03,+4.98518487E+00
-23.25600E-03,+4.98043612E+00
-23.24300E-03,+4.98412959E+00
-23.23000E-03,+4.98835069E+00
-23.21700E-03,+4.98518487E+00
-23.20400E-03,+4.97990848E+00
-23.19100E-03,+4.97674265E+00
-23.17800E-03,+4.97199391E+00
-23.16500E-03,+4.98518487E+00
-23.15200E-03,+4.97146627E+00
-23.13900E-03,+4.96830044E+00
-23.12600E-03,+4.97199391E+00
-23.11300E-03,+4.96830044E+00
-23.10000E-03,+4.96407934E+00
-23.08700E-03,+4.97199391E+00
-23.07400E-03,+4.97146627E+00
-23.06100E-03,+4.96355170E+00
-23.04800E-03,+4.95510949E+00
-23.03500E-03,+4.95510949E+00
-23.02200E-03,+4.95458185E+00
-23.00900E-03,+4.95510949E+00
-22.99600E-03,+4.94719492E+00
-22.98300E-03,+4.95510949E+00
-22.97000E-03,+4.95458185E+00
-22.95700E-03,+4.95036075E+00
-22.94400E-03,+4.94666728E+00
-22.93100E-03,+4.93822507E+00
-22.91800E-03,+4.94613964E+00
-22.90500E-03,+4.94191853E+00
-22.89200E-03,+4.93822507E+00
-22.87900E-03,+4.93716979E+00
-22.86600E-03,+4.92925522E+00
-22.85300E-03,+4.92503411E+00
-22.84000E-03,+4.92978286E+00
