x-axis,1
second,Volt
+58.80000E-03,+10.11208588E+00
+58.81300E-03,+10.11180978E+00
+58.82600E-03,+10.11111959E+00
+58.83900E-03,+10.11054924E+00
+58.85200E-03,+10.11009770E+00
+58.86500E-03,+10.10956184E+00
+58.87800E-03,+10.10930502E+00
+58.89100E-03,+10.10887185E+00
+58.90400E-03,+10.10861930E+00
+58.91700E-03,+10.10821809E+00
+58.93000E-03,+10.10781810E+00
+58.94300E-03,+10.10715267E+00
+58.95600E-03,+10.10693187E+00
+58.96900E-03,+10.10692020E+00
+58.98200E-03,+10.10672010E+00
+58.99500E-03,+10.10588004E+00
+59.00800E-03,+10.10521502E+00
+59.02100E-03,+10.10462812E+00
+59.03400E-03,+10.10437140E+00
+59.04700E-03,+10.10415609E+00
+59.06000E-03,+10.10363403E+00
+59.07300E-03,+10.10313308E+00
+59.08600E-03,+10.10303171E+00
+59.09900E-03,+10.10237531E+00
+59.11200E-03,+10.10185914E+00
+59.12500E-03,+10.10160922E+00
+59.13800E-03,+10.10121491E+00
+59.15100E-03,+10.10075566E+00
+59.16400E-03,+10.10029499E+00
+59.17700E-03,+10.09987309E+00
+59.19000E-03,+10.09952099E+00
+59.20300E-03,+10.09909584E+00
+59.21600E-03,+10.09841893E+00
+59.22900E-03,+10.09819804E+00
+59.24200E-03,+10.09778973E+00
+59.25500E-03,+10.09732571E+00
+59.26800E-03,+10.09683074E+00
+59.28100E-03,+10.09641361E+00
+59.29400E-03,+10.09587876E+00
+59.30700E-03,+10.09541282E+00
+59.32000E-03,+10.09507969E+00
+59.33300E-03,+10.09462197E+00
+59.34600E-03,+10.09420727E+00
+59.35900E-03,+10.09362950E+00
+59.37200E-03,+10.09303591E+00
+59.38500E-03,+10.09260893E+00
+59.39800E-03,+10.09206039E+00
+59.41100E-03,+10.09202508E+00
+59.42400E-03,+10.09133215E+00
+59.43700E-03,+10.09129420E+00
+59.45000E-03,+10.09084591E+00
+59.46300E-03,+10.09049432E+00
+59.47600E-03,+10.08968500E+00
+59.48900E-03,+10.08938841E+00
+59.50200E-03,+10.08924706E+00
+59.51500E-03,+10.08857351E+00
+59.52800E-03,+10.08817677E+00
+59.54100E-03,+10.08791609E+00
+59.55400E-03,+10.08754655E+00
+59.56700E-03,+10.08694768E+00
+59.58000E-03,+10.08677294E+00
+59.59300E-03,+10.08643333E+00
+59.60600E-03,+10.08618777E+00
+59.61900E-03,+10.08574172E+00
+59.63200E-03,+10.08536303E+00
+59.64500E-03,+10.08484706E+00
+59.65800E-03,+10.08422679E+00
+59.67100E-03,+10.08384202E+00
+59.68400E-03,+10.08345887E+00
+59.69700E-03,+10.08303564E+00
+59.71000E-03,+10.08250364E+00
+59.72300E-03,+10.08214404E+00
+59.73600E-03,+10.08180523E+00
+59.74900E-03,+10.08126024E+00
+59.76200E-03,+10.08093666E+00
+59.77500E-03,+10.08052398E+00
+59.78800E-03,+10.08039441E+00
+59.80100E-03,+10.07967114E+00
+59.81400E-03,+10.07927328E+00
+59.82700E-03,+10.07886649E+00
+59.84000E-03,+10.07840684E+00
+59.85300E-03,+10.07812780E+00
+59.86600E-03,+10.07784074E+00
+59.87900E-03,+10.07731188E+00
+59.89200E-03,+10.07668998E+00
+59.90500E-03,+10.07625113E+00
+59.91800E-03,+10.07604068E+00
+59.93100E-03,+10.07583287E+00
+59.94400E-03,+10.07512198E+00
+59.95700E-03,+10.07486801E+00
+59.97000E-03,+10.07458196E+00
+59.98300E-03,+10.07391217E+00
+59.99600E-03,+10.07364166E+00
+60.00900E-03,+10.07309139E+00
+60.02200E-03,+10.07258181E+00
+60.03500E-03,+10.07201937E+00
+60.04800E-03,+10.07132046E+00
+60.06100E-03,+10.07130746E+00
+60.07400E-03,+10.07068830E+00
+60.08700E-03,+10.07062549E+00
+60.10000E-03,+10.07026548E+00
+60.11300E-03,+10.06985636E+00
+60.12600E-03,+10.06948112E+00
+60.13900E-03,+10.06874730E+00
+60.15200E-03,+10.06840779E+00
+60.16500E-03,+10.06803976E+00
+60.17800E-03,+10.06741928E+00
+60.19100E-03,+10.06730462E+00
+60.20400E-03,+10.06673741E+00
+60.21700E-03,+10.06662031E+00
+60.23000E-03,+10.06576787E+00
+60.24300E-03,+10.06546488E+00
+60.25600E-03,+10.06515104E+00
+60.26900E-03,+10.06467150E+00
+60.28200E-03,+10.06424118E+00
+60.29500E-03,+10.06397542E+00
+60.30800E-03,+10.06347295E+00
+60.32100E-03,+10.06325875E+00
+60.33400E-03,+10.06305266E+00
+60.34700E-03,+10.06268454E+00
+60.36000E-03,+10.06228851E+00
+60.37300E-03,+10.06172119E+00
+60.38600E-03,+10.06141425E+00
+60.39900E-03,+10.06079935E+00
+60.41200E-03,+10.06077601E+00
+60.42500E-03,+10.06004503E+00
+60.43800E-03,+10.05961835E+00
+60.45100E-03,+10.05914196E+00
+60.46400E-03,+10.05895646E+00
+60.47700E-03,+10.05838185E+00
+60.49000E-03,+10.05787410E+00
+60.50300E-03,+10.05755904E+00
+60.51600E-03,+10.05701507E+00
+60.52900E-03,+10.05670183E+00
+60.54200E-03,+10.05623589E+00
+60.55500E-03,+10.05577521E+00
+60.56800E-03,+10.05564158E+00
+60.58100E-03,+10.05547578E+00
+60.59400E-03,+10.05454876E+00
+60.60700E-03,+10.05437261E+00
+60.62000E-03,+10.05383260E+00
+60.63300E-03,+10.05362742E+00
+60.64600E-03,+10.05305300E+00
+60.65900E-03,+10.05242522E+00
+60.67200E-03,+10.05225060E+00
+60.68500E-03,+10.05195592E+00
+60.69800E-03,+10.05118527E+00
+60.71100E-03,+10.05086148E+00
+60.72400E-03,+10.05095078E+00
+60.73700E-03,+10.05046555E+00
+60.75000E-03,+10.04984994E+00
+60.76300E-03,+10.04965917E+00
+60.77600E-03,+10.04924874E+00
+60.78900E-03,+10.04892515E+00
+60.80200E-03,+10.04853135E+00
+60.81500E-03,+10.04817520E+00
+60.82800E-03,+10.04767607E+00
+60.84100E-03,+10.04710521E+00
+60.85400E-03,+10.04677503E+00
+60.86700E-03,+10.04611994E+00
+60.88000E-03,+10.04568413E+00
+60.89300E-03,+10.04553183E+00
+60.90600E-03,+10.04514950E+00
+60.91900E-03,+10.04433044E+00
+60.93200E-03,+10.04378271E+00
+60.94500E-03,+10.04367556E+00
+60.95800E-03,+10.04317907E+00
+60.97100E-03,+10.04273646E+00
+60.98400E-03,+10.04227691E+00
+60.99700E-03,+10.04202577E+00
+61.01000E-03,+10.04136156E+00
