x-axis,1
second,Volt
+82.50000E-03,
+82.51300E-03,+8.99528637E+00
+82.52600E-03,+8.99473838E+00
+82.53900E-03,+8.99440500E+00
+82.55200E-03,+8.99350327E+00
+82.56500E-03,+8.99292952E+00
+82.57800E-03,+8.99252993E+00
+82.59100E-03,+8.99198734E+00
+82.60400E-03,+8.99133243E+00
+82.61700E-03,+8.99065202E+00
+82.63000E-03,+8.98988710E+00
+82.64300E-03,+8.98930793E+00
+82.65600E-03,+8.98877102E+00
+82.66900E-03,+8.98834360E+00
+82.68200E-03,+8.98796075E+00
+82.69500E-03,+8.98748696E+00
+82.70800E-03,+8.98719893E+00
+82.72100E-03,+8.98665506E+00
+82.73400E-03,+8.98632193E+00
+82.74700E-03,+8.98552558E+00
+82.76000E-03,+8.98469831E+00
+82.77300E-03,+8.98441929E+00
+82.78600E-03,+8.98392643E+00
+82.79900E-03,+8.98349747E+00
+82.81200E-03,+8.98273075E+00
+82.82500E-03,+8.98224150E+00
+82.83800E-03,+8.98153815E+00
+82.85100E-03,+8.98098964E+00
+82.86400E-03,+8.98047257E+00
+82.87700E-03,+8.98013429E+00
+82.89000E-03,+8.97973496E+00
+82.90300E-03,+8.97917743E+00
+82.91600E-03,+8.97899632E+00
+82.92900E-03,+8.97842179E+00
+82.94200E-03,+8.97762878E+00
+82.95500E-03,+8.97727273E+00
+82.96800E-03,+8.97667167E+00
+82.98100E-03,+8.97631871E+00
+82.99400E-03,+8.97570038E+00
+83.00700E-03,+8.97523535E+00
+83.02000E-03,+8.97468349E+00
+83.03300E-03,+8.97384231E+00
+83.04600E-03,+8.97344143E+00
+83.05900E-03,+8.97286020E+00
+83.07200E-03,+8.97304416E+00
+83.08500E-03,+8.97227975E+00
+83.09800E-03,+8.97173588E+00
+83.11100E-03,+8.97119742E+00
+83.12400E-03,+8.97086069E+00
+83.13700E-03,+8.97042374E+00
+83.15000E-03,+8.97018646E+00
+83.16300E-03,+8.97002209E+00
+83.17600E-03,+8.96934940E+00
+83.18900E-03,+8.96856619E+00
+83.20200E-03,+8.96786980E+00
+83.21500E-03,+8.96713914E+00
+83.22800E-03,+8.96679262E+00
+83.24100E-03,+8.96625081E+00
+83.25400E-03,+8.96626370E+00
+83.26700E-03,+8.96549233E+00
+83.28000E-03,+8.96510253E+00
+83.29300E-03,+8.96446411E+00
+83.30600E-03,+8.96401556E+00
+83.31900E-03,+8.96377442E+00
+83.33200E-03,+8.96263077E+00
+83.34500E-03,+8.96193516E+00
+83.35800E-03,+8.96150774E+00
+83.37100E-03,+8.96093192E+00
+83.38400E-03,+8.96022909E+00
+83.39700E-03,+8.95956697E+00
+83.41000E-03,+8.95882729E+00
+83.42300E-03,+8.95918103E+00
+83.43600E-03,+8.95823319E+00
+83.44900E-03,+8.95761950E+00
+83.46200E-03,+8.95739278E+00
+83.47500E-03,+8.95680820E+00
+83.48800E-03,+8.95651656E+00
+83.50100E-03,+8.95611697E+00
+83.51400E-03,+8.95520880E+00
+83.52700E-03,+8.95441039E+00
+83.54000E-03,+8.95434366E+00
+83.55300E-03,+8.95375908E+00
+83.56600E-03,+8.95361635E+00
+83.57900E-03,+8.95310881E+00
+83.59200E-03,+8.95210094E+00
+83.60500E-03,+8.95181934E+00
+83.61800E-03,+8.95131566E+00
+83.63100E-03,+8.95061799E+00
+83.64400E-03,+8.94975774E+00
+83.65700E-03,+8.94976006E+00
+83.67000E-03,+8.94951427E+00
+83.68300E-03,+8.94850795E+00
+83.69600E-03,+8.94832554E+00
+83.70900E-03,+8.94800273E+00
+83.72200E-03,+8.94759283E+00
+83.73500E-03,+8.94682842E+00
+83.74800E-03,+8.94690004E+00
+83.76100E-03,+8.94638529E+00
+83.77400E-03,+8.94559486E+00
+83.78700E-03,+8.94523056E+00
+83.80000E-03,+8.94455813E+00
+83.81300E-03,+8.94398618E+00
+83.82600E-03,+8.94363219E+00
+83.83900E-03,+8.94341320E+00
+83.85200E-03,+8.94228604E+00
+83.86500E-03,+8.94159584E+00
+83.87800E-03,+8.94119805E+00
+83.89100E-03,+8.94095613E+00
+83.90400E-03,+8.94044472E+00
+83.91700E-03,+8.93984546E+00
+83.93000E-03,+8.93987071E+00
+83.94300E-03,+8.93957262E+00
+83.95600E-03,+8.93934178E+00
+83.96900E-03,+8.93864642E+00
+83.98200E-03,+8.93769961E+00
+83.99500E-03,+8.93753189E+00
+84.00800E-03,+8.93663841E+00
+84.02100E-03,+8.93634393E+00
+84.03400E-03,+8.93592244E+00
+84.04700E-03,+8.93535358E+00
+84.06000E-03,+8.93515829E+00
+84.07300E-03,+8.93478163E+00
+84.08600E-03,+8.93415093E+00
+84.09900E-03,+8.93387501E+00
+84.11200E-03,+8.93355760E+00
+84.12500E-03,+8.93288156E+00
+84.13800E-03,+8.93245621E+00
+84.15100E-03,+8.93195201E+00
+84.16400E-03,+8.93131385E+00
+84.17700E-03,+8.93083310E+00
+84.19000E-03,+8.93090060E+00
+84.20300E-03,+8.93039177E+00
+84.21600E-03,+8.92954698E+00
+84.22900E-03,+8.92912111E+00
+84.24200E-03,+8.92845126E+00
+84.25500E-03,+8.92806300E+00
+84.26800E-03,+8.92697062E+00
+84.28100E-03,+8.92660324E+00
+84.29400E-03,+8.92652311E+00
+84.30700E-03,+8.92604236E+00
+84.32000E-03,+8.92526842E+00
+84.33300E-03,+8.92521715E+00
+84.34600E-03,+8.92417888E+00
+84.35900E-03,+8.92347940E+00
+84.37200E-03,+8.92342066E+00
+84.38500E-03,+8.92282398E+00
+84.39800E-03,+8.92234014E+00
+84.41100E-03,+8.92177076E+00
+84.42400E-03,+8.92143583E+00
+84.43700E-03,+8.92089918E+00
+84.45000E-03,+8.92042307E+00
+84.46300E-03,+8.92021232E+00
+84.47600E-03,+8.91951284E+00
+84.48900E-03,+8.91908774E+00
+84.50200E-03,+8.91835631E+00
+84.51500E-03,+8.91831973E+00
+84.52800E-03,+8.91745278E+00
+84.54100E-03,+8.91713769E+00
+84.55400E-03,+8.91684708E+00
+84.56700E-03,+8.91622438E+00
+84.58000E-03,+8.91577686E+00
+84.59300E-03,+8.91520852E+00
+84.60600E-03,+8.91447632E+00
+84.61900E-03,+8.91405611E+00
+84.63200E-03,+8.91376138E+00
+84.64500E-03,+8.91301269E+00
+84.65800E-03,+8.91278339E+00
+84.67100E-03,+8.91223385E+00
+84.68400E-03,+8.91170622E+00
+84.69700E-03,+8.91093022E+00
+84.71000E-03,+8.91043453E+00
