x-axis,1
second,Volt
-26.20000E-03,
-26.18650E-03,+8.07994181E+00
-26.17300E-03,+8.05099709E+00
-26.15950E-03,+8.05099709E+00
-26.14600E-03,+8.06546945E+00
-26.13250E-03,+8.06366040E+00
-26.11900E-03,+8.06546945E+00
-26.10550E-03,+8.07813276E+00
-26.09200E-03,+8.07994181E+00
-26.07850E-03,+8.09441417E+00
-26.06500E-03,+8.10888653E+00
-26.05150E-03,+8.12154985E+00
-26.03800E-03,+8.13783126E+00
-26.02450E-03,+8.15230362E+00
-26.01100E-03,+8.18124834E+00
-25.99750E-03,+8.21019306E+00
-25.98400E-03,+8.25180110E+00
-25.97050E-03,+8.30788151E+00
-25.95700E-03,+8.34044432E+00
-25.94350E-03,+8.42727849E+00
-25.93000E-03,+8.54124834E+00
-25.91650E-03,+8.74567045E+00
-25.90300E-03,+8.93200210E+00
-25.88950E-03,+8.97722823E+00
-25.87600E-03,+8.89220311E+00
-25.86250E-03,+8.73300713E+00
-25.84900E-03,+8.61541919E+00
-25.83550E-03,+8.57019306E+00
-25.82200E-03,+8.52858502E+00
-25.80850E-03,+8.52858502E+00
-25.79500E-03,+8.52858502E+00
-25.78150E-03,+8.52858502E+00
-25.76800E-03,+8.55752974E+00
-25.75450E-03,+8.58647447E+00
-25.74100E-03,+8.61541919E+00
-25.72750E-03,+8.71672572E+00
-25.71400E-03,+8.84516793E+00
-25.70050E-03,+8.90305738E+00
-25.68700E-03,+8.84697698E+00
-25.67350E-03,+8.76014281E+00
-25.66000E-03,+8.71672572E+00
-25.64650E-03,+8.70225336E+00
-25.63300E-03,+8.71672572E+00
-25.61950E-03,+8.73119808E+00
-25.60600E-03,+8.74567045E+00
-25.59250E-03,+8.77280612E+00
-25.57900E-03,+8.77461517E+00
-25.56550E-03,+8.80355989E+00
-25.55200E-03,+8.80355989E+00
-25.53850E-03,+8.81984130E+00
-25.52500E-03,+8.84516793E+00
-25.51150E-03,+8.86144934E+00
-25.49800E-03,+8.87230361E+00
-25.48450E-03,+8.88677597E+00
-25.47100E-03,+8.90486642E+00
-25.45750E-03,+8.93200210E+00
-25.44400E-03,+8.93562019E+00
-25.43050E-03,+8.96456492E+00
-25.41700E-03,+8.99350964E+00
-25.40350E-03,+9.02064532E+00
-25.39000E-03,+9.04959004E+00
-25.37650E-03,+9.04959004E+00
-25.36300E-03,+9.07853476E+00
-25.34950E-03,+9.09119808E+00
-25.33600E-03,+9.09300712E+00
-25.32250E-03,+9.09662522E+00
-25.30900E-03,+9.12195185E+00
-25.29550E-03,+9.12195185E+00
-25.28200E-03,+9.13642421E+00
-25.26850E-03,+9.16536893E+00
-25.25500E-03,+9.16536893E+00
-25.24150E-03,+9.19431366E+00
-25.22800E-03,+9.21059506E+00
-25.21450E-03,+9.22325838E+00
-25.20100E-03,+9.25039406E+00
-25.18750E-03,+9.23953979E+00
-25.17400E-03,+9.25401215E+00
-25.16050E-03,+9.27933878E+00
-25.14700E-03,+9.28114783E+00
-25.13350E-03,+9.29562019E+00
-25.12000E-03,+9.29562019E+00
-25.10650E-03,+9.31009255E+00
-25.09300E-03,+9.31371064E+00
-25.07950E-03,+9.32456491E+00
-25.06600E-03,+9.36617295E+00
-25.05250E-03,+9.35531868E+00
-25.03900E-03,+9.36617295E+00
-25.02550E-03,+9.36979104E+00
-25.01200E-03,+9.38245436E+00
-24.99850E-03,+9.39692672E+00
-24.98500E-03,+9.40959004E+00
-24.97150E-03,+9.41139908E+00
-24.95800E-03,+9.42406240E+00
-24.94450E-03,+9.42768049E+00
-24.93100E-03,+9.42768049E+00
-24.91750E-03,+9.44215285E+00
-24.90400E-03,+9.46747948E+00
-24.89050E-03,+9.45481617E+00
-24.87700E-03,+9.46747948E+00
-24.86350E-03,+9.48376089E+00
-24.85000E-03,+9.49461516E+00
-24.83650E-03,+9.48556993E+00
-24.82300E-03,+9.49642421E+00
-24.80950E-03,+9.49823325E+00
-24.79600E-03,+9.49823325E+00
-24.78250E-03,+9.50004230E+00
-24.76900E-03,+9.52536893E+00
-24.75550E-03,+9.52717797E+00
-24.74200E-03,+9.52898702E+00
-24.72850E-03,+9.54165034E+00
-24.71500E-03,+9.55612270E+00
-24.70150E-03,+9.54345938E+00
-24.68800E-03,+9.55612270E+00
-24.67450E-03,+9.55612270E+00
-24.66100E-03,+9.57059506E+00
-24.64750E-03,+9.58144933E+00
-24.63400E-03,+9.55974079E+00
-24.62050E-03,+9.57059506E+00
-24.60700E-03,+9.57240410E+00
-24.59350E-03,+9.57421315E+00
-24.58000E-03,+9.58687647E+00
-24.56650E-03,+9.59773074E+00
-24.55300E-03,+9.58868551E+00
-24.53950E-03,+9.59953978E+00
-24.52600E-03,+9.60134883E+00
-24.51250E-03,+9.60134883E+00
-24.49900E-03,+9.60134883E+00
-24.48550E-03,+9.61401214E+00
-24.47200E-03,+9.61401214E+00
-24.45850E-03,+9.62667546E+00
-24.44500E-03,+9.62848451E+00
-24.43150E-03,+9.64114782E+00
-24.41800E-03,+9.63029355E+00
-24.40450E-03,+9.62848451E+00
-24.39100E-03,+9.63029355E+00
-24.37750E-03,+9.64114782E+00
-24.36400E-03,+9.64295687E+00
-24.35050E-03,+9.64295687E+00
-24.33700E-03,+9.64476591E+00
-24.32350E-03,+9.63029355E+00
-24.31000E-03,+9.65923827E+00
-24.29650E-03,+9.64476591E+00
-24.28300E-03,+9.65742923E+00
-24.26950E-03,+9.65742923E+00
-24.25600E-03,+9.67009255E+00
-24.24250E-03,+9.65923827E+00
-24.22900E-03,+9.67009255E+00
-24.21550E-03,+9.65923827E+00
-24.20200E-03,+9.67190159E+00
-24.18850E-03,+9.65923827E+00
-24.17500E-03,+9.67009255E+00
-24.16150E-03,+9.68456491E+00
-24.14800E-03,+9.67009255E+00
-24.13450E-03,+9.67190159E+00
-24.12100E-03,+9.67190159E+00
-24.10750E-03,+9.67190159E+00
-24.09400E-03,+9.67009255E+00
-24.08050E-03,+9.68456491E+00
-24.06700E-03,+9.67371064E+00
-24.05350E-03,+9.65923827E+00
-24.04000E-03,+9.67009255E+00
-24.02650E-03,+9.67190159E+00
-24.01300E-03,+9.65923827E+00
-23.99950E-03,+9.67190159E+00
-23.98600E-03,+9.65923827E+00
-23.97250E-03,+9.65742923E+00
-23.95900E-03,+9.65923827E+00
-23.94550E-03,+9.65742923E+00
-23.93200E-03,+9.64657496E+00
-23.91850E-03,+9.65742923E+00
-23.90500E-03,+9.65742923E+00
