x-axis,1
second,Volt
-22.68000E-03,
-22.66950E-03,+4.53902006E+00
-22.65900E-03,+4.54648237E+00
-22.64850E-03,+4.54924619E+00
-22.63800E-03,+4.54648237E+00
-22.62750E-03,+4.54648237E+00
-22.61700E-03,+4.54648237E+00
-22.60650E-03,+4.55532659E+00
-22.59600E-03,+4.54648237E+00
-22.58550E-03,+4.54648237E+00
-22.57500E-03,+4.54648237E+00
-22.56450E-03,+4.53763815E+00
-22.55400E-03,+4.54648237E+00
-22.54350E-03,+4.53763815E+00
-22.53300E-03,+4.53763815E+00
-22.52250E-03,+4.54067835E+00
-22.51200E-03,+4.54123111E+00
-22.50150E-03,+4.53902006E+00
-22.49100E-03,+4.54565323E+00
-22.48050E-03,+4.54067835E+00
-22.47000E-03,+4.53763815E+00
-22.45950E-03,+4.53625624E+00
-22.44900E-03,+4.53763815E+00
-22.43850E-03,+4.53183413E+00
-22.42800E-03,+4.54288941E+00
-22.41750E-03,+4.53763815E+00
-22.40700E-03,+4.53846730E+00
-22.39650E-03,+4.54067835E+00
-22.38600E-03,+4.53763815E+00
-22.37550E-03,+4.54510046E+00
-22.36500E-03,+4.52962307E+00
-22.35450E-03,+4.54067835E+00
-22.34400E-03,+4.53763815E+00
-22.33350E-03,+4.53763815E+00
-22.32300E-03,+4.52879393E+00
-22.31250E-03,+4.54067835E+00
-22.30200E-03,+4.53763815E+00
-22.29150E-03,+4.53017584E+00
-22.28100E-03,+4.52879393E+00
-22.27050E-03,+4.53763815E+00
-22.26000E-03,+4.52879393E+00
-22.24950E-03,+4.53763815E+00
-22.23900E-03,+4.53045222E+00
-22.22850E-03,+4.52879393E+00
-22.21800E-03,+4.53763815E+00
-22.20750E-03,+4.53017584E+00
-22.19700E-03,+4.52879393E+00
-22.18650E-03,+4.52575373E+00
-22.17600E-03,+4.53597986E+00
-22.16550E-03,+4.53017584E+00
-22.15500E-03,+4.53680900E+00
-22.14450E-03,+4.54067835E+00
-22.13400E-03,+4.52879393E+00
-22.12350E-03,+4.52133162E+00
-22.11300E-03,+4.53680900E+00
-22.10250E-03,+4.52879393E+00
-22.09200E-03,+4.51994971E+00
-22.08150E-03,+4.53625624E+00
-22.07100E-03,+4.52160800E+00
-22.06050E-03,+4.53459795E+00
-22.05000E-03,+4.52520096E+00
-22.03950E-03,+4.51994971E+00
-22.02900E-03,+4.53763815E+00
-22.01850E-03,+4.51994971E+00
-22.00800E-03,+4.52354267E+00
-21.99750E-03,+4.51856780E+00
-21.98700E-03,+4.51994971E+00
-21.97650E-03,+4.53183413E+00
-21.96600E-03,+4.51994971E+00
-21.95550E-03,+4.51248740E+00
-21.94500E-03,+4.52796478E+00
-21.93450E-03,+4.52298991E+00
-21.92400E-03,+4.51994971E+00
-21.91350E-03,+4.51248740E+00
-21.90300E-03,+4.51193463E+00
-21.89250E-03,+4.52575373E+00
-21.88200E-03,+4.51994971E+00
-21.87150E-03,+4.52741202E+00
-21.86100E-03,+4.51193463E+00
-21.85050E-03,+4.51994971E+00
-21.84000E-03,+4.51994971E+00
-21.82950E-03,+4.51110549E+00
-21.81900E-03,+4.51110549E+00
-21.80850E-03,+4.51110549E+00
-21.79800E-03,+4.51635674E+00
-21.78750E-03,+4.51248740E+00
-21.77700E-03,+4.51912056E+00
-21.76650E-03,+4.51690951E+00
-21.75600E-03,+4.51469845E+00
-21.74550E-03,+4.51248740E+00
-21.73500E-03,+4.51110549E+00
-21.72450E-03,+4.51414569E+00
-21.71400E-03,+4.51110549E+00
-21.70350E-03,+4.51110549E+00
-21.69300E-03,+4.51912056E+00
-21.68250E-03,+4.50834167E+00
-21.67200E-03,+4.51994971E+00
-21.66150E-03,+4.50972358E+00
-21.65100E-03,+4.51193463E+00
-21.64050E-03,+4.50806529E+00
-21.63000E-03,+4.51110549E+00
-21.61950E-03,+4.51580398E+00
-21.60900E-03,+4.51110549E+00
-21.59850E-03,+4.50226127E+00
-21.58800E-03,+4.51110549E+00
-21.57750E-03,+4.49618086E+00
-21.56700E-03,+4.50309041E+00
-21.55650E-03,+4.50806529E+00
-21.54600E-03,+4.50751252E+00
-21.53550E-03,+4.50364318E+00
-21.52500E-03,+4.50309041E+00
-21.51450E-03,+4.51110549E+00
-21.50400E-03,+4.50585423E+00
-21.49350E-03,+4.50226127E+00
-21.48300E-03,+4.51110549E+00
-21.47250E-03,+4.51110549E+00
-21.46200E-03,+4.50226127E+00
-21.45150E-03,+4.50364318E+00
-21.44100E-03,+4.50226127E+00
-21.43050E-03,+4.50226127E+00
-21.42000E-03,+4.49866830E+00
-21.40950E-03,+4.50972358E+00
-21.39900E-03,+4.50226127E+00
-21.38850E-03,+4.50530147E+00
-21.37800E-03,+4.50226127E+00
-21.36750E-03,+4.50087936E+00
-21.35700E-03,+4.49341705E+00
-21.34650E-03,+4.50226127E+00
-21.33600E-03,+4.49701001E+00
-21.32550E-03,+4.50226127E+00
-21.31500E-03,+4.49424619E+00
-21.30450E-03,+4.49645725E+00
-21.29400E-03,+4.49866830E+00
-21.28350E-03,+4.49479895E+00
-21.27300E-03,+4.49507534E+00
-21.26250E-03,+4.49949745E+00
-21.25200E-03,+4.49341705E+00
-21.24150E-03,+4.49479895E+00
-21.23100E-03,+4.50226127E+00
-21.22050E-03,+4.49037684E+00
-21.21000E-03,+4.49701001E+00
-21.19950E-03,+4.49341705E+00
-21.18900E-03,+4.49341705E+00
-21.17850E-03,+4.48761303E+00
-21.16800E-03,+4.50226127E+00
-21.15750E-03,+4.48595473E+00
-21.14700E-03,+4.49424619E+00
-21.13650E-03,+4.49341705E+00
-21.12600E-03,+4.49341705E+00
-21.11550E-03,+4.49341705E+00
-21.10500E-03,+4.49175875E+00
-21.09450E-03,+4.49341705E+00
-21.08400E-03,+4.49341705E+00
-21.07350E-03,+4.48319091E+00
-21.06300E-03,+4.48457282E+00
-21.05250E-03,+4.48180901E+00
-21.04200E-03,+4.49341705E+00
-21.03150E-03,+4.48457282E+00
-21.02100E-03,+4.49258790E+00
-21.01050E-03,+4.49037684E+00
-21.00000E-03,+4.48457282E+00
-20.98950E-03,+4.48457282E+00
-20.97900E-03,+4.48457282E+00
-20.96850E-03,+4.49037684E+00
-20.95800E-03,+4.48816579E+00
-20.94750E-03,+4.48595473E+00
-20.93700E-03,+4.48374368E+00
-20.92650E-03,+4.48153262E+00
-20.91600E-03,+4.48457282E+00
-20.90550E-03,+4.47572860E+00
-20.89500E-03,+4.48457282E+00
