+20.334400E-03,+4.654918659E+00,+3.284620984E+00
+20.342000E-03,+4.661188595E+00,+3.275725000E+00
+20.349600E-03,+4.661188595E+00,+3.275725000E+00
+20.357200E-03,+4.654922836E+00,+3.301384775E+00
+20.364800E-03,+4.657738299E+00,+3.310297865E+00
+20.372400E-03,+4.660553762E+00,+3.310297865E+00
+20.380000E-03,+4.659007966E+00,+3.310297865E+00
+20.387600E-03,+4.652746384E+00,+3.310297865E+00
+20.395200E-03,+4.652746384E+00,+3.342288044E+00
+20.402800E-03,+4.659003789E+00,+3.335923428E+00
+20.410400E-03,+4.656188326E+00,+3.275725000E+00
+20.418000E-03,+4.660562116E+00,+3.307732284E+00
+20.425600E-03,+4.656810628E+00,+3.319262275E+00
+20.433200E-03,+4.657750830E+00,+3.324376331E+00
+20.440800E-03,+4.652746384E+00,+3.344870731E+00
+20.448400E-03,+4.658995434E+00,+3.335889216E+00
+20.456000E-03,+4.666197218E+00,+3.344870731E+00
+20.463600E-03,+4.652746384E+00,+3.342339362E+00
+20.471200E-03,+4.652746384E+00,+3.310297865E+00
+20.478800E-03,+4.656175795E+00,+3.310297865E+00
+20.486400E-03,+4.660574647E+00,+3.344870731E+00
+20.494000E-03,+4.658987080E+00,+3.370427869E+00
+20.501600E-03,+4.652746384E+00,+3.344870731E+00
+20.509200E-03,+4.652746384E+00,+3.344870731E+00
+20.516800E-03,+4.661188595E+00,+3.335837897E+00
+20.524400E-03,+4.654346482E+00,+3.344870731E+00
+20.532000E-03,+4.652746384E+00,+3.344870731E+00
+20.539600E-03,+4.652746384E+00,+3.344870731E+00
+20.547200E-03,+4.661188595E+00,+3.344870731E+00
+20.554800E-03,+4.660587179E+00,+3.344870731E+00
+20.562400E-03,+4.661188595E+00,+3.370376550E+00
+20.570000E-03,+4.647716875E+00,+3.358846559E+00
+20.577600E-03,+4.644901412E+00,+3.347316569E+00
+20.585200E-03,+4.661188595E+00,+3.344870731E+00
+20.592800E-03,+4.657780070E+00,+3.400057741E+00
+20.600400E-03,+4.661188595E+00,+3.414016463E+00
+20.608000E-03,+4.654968784E+00,+3.379443597E+00
+20.615600E-03,+4.649342036E+00,+3.358812347E+00
+20.623200E-03,+4.644893058E+00,+3.379443597E+00
+20.630800E-03,+4.644304173E+00,+3.379443597E+00
+20.638400E-03,+4.657788424E+00,+3.400091954E+00
+20.646000E-03,+4.652161676E+00,+3.411621944E+00
+20.653600E-03,+4.654977139E+00,+3.379443597E+00
+20.661200E-03,+4.649350390E+00,+3.414016463E+00
+20.668800E-03,+4.644304173E+00,+3.414016463E+00
+20.676400E-03,+4.652746384E+00,+3.404863885E+00
+20.684000E-03,+4.657796779E+00,+3.379443597E+00
+20.691600E-03,+4.652746384E+00,+3.411656157E+00
+20.699200E-03,+4.658949486E+00,+3.439419644E+00
+20.706800E-03,+4.647691812E+00,+3.393316788E+00
+20.714400E-03,+4.652746384E+00,+3.381786797E+00
+20.722000E-03,+4.646547459E+00,+3.414016463E+00
+20.729600E-03,+4.657805133E+00,+3.393299681E+00
+20.737200E-03,+4.651610385E+00,+3.411690369E+00
+20.744800E-03,+4.644304173E+00,+3.414016463E+00
+20.752400E-03,+4.657809310E+00,+3.414016463E+00
+20.760000E-03,+4.651618739E+00,+3.414016463E+00
+20.767600E-03,+4.654998024E+00,+3.414016463E+00
+20.775200E-03,+4.647679281E+00,+3.427838335E+00
+20.782800E-03,+4.644304173E+00,+3.414016463E+00
+20.790400E-03,+4.638117779E+00,+3.423254573E+00
+20.798000E-03,+4.640933242E+00,+3.414016463E+00
+20.805600E-03,+4.644859641E+00,+3.414016463E+00
+20.813200E-03,+4.642044179E+00,+3.423271679E+00
+20.820800E-03,+4.649379630E+00,+3.427804122E+00
+20.828400E-03,+4.652195093E+00,+3.414016463E+00
+20.836000E-03,+4.644304173E+00,+3.448589329E+00
+20.843600E-03,+4.647666750E+00,+3.448589329E+00
+20.851200E-03,+4.644304173E+00,+3.414016463E+00
+20.858800E-03,+4.646572522E+00,+3.423305891E+00
+20.866400E-03,+4.649387984E+00,+3.434835882E+00
+20.874000E-03,+4.643761236E+00,+3.416239919E+00
+20.881600E-03,+4.644304173E+00,+3.414016463E+00
+20.889200E-03,+4.639216185E+00,+3.434852988E+00
+20.896800E-03,+4.643765413E+00,+3.416222812E+00
+20.904400E-03,+4.644304173E+00,+3.423340104E+00
+20.912000E-03,+4.647654218E+00,+3.448589329E+00
+20.919600E-03,+4.644304173E+00,+3.418394949E+00
+20.927200E-03,+4.650465504E+00,+3.473821447E+00
+20.934800E-03,+4.649400516E+00,+3.448589329E+00
+20.942400E-03,+4.643773768E+00,+3.418360737E+00
+20.950000E-03,+4.642019116E+00,+3.414016463E+00
+20.957600E-03,+4.639203653E+00,+3.448589329E+00
+20.965200E-03,+4.636388191E+00,+3.448589329E+00
+20.972800E-03,+4.644304173E+00,+3.423391423E+00
+20.980400E-03,+4.640966659E+00,+3.448589329E+00
+20.988000E-03,+4.644304173E+00,+3.416154387E+00
+20.995600E-03,+4.646597584E+00,+3.457981395E+00
+21.003200E-03,+4.647637510E+00,+3.462240138E+00
+21.010800E-03,+4.643786299E+00,+3.450710147E+00
+21.018400E-03,+4.642006585E+00,+3.439180156E+00
+21.026000E-03,+4.644304173E+00,+3.462223031E+00
+21.033600E-03,+4.643790476E+00,+3.450693041E+00
+21.041200E-03,+4.644304173E+00,+3.458015607E+00
+21.048800E-03,+4.635861962E+00,+3.462205925E+00
+21.056400E-03,+4.643794653E+00,+3.483162194E+00
+21.064000E-03,+4.638167905E+00,+3.483162194E+00
+21.071600E-03,+4.647624979E+00,+3.462188819E+00
+21.079200E-03,+4.636367305E+00,+3.483162194E+00
+21.086800E-03,+4.641994053E+00,+3.448589329E+00
+21.094400E-03,+4.644304173E+00,+3.469579811E+00
+21.102000E-03,+4.643803007E+00,+3.481109801E+00
+21.109600E-03,+4.634362642E+00,+3.473684597E+00
+21.117200E-03,+4.637679270E+00,+3.462154606E+00
+21.124800E-03,+4.643807184E+00,+3.485197481E+00
+21.132400E-03,+4.629738225E+00,+3.473667491E+00
+21.140000E-03,+4.639170236E+00,+3.448589329E+00
+21.147600E-03,+4.643811362E+00,+3.483162194E+00
+21.155200E-03,+4.635861962E+00,+3.483162194E+00
+21.162800E-03,+4.641000076E+00,+3.469631130E+00
+21.170400E-03,+4.627419751E+00,+3.450590403E+00
+21.178000E-03,+4.632073408E+00,+3.483162194E+00
+21.185600E-03,+4.635861962E+00,+3.483162194E+00
+21.193200E-03,+4.635861962E+00,+3.483162194E+00
+21.200800E-03,+4.629750757E+00,+3.483162194E+00
+21.208400E-03,+4.639157705E+00,+3.462086181E+00
+21.216000E-03,+4.636342242E+00,+3.483162194E+00
+21.223600E-03,+4.639633808E+00,+3.483162194E+00
+21.231200E-03,+4.639153528E+00,+3.483162194E+00
+21.238800E-03,+4.635385859E+00,+3.450539084E+00
+21.246400E-03,+4.633522602E+00,+3.508154825E+00
+21.254000E-03,+4.633994528E+00,+3.462051969E+00
+21.261600E-03,+4.643832247E+00,+3.481229545E+00
+21.269200E-03,+4.629763288E+00,+3.458186670E+00
+21.276800E-03,+4.627419751E+00,+3.504289527E+00
+21.284400E-03,+4.635394213E+00,+3.485077737E+00
+21.292000E-03,+4.635861962E+00,+3.458203777E+00
+21.299600E-03,+4.630698786E+00,+3.448589329E+00
+21.307200E-03,+4.627883323E+00,+3.485060631E+00
+21.314800E-03,+4.635861962E+00,+3.492793749E+00
+21.322400E-03,+4.635861962E+00,+3.483162194E+00
+21.330000E-03,+4.635402568E+00,+3.513972400E+00
+21.337600E-03,+4.629775819E+00,+3.492810855E+00
+21.345200E-03,+4.633961111E+00,+3.496556409E+00
+21.352800E-03,+4.635861962E+00,+3.483162194E+00
+21.360400E-03,+4.627419751E+00,+3.483162194E+00
+21.368000E-03,+4.630686254E+00,+3.504357952E+00
+21.375600E-03,+4.626968711E+00,+3.483162194E+00
+21.383200E-03,+4.629784173E+00,+3.483162194E+00
+21.390800E-03,+4.627419751E+00,+3.496522197E+00
+21.398400E-03,+4.626972888E+00,+3.448589329E+00
+21.406000E-03,+4.632156950E+00,+3.517735060E+00
+21.413600E-03,+4.635861962E+00,+3.483162194E+00
+21.421200E-03,+4.627862437E+00,+3.483162194E+00
+21.428800E-03,+4.627419751E+00,+3.492879280E+00
+21.436400E-03,+4.630673723E+00,+3.483162194E+00
+21.444000E-03,+4.627419751E+00,+3.483162194E+00
+21.451600E-03,+4.627419751E+00,+3.508000869E+00
+21.459200E-03,+4.632612168E+00,+3.483162194E+00
+21.466800E-03,+4.619411872E+00,+3.483162194E+00
+21.474400E-03,+4.633480831E+00,+3.492913493E+00
+21.482000E-03,+4.627419751E+00,+3.517735060E+00
+21.489600E-03,+4.619837850E+00,+3.515973474E+00
+21.497200E-03,+4.627419751E+00,+3.517735060E+00
+21.504800E-03,+4.630661192E+00,+3.517735060E+00
+21.512400E-03,+4.626993773E+00,+3.515990580E+00
+21.520000E-03,+4.629809236E+00,+3.483162194E+00
+21.527600E-03,+4.632624699E+00,+3.483162194E+00
+21.535200E-03,+4.627419751E+00,+3.483162194E+00
+21.542800E-03,+4.618977540E+00,+3.483162194E+00
+21.550400E-03,+4.630652837E+00,+3.496402453E+00
+21.558000E-03,+4.619395164E+00,+3.483162194E+00
+21.565600E-03,+4.631066284E+00,+3.483162194E+00
+21.573200E-03,+4.625435358E+00,+3.504511908E+00
+21.580800E-03,+4.627419751E+00,+3.516041899E+00
+21.588400E-03,+4.621379557E+00,+3.483162194E+00
+21.596000E-03,+4.627419751E+00,+3.496368240E+00
+21.603600E-03,+4.635452693E+00,+3.483162194E+00
+21.611200E-03,+4.627419751E+00,+3.507881125E+00
+21.618800E-03,+4.624199196E+00,+3.483162194E+00
+21.626400E-03,+4.627419751E+00,+3.481503246E+00
+21.634000E-03,+4.621387911E+00,+3.458460371E+00
+21.641600E-03,+4.622193918E+00,+3.504563227E+00
+21.649200E-03,+4.627419751E+00,+3.484804037E+00
+21.656800E-03,+4.629834299E+00,+3.473274046E+00
+21.664400E-03,+4.624207551E+00,+3.517735060E+00
+21.672000E-03,+4.627023013E+00,+3.483162194E+00
+21.679600E-03,+4.621396265E+00,+3.532497417E+00
+21.687200E-03,+4.624211728E+00,+3.483162194E+00
+21.694800E-03,+4.627027190E+00,+3.483162194E+00
+21.702400E-03,+4.618977540E+00,+3.483162194E+00
+21.710000E-03,+4.613739176E+00,+3.483162194E+00
+21.717600E-03,+4.635085195E+00,+3.516144537E+00
+21.725200E-03,+4.621404619E+00,+3.468468263E+00
+21.732800E-03,+4.622177209E+00,+3.483162194E+00
+21.740400E-03,+4.618977540E+00,+3.517735060E+00
+21.748000E-03,+4.612966585E+00,+3.483162194E+00
+21.755600E-03,+4.622173032E+00,+3.496248496E+00
+21.763200E-03,+4.618977540E+00,+3.516178749E+00
+21.770800E-03,+4.616542107E+00,+3.458563008E+00
+21.778400E-03,+4.615786225E+00,+3.496231390E+00
+21.786000E-03,+4.618977540E+00,+3.516195856E+00
+21.793600E-03,+4.612974940E+00,+3.473171409E+00
+21.801200E-03,+4.618977540E+00,+3.483162194E+00
+21.808800E-03,+4.627048076E+00,+3.483162194E+00
+21.816400E-03,+4.610535329E+00,+3.473154302E+00
+21.824000E-03,+4.615794579E+00,+3.504700077E+00
+21.831600E-03,+4.618977540E+00,+3.514725076E+00
+21.839200E-03,+4.610535329E+00,+3.483162194E+00
+21.846800E-03,+4.615798757E+00,+3.483162194E+00
+21.854400E-03,+4.610535329E+00,+3.450077215E+00
+21.862000E-03,+4.618977540E+00,+3.448589329E+00
+21.869600E-03,+4.618977540E+00,+3.474590869E+00
+21.877200E-03,+4.610535329E+00,+3.483162194E+00
+21.884800E-03,+4.610535329E+00,+3.458648540E+00
+21.892400E-03,+4.622147970E+00,+3.483162194E+00
+21.900000E-03,+4.610535329E+00,+3.481708521E+00
+21.907600E-03,+4.612995825E+00,+3.458665646E+00
+21.915200E-03,+4.615811288E+00,+3.448589329E+00
+21.922800E-03,+4.627068962E+00,+3.448589329E+00
+21.930400E-03,+4.618977540E+00,+3.507641637E+00
+21.938000E-03,+4.604211179E+00,+3.448589329E+00
+21.945600E-03,+4.618977540E+00,+3.448589329E+00
+21.953200E-03,+4.610535329E+00,+3.458699859E+00
+21.960800E-03,+4.615819642E+00,+3.470229849E+00
+21.968400E-03,+4.610192894E+00,+3.483162194E+00
+21.976000E-03,+4.613008357E+00,+3.448589329E+00
+21.983600E-03,+4.610535329E+00,+3.448589329E+00
+21.991200E-03,+4.610535329E+00,+3.481776946E+00
+21.998800E-03,+4.610535329E+00,+3.458734071E+00
+22.006400E-03,+4.607385785E+00,+3.461487461E+00
+22.014000E-03,+4.602427199E+00,+3.414016463E+00
+22.021600E-03,+4.604574500E+00,+3.473000346E+00
+22.029200E-03,+4.610535329E+00,+3.448589329E+00
+22.036800E-03,+4.602423022E+00,+3.448589329E+00
+22.044400E-03,+4.610535329E+00,+3.448589329E+00
+22.052000E-03,+4.613676519E+00,+3.435725409E+00
+22.059600E-03,+4.610535329E+00,+3.448589329E+00
+22.067200E-03,+4.602093118E+00,+3.414016463E+00
+22.074800E-03,+4.596787920E+00,+3.435742515E+00
+22.082400E-03,+4.610535329E+00,+3.415333286E+00
+22.090000E-03,+4.599599205E+00,+3.414016463E+00
+22.097600E-03,+4.610535329E+00,+3.414016463E+00
+22.105200E-03,+4.610217956E+00,+3.412716746E+00
+22.112800E-03,+4.602093118E+00,+3.438359055E+00
+22.120400E-03,+4.605221777E+00,+3.414016463E+00
+22.128000E-03,+4.593964103E+00,+3.414016463E+00
+22.135600E-03,+4.602093118E+00,+3.414016463E+00
+22.143200E-03,+4.610535329E+00,+3.414016463E+00
+22.150800E-03,+4.602402137E+00,+3.381974606E+00
+22.158400E-03,+4.607106007E+00,+3.379443597E+00
+22.166000E-03,+4.602093118E+00,+3.435810940E+00
+22.173600E-03,+4.610230488E+00,+3.412768065E+00
+22.181200E-03,+4.605514087E+00,+3.389725190E+00
+22.188800E-03,+4.602093118E+00,+3.404966162E+00
+22.196400E-03,+4.602093118E+00,+3.414016463E+00
+22.204000E-03,+4.608020531E+00,+3.414016463E+00
+22.211600E-03,+4.602093118E+00,+3.401272287E+00
+22.219200E-03,+4.593947394E+00,+3.379443597E+00
+22.226800E-03,+4.602093118E+00,+3.414016463E+00
+22.234400E-03,+4.593650907E+00,+3.414016463E+00
+22.242000E-03,+4.602093118E+00,+3.379443597E+00
+22.249600E-03,+4.599569966E+00,+3.389776509E+00
+22.257200E-03,+4.596754503E+00,+3.357580695E+00
+22.264800E-03,+4.602093118E+00,+3.346050704E+00
+22.272400E-03,+4.587736026E+00,+3.379443597E+00
+22.280000E-03,+4.598993700E+00,+3.357563589E+00
+22.287600E-03,+4.593934863E+00,+3.378280730E+00
+22.295200E-03,+4.596182414E+00,+3.344870731E+00
+22.302800E-03,+4.595902635E+00,+3.357546482E+00
+22.310400E-03,+4.593371129E+00,+3.346016492E+00
+22.318000E-03,+4.593650907E+00,+3.344870731E+00
+22.325600E-03,+4.596741972E+00,+3.344870731E+00
+22.333200E-03,+4.593650907E+00,+3.343742077E+00
+22.340800E-03,+4.599553257E+00,+3.355272068E+00
+22.348400E-03,+4.593650907E+00,+3.310297865E+00
+22.356000E-03,+4.601821694E+00,+3.345982279E+00
+22.363600E-03,+4.591106869E+00,+3.320716308E+00
+22.371200E-03,+4.596733617E+00,+3.310297865E+00
+22.378800E-03,+4.585743191E+00,+3.310297865E+00
+22.386400E-03,+4.591102692E+00,+3.310297865E+00
+22.394000E-03,+4.593650907E+00,+3.310297865E+00
+22.401600E-03,+4.585471767E+00,+3.310297865E+00
+22.409200E-03,+4.593650907E+00,+3.299845210E+00
+22.416800E-03,+4.599018762E+00,+3.275725000E+00
+22.424400E-03,+4.585467589E+00,+3.276785229E+00
+22.432000E-03,+4.585208696E+00,+3.299828104E+00
+22.439600E-03,+4.590580729E+00,+3.285151639E+00
+22.447200E-03,+4.601583686E+00,+3.275725000E+00
+22.454800E-03,+4.593650907E+00,+3.275725000E+00
+22.462400E-03,+4.590584906E+00,+3.263168992E+00
+22.470000E-03,+4.601592040E+00,+3.274698983E+00
+22.477600E-03,+4.593650907E+00,+3.265221025E+00
+22.485200E-03,+4.585208696E+00,+3.263186099E+00
+22.492800E-03,+4.585455058E+00,+3.274716089E+00
+22.500400E-03,+4.585208696E+00,+3.251673214E+00
+22.508000E-03,+4.599035471E+00,+3.263203205E+00
+22.515600E-03,+4.585208696E+00,+3.241152134E+00
+22.523200E-03,+4.585208696E+00,+3.241152134E+00
+22.530800E-03,+4.582873426E+00,+3.241152134E+00
+22.538400E-03,+4.593412900E+00,+3.240177436E+00
+22.546000E-03,+4.582631241E+00,+3.265169707E+00
+22.553600E-03,+4.579815778E+00,+3.206579268E+00
+22.561200E-03,+4.577000316E+00,+3.240194542E+00
+22.568800E-03,+4.576766485E+00,+3.206579268E+00
+22.576400E-03,+4.582163580E+00,+3.228681658E+00
+22.584000E-03,+4.576996139E+00,+3.172946887E+00
+22.591600E-03,+4.582622887E+00,+3.217168774E+00
+22.599200E-03,+4.582167757E+00,+3.216245395E+00
+22.606800E-03,+4.577217438E+00,+3.207502647E+00
+22.614400E-03,+4.585208696E+00,+3.195972656E+00
+22.622000E-03,+4.582171935E+00,+3.137433536E+00
+22.629600E-03,+4.576766485E+00,+3.172006402E+00
+22.637200E-03,+4.585208696E+00,+3.195955550E+00
+22.644800E-03,+4.582176112E+00,+3.172006402E+00
+22.652400E-03,+4.576766485E+00,+3.172006402E+00
+22.660000E-03,+4.582610356E+00,+3.172006402E+00
+22.667600E-03,+4.590622500E+00,+3.137433536E+00
+22.675200E-03,+4.576766485E+00,+3.137433536E+00
+22.682800E-03,+4.585208696E+00,+3.148091467E+00
+22.690400E-03,+4.585208696E+00,+3.149818481E+00
+22.698000E-03,+4.584999929E+00,+3.137433536E+00
+22.705600E-03,+4.576766485E+00,+3.102860671E+00
+22.713200E-03,+4.576766485E+00,+3.102860671E+00
+22.720800E-03,+4.576971076E+00,+3.136595689E+00
+22.728400E-03,+4.582597824E+00,+3.137433536E+00
+22.736000E-03,+4.579782362E+00,+3.137433536E+00
+22.743600E-03,+4.576566072E+00,+3.102860671E+00
+22.751200E-03,+4.576766485E+00,+3.126724287E+00
+22.758800E-03,+4.576766485E+00,+3.102860671E+00
+22.766400E-03,+4.576766485E+00,+3.069895074E+00
+22.774000E-03,+4.576766485E+00,+3.102860671E+00
+22.781600E-03,+4.576766485E+00,+3.102860671E+00
+22.789200E-03,+4.568516334E+00,+3.069074333E+00
+22.796800E-03,+4.576766485E+00,+3.068287805E+00
+22.804400E-03,+4.576766485E+00,+3.068287805E+00
+22.812000E-03,+4.576766485E+00,+3.033714939E+00
+22.819600E-03,+4.576766485E+00,+3.068287805E+00
+22.827200E-03,+4.573767318E+00,+3.068287805E+00
+22.834800E-03,+4.576582780E+00,+3.034467255E+00
+22.842400E-03,+4.562513821E+00,+3.033714939E+00
+22.850000E-03,+4.582213706E+00,+3.033714939E+00
+22.857600E-03,+4.559882063E+00,+3.100655041E+00
+22.865200E-03,+4.574130551E+00,+3.033714939E+00
+22.872800E-03,+4.573775672E+00,+3.011390167E+00
+22.880400E-03,+4.568324274E+00,+2.999142073E+00
+22.888000E-03,+4.565162287E+00,+3.033714939E+00
+22.895600E-03,+4.565337638E+00,+3.011373061E+00
+22.903200E-03,+4.568324274E+00,+2.999142073E+00
+22.910800E-03,+4.568324274E+00,+2.999142073E+00
+22.918400E-03,+4.568324274E+00,+2.986928191E+00
+22.926000E-03,+4.568324274E+00,+2.998458182E+00
+22.933600E-03,+4.568324274E+00,+2.999142073E+00
+22.941200E-03,+4.568324274E+00,+2.999142073E+00
+22.948800E-03,+4.568324274E+00,+2.999142073E+00
+22.956400E-03,+4.562534707E+00,+2.988278867E+00
+22.964000E-03,+4.568324274E+00,+2.976748876E+00
+22.971600E-03,+4.559723421E+00,+2.930646020E+00
+22.979200E-03,+4.568324274E+00,+2.929996341E+00
+22.986800E-03,+4.565354346E+00,+2.929996341E+00
+22.994400E-03,+4.576457555E+00,+2.929996341E+00
+23.002000E-03,+4.565663277E+00,+2.929996341E+00
+23.009600E-03,+4.565358524E+00,+2.895423476E+00
+23.017200E-03,+4.551590141E+00,+2.896038941E+00
+23.024800E-03,+4.562547238E+00,+2.906338001E+00
+23.032400E-03,+4.562843637E+00,+2.929996341E+00
+23.040000E-03,+4.559882063E+00,+2.895423476E+00
+23.047600E-03,+4.568324274E+00,+2.884491845E+00
+23.055200E-03,+4.565366878E+00,+2.929996341E+00
+23.062800E-03,+4.559882063E+00,+2.894842222E+00
+23.070400E-03,+4.557208535E+00,+2.871799347E+00
+23.078000E-03,+4.559882063E+00,+2.883329338E+00
+23.085600E-03,+4.551577609E+00,+2.861414757E+00
+23.093200E-03,+4.565646569E+00,+2.837243588E+00
+23.100800E-03,+4.559882063E+00,+2.860850610E+00
+23.108400E-03,+4.568057115E+00,+2.860850610E+00
+23.116000E-03,+4.554121735E+00,+2.871833560E+00
+23.123600E-03,+4.554384718E+00,+2.838337669E+00
+23.131200E-03,+4.551439852E+00,+2.860850610E+00
+23.138800E-03,+4.548753792E+00,+2.826277744E+00
+23.146400E-03,+4.551439852E+00,+2.814234925E+00
+23.154000E-03,+4.568199049E+00,+2.825764916E+00
+23.161600E-03,+4.551439852E+00,+2.826277744E+00
+23.169200E-03,+4.542997641E+00,+2.803730591E+00
+23.176800E-03,+4.551560901E+00,+2.791704878E+00
+23.184400E-03,+4.551439852E+00,+2.791704878E+00
+23.192000E-03,+4.551439852E+00,+2.791704878E+00
+23.199600E-03,+4.551439852E+00,+2.757610628E+00
+23.207200E-03,+4.551439852E+00,+2.780653503E+00
+23.214800E-03,+4.551439852E+00,+2.779713378E+00
+23.222400E-03,+4.551327158E+00,+2.757132012E+00
+23.230000E-03,+4.542997641E+00,+2.757132012E+00
+23.237600E-03,+4.545921621E+00,+2.722559147E+00
+23.245200E-03,+4.551548369E+00,+2.722559147E+00
+23.252800E-03,+4.554468172E+00,+2.757132012E+00
+23.260400E-03,+4.545917444E+00,+2.734516434E+00
+23.268000E-03,+4.551439852E+00,+2.722559147E+00
+23.275600E-03,+4.542997641E+00,+2.722559147E+00
+23.283200E-03,+4.545913267E+00,+2.722559147E+00
+23.290800E-03,+4.542997641E+00,+2.722148956E+00
+23.298400E-03,+4.542997641E+00,+2.687986281E+00
+23.306000E-03,+4.540086193E+00,+2.687986281E+00
+23.313600E-03,+4.551343867E+00,+2.687593197E+00
+23.321200E-03,+4.545717119E+00,+2.711422240E+00
+23.328800E-03,+4.542997641E+00,+2.630746518E+00
+23.336400E-03,+4.542905833E+00,+2.653413415E+00
+23.344000E-03,+4.542997641E+00,+2.664567428E+00
+23.351600E-03,+4.537458525E+00,+2.653413415E+00
+23.359200E-03,+4.542997641E+00,+2.619199421E+00
+23.366800E-03,+4.542997641E+00,+2.642242296E+00
+23.374400E-03,+4.529012137E+00,+2.618840549E+00
+23.382000E-03,+4.534471976E+00,+2.618840549E+00
+23.389600E-03,+4.531577236E+00,+2.630028774E+00
+23.397200E-03,+4.540102902E+00,+2.630695199E+00
+23.404800E-03,+4.534634708E+00,+2.584592342E+00
+23.412400E-03,+4.534555431E+00,+2.618840549E+00
+23.420000E-03,+4.537445993E+00,+2.607003006E+00
+23.427600E-03,+4.534630531E+00,+2.584575236E+00
+23.435200E-03,+4.540257279E+00,+2.607618111E+00
+23.442800E-03,+4.534555431E+00,+2.584267683E+00
+23.450400E-03,+4.534555431E+00,+2.549985264E+00
+23.458000E-03,+4.526113220E+00,+2.549694818E+00
+23.465600E-03,+4.531673222E+00,+2.549694818E+00
+23.473200E-03,+4.542864150E+00,+2.549694818E+00
+23.480800E-03,+4.531806714E+00,+2.560951468E+00
+23.488400E-03,+4.528991251E+00,+2.572481459E+00
+23.496000E-03,+4.534555431E+00,+2.515378186E+00
+23.503600E-03,+4.526113220E+00,+2.526395708E+00
+23.511200E-03,+4.531681576E+00,+2.503352833E+00
+23.518800E-03,+4.534497039E+00,+2.549455690E+00
+23.526400E-03,+4.528870291E+00,+2.491839949E+00
+23.534000E-03,+4.531685753E+00,+2.537942805E+00
+23.541600E-03,+4.534447001E+00,+2.514899930E+00
+23.549200E-03,+4.531794182E+00,+2.503813982E+00
+23.556800E-03,+4.523402009E+00,+2.492283992E+00
+23.564400E-03,+4.534505393E+00,+2.480549086E+00
+23.572000E-03,+4.526113220E+00,+2.480549086E+00
+23.579600E-03,+4.520532332E+00,+2.468831286E+00
+23.587200E-03,+4.526067359E+00,+2.480361277E+00
+23.594800E-03,+4.526113220E+00,+2.445976220E+00
+23.602400E-03,+4.528970365E+00,+2.457676913E+00
+23.610000E-03,+4.517712692E+00,+2.446146923E+00
+23.617600E-03,+4.517671009E+00,+2.445976220E+00
+23.625200E-03,+4.523260251E+00,+2.468865499E+00
+23.632800E-03,+4.517671009E+00,+2.445822624E+00
+23.640400E-03,+4.523335263E+00,+2.422779749E+00
+23.648000E-03,+4.523264428E+00,+2.411403354E+00
+23.655600E-03,+4.526079891E+00,+2.411403354E+00
