x-axis,1
second,Volt
+58.80000E-03,-196.25250E-03
+58.81300E-03,-196.23555E-03
+58.82600E-03,-196.66502E-03
+58.83900E-03,-197.11803E-03
+58.85200E-03,-197.26000E-03
+58.86500E-03,-197.31787E-03
+58.87800E-03,-197.56348E-03
+58.89100E-03,-198.07727E-03
+58.90400E-03,-197.94091E-03
+58.91700E-03,-198.15964E-03
+58.93000E-03,-198.45362E-03
+58.94300E-03,-198.89076E-03
+58.95600E-03,-198.95932E-03
+58.96900E-03,-199.44633E-03
+58.98200E-03,-199.81221E-03
+58.99500E-03,-199.86501E-03
+59.00800E-03,-200.10414E-03
+59.02100E-03,-200.08881E-03
+59.03400E-03,-200.54808E-03
+59.04700E-03,-201.07008E-03
+59.06000E-03,-201.01858E-03
+59.07300E-03,-201.50030E-03
+59.08600E-03,-201.67412E-03
+59.09900E-03,-201.76546E-03
+59.11200E-03,-201.81285E-03
+59.12500E-03,-202.24837E-03
+59.13800E-03,-202.37717E-03
+59.15100E-03,-202.43817E-03
+59.16400E-03,-202.76864E-03
+59.17700E-03,-203.04545E-03
+59.19000E-03,-203.39514E-03
+59.20300E-03,-203.43282E-03
+59.21600E-03,-203.96377E-03
+59.22900E-03,-203.97425E-03
+59.24200E-03,-204.56825E-03
+59.25500E-03,-204.62180E-03
+59.26800E-03,-204.96188E-03
+59.28100E-03,-204.84787E-03
+59.29400E-03,-205.22423E-03
+59.30700E-03,-205.36166E-03
+59.32000E-03,-205.34266E-03
+59.33300E-03,-205.47286E-03
+59.34600E-03,-205.69418E-03
+59.35900E-03,-205.91702E-03
+59.37200E-03,-206.06460E-03
+59.38500E-03,-206.36970E-03
+59.39800E-03,-206.62838E-03
+59.41100E-03,-206.78805E-03
+59.42400E-03,-206.89655E-03
+59.43700E-03,-207.31069E-03
+59.45000E-03,-207.59517E-03
+59.46300E-03,-208.04721E-03
+59.47600E-03,-207.84834E-03
+59.48900E-03,-207.88235E-03
+59.50200E-03,-208.11727E-03
+59.51500E-03,-208.16424E-03
+59.52800E-03,-208.39398E-03
+59.54100E-03,-208.53131E-03
+59.55400E-03,-208.61876E-03
+59.56700E-03,-208.75198E-03
+59.58000E-03,-209.01346E-03
+59.59300E-03,-209.40871E-03
+59.60600E-03,-209.88212E-03
+59.61900E-03,-209.90760E-03
+59.63200E-03,-210.06199E-03
+59.64500E-03,-210.44709E-03
+59.65800E-03,-210.44309E-03
+59.67100E-03,-210.66560E-03
+59.68400E-03,-210.79364E-03
+59.69700E-03,-210.87710E-03
+59.71000E-03,-211.26133E-03
+59.72300E-03,-211.43872E-03
+59.73600E-03,-211.47067E-03
+59.74900E-03,-211.80535E-03
+59.76200E-03,-212.05777E-03
+59.77500E-03,-212.20654E-03
+59.78800E-03,-212.57145E-03
+59.80100E-03,-212.57685E-03
+59.81400E-03,-212.70629E-03
+59.82700E-03,-213.18197E-03
+59.84000E-03,-213.43633E-03
+59.85300E-03,-213.34586E-03
+59.86600E-03,-213.67352E-03
+59.87900E-03,-213.80934E-03
+59.89200E-03,-213.88070E-03
+59.90500E-03,-214.46499E-03
+59.91800E-03,-214.63190E-03
+59.93100E-03,-214.46348E-03
+59.94400E-03,-214.67400E-03
+59.95700E-03,-214.87157E-03
+59.97000E-03,-214.96680E-03
+59.98300E-03,-215.19935E-03
+59.99600E-03,-215.68355E-03
+60.00900E-03,-215.93435E-03
+60.02200E-03,-215.85154E-03
+60.03500E-03,-216.13332E-03
+60.04800E-03,-216.55945E-03
+60.06100E-03,-216.51821E-03
+60.07400E-03,-216.45192E-03
+60.08700E-03,-216.55815E-03
+60.10000E-03,-216.61040E-03
+60.11300E-03,-217.06363E-03
+60.12600E-03,-217.45499E-03
+60.13900E-03,-217.47766E-03
+60.15200E-03,-217.39874E-03
+60.16500E-03,-217.59977E-03
+60.17800E-03,-217.63453E-03
+60.19100E-03,-217.71431E-03
+60.20400E-03,-218.11852E-03
+60.21700E-03,-218.11723E-03
+60.23000E-03,-218.43107E-03
+60.24300E-03,-218.76705E-03
+60.25600E-03,-219.20623E-03
+60.26900E-03,-219.24283E-03
+60.28200E-03,-219.14707E-03
+60.29500E-03,-219.09817E-03
+60.30800E-03,-219.17147E-03
+60.32100E-03,-219.38761E-03
+60.33400E-03,-219.58486E-03
+60.34700E-03,-219.83144E-03
+60.36000E-03,-219.92267E-03
+60.37300E-03,-220.00904E-03
+60.38600E-03,-220.01228E-03
+60.39900E-03,-220.60434E-03
+60.41200E-03,-220.50890E-03
+60.42500E-03,-220.93200E-03
+60.43800E-03,-220.91689E-03
+60.45100E-03,-221.23181E-03
+60.46400E-03,-221.40995E-03
+60.47700E-03,-221.65038E-03
+60.49000E-03,-221.48315E-03
+60.50300E-03,-222.17302E-03
+60.51600E-03,-222.05232E-03
+60.52900E-03,-222.25151E-03
+60.54200E-03,-222.46322E-03
+60.55500E-03,-222.71790E-03
+60.56800E-03,-222.80848E-03
+60.58100E-03,-223.14446E-03
+60.59400E-03,-223.07925E-03
+60.60700E-03,-223.24389E-03
+60.62000E-03,-223.23860E-03
+60.63300E-03,-223.41588E-03
+60.64600E-03,-223.82775E-03
+60.65900E-03,-223.95590E-03
+60.67200E-03,-223.98278E-03
+60.68500E-03,-224.26143E-03
+60.69800E-03,-224.48275E-03
+60.71100E-03,-224.75212E-03
+60.72400E-03,-225.24367E-03
+60.73700E-03,-225.36351E-03
+60.75000E-03,-225.32475E-03
+60.76300E-03,-225.27001E-03
+60.77600E-03,-225.38704E-03
+60.78900E-03,-225.82234E-03
+60.80200E-03,-225.90688E-03
+60.81500E-03,-225.90504E-03
+60.82800E-03,-226.02078E-03
+60.84100E-03,-226.31972E-03
+60.85400E-03,-226.68949E-03
+60.86700E-03,-226.78849E-03
+60.88000E-03,-227.25715E-03
+60.89300E-03,-227.32074E-03
+60.90600E-03,-227.45256E-03
+60.91900E-03,-227.36684E-03
+60.93200E-03,-227.58644E-03
+60.94500E-03,-227.56549E-03
+60.95800E-03,-227.97888E-03
+60.97100E-03,-227.72484E-03
+60.98400E-03,-227.78368E-03
+60.99700E-03,-228.22535E-03
+61.01000E-03,-228.50994E-03
+61.02300E-03,-228.47917E-03
+61.03600E-03,-228.89007E-03
+61.04900E-03,-228.93153E-03
+61.06200E-03,-229.10611E-03
+61.07500E-03,-229.28619E-03
+61.08800E-03,-229.42017E-03
+61.10100E-03,-229.53579E-03
+61.11400E-03,-230.03749E-03
+61.12700E-03,-230.06470E-03
