x-axis,1
second,Volt
+21.410000E-03,+2.266291454E+00
+21.412500E-03,+2.265567836E+00
+21.415000E-03,+2.262673364E+00
+21.417500E-03,+2.260502510E+00
+21.420000E-03,+2.266291454E+00
+21.422500E-03,+2.266291454E+00
+21.425000E-03,+2.264844218E+00
+21.427500E-03,+2.260502510E+00
+21.430000E-03,+2.260502510E+00
+21.432500E-03,+2.266291454E+00
+21.435000E-03,+2.262673364E+00
+21.437500E-03,+2.266291454E+00
+21.440000E-03,+2.266291454E+00
+21.442500E-03,+2.271356781E+00
+21.445000E-03,+2.264120600E+00
+21.447500E-03,+2.264120600E+00
+21.450000E-03,+2.266291454E+00
+21.452500E-03,+2.266291454E+00
+21.455000E-03,+2.266291454E+00
+21.457500E-03,+2.265567836E+00
+21.460000E-03,+2.260502510E+00
+21.462500E-03,+2.261226128E+00
+21.465000E-03,+2.264120600E+00
+21.467500E-03,+2.262673364E+00
+21.470000E-03,+2.265567836E+00
+21.472500E-03,+2.260502510E+00
+21.475000E-03,+2.262673364E+00
+21.477500E-03,+2.256884419E+00
+21.480000E-03,+2.255437183E+00
+21.482500E-03,+2.255437183E+00
+21.485000E-03,+2.260502510E+00
+21.487500E-03,+2.266291454E+00
+21.490000E-03,+2.260502510E+00
+21.492500E-03,+2.255437183E+00
+21.495000E-03,+2.258331656E+00
+21.497500E-03,+2.260502510E+00
+21.500000E-03,+2.261226128E+00
+21.502500E-03,+2.260502510E+00
+21.505000E-03,+2.260502510E+00
+21.507500E-03,+2.258331656E+00
+21.510000E-03,+2.254713565E+00
+21.512500E-03,+2.254713565E+00
+21.515000E-03,+2.258331656E+00
+21.517500E-03,+2.259778892E+00
+21.520000E-03,+2.254713565E+00
+21.522500E-03,+2.260502510E+00
+21.525000E-03,+2.258331656E+00
+21.527500E-03,+2.254713565E+00
+21.530000E-03,+2.253989947E+00
+21.532500E-03,+2.259778892E+00
+21.535000E-03,+2.258331656E+00
+21.537500E-03,+2.252542711E+00
+21.540000E-03,+2.254713565E+00
+21.542500E-03,+2.254713565E+00
+21.545000E-03,+2.254713565E+00
+21.547500E-03,+2.254713565E+00
+21.550000E-03,+2.254713565E+00
+21.552500E-03,+2.259778892E+00
+21.555000E-03,+2.258331656E+00
+21.557500E-03,+2.254713565E+00
+21.560000E-03,+2.249648239E+00
+21.562500E-03,+2.259778892E+00
+21.565000E-03,+2.256160801E+00
+21.567500E-03,+2.252542711E+00
+21.570000E-03,+2.248924620E+00
+21.572500E-03,+2.254713565E+00
+21.575000E-03,+2.246753766E+00
+21.577500E-03,+2.256160801E+00
+21.580000E-03,+2.254713565E+00
+21.582500E-03,+2.248924620E+00
+21.585000E-03,+2.252542711E+00
+21.587500E-03,+2.247477384E+00
+21.590000E-03,+2.253989947E+00
+21.592500E-03,+2.248924620E+00
+21.595000E-03,+2.251095475E+00
+21.597500E-03,+2.252542711E+00
+21.600000E-03,+2.253989947E+00
+21.602500E-03,+2.253989947E+00
+21.605000E-03,+2.245306530E+00
+21.607500E-03,+2.248924620E+00
+21.610000E-03,+2.253989947E+00
+21.612500E-03,+2.249648239E+00
+21.615000E-03,+2.248924620E+00
+21.617500E-03,+2.254713565E+00
+21.620000E-03,+2.248201002E+00
+21.622500E-03,+2.249648239E+00
+21.625000E-03,+2.243135676E+00
+21.627500E-03,+2.248924620E+00
+21.630000E-03,+2.243859294E+00
+21.632500E-03,+2.253989947E+00
+21.635000E-03,+2.246753766E+00
+21.637500E-03,+2.248924620E+00
+21.640000E-03,+2.248201002E+00
+21.642500E-03,+2.248201002E+00
+21.645000E-03,+2.247477384E+00
+21.647500E-03,+2.243135676E+00
+21.650000E-03,+2.248201002E+00
+21.652500E-03,+2.248924620E+00
+21.655000E-03,+2.243135676E+00
+21.657500E-03,+2.246753766E+00
+21.660000E-03,+2.248924620E+00
+21.662500E-03,+2.243135676E+00
+21.665000E-03,+2.245306530E+00
+21.667500E-03,+2.245306530E+00
+21.670000E-03,+2.238070349E+00
+21.672500E-03,+2.243135676E+00
+21.675000E-03,+2.243135676E+00
+21.677500E-03,+2.248924620E+00
+21.680000E-03,+2.243859294E+00
+21.682500E-03,+2.243135676E+00
+21.685000E-03,+2.245306530E+00
+21.687500E-03,+2.243135676E+00
+21.690000E-03,+2.243135676E+00
+21.692500E-03,+2.238070349E+00
+21.695000E-03,+2.242412058E+00
+21.697500E-03,+2.243135676E+00
+21.700000E-03,+2.238070349E+00
+21.702500E-03,+2.242412058E+00
+21.705000E-03,+2.240964822E+00
+21.707500E-03,+2.239517585E+00
+21.710000E-03,+2.242412058E+00
+21.712500E-03,+2.238793967E+00
+21.715000E-03,+2.239517585E+00
+21.717500E-03,+2.233728641E+00
+21.720000E-03,+2.243135676E+00
+21.722500E-03,+2.242412058E+00
+21.725000E-03,+2.237346731E+00
+21.727500E-03,+2.237346731E+00
+21.730000E-03,+2.233005023E+00
+21.732500E-03,+2.242412058E+00
+21.735000E-03,+2.239517585E+00
+21.737500E-03,+2.243135676E+00
+21.740000E-03,+2.236623113E+00
+21.742500E-03,+2.231557786E+00
+21.745000E-03,+2.235175877E+00
+21.747500E-03,+2.240964822E+00
+21.750000E-03,+2.237346731E+00
+21.752500E-03,+2.236623113E+00
+21.755000E-03,+2.240964822E+00
+21.757500E-03,+2.233728641E+00
+21.760000E-03,+2.231557786E+00
+21.762500E-03,+2.235899495E+00
+21.765000E-03,+2.237346731E+00
+21.767500E-03,+2.235175877E+00
+21.770000E-03,+2.227216078E+00
+21.772500E-03,+2.236623113E+00
+21.775000E-03,+2.233728641E+00
+21.777500E-03,+2.233728641E+00
+21.780000E-03,+2.236623113E+00
+21.782500E-03,+2.236623113E+00
+21.785000E-03,+2.233728641E+00
+21.787500E-03,+2.229386932E+00
+21.790000E-03,+2.236623113E+00
+21.792500E-03,+2.236623113E+00
+21.795000E-03,+2.229386932E+00
+21.797500E-03,+2.229386932E+00
+21.800000E-03,+2.231557786E+00
+21.802500E-03,+2.231557786E+00
+21.805000E-03,+2.230110550E+00
+21.807500E-03,+2.227939696E+00
+21.810000E-03,+2.225768842E+00
+21.812500E-03,+2.230834168E+00
+21.815000E-03,+2.235175877E+00
+21.817500E-03,+2.231557786E+00
+21.820000E-03,+2.232281405E+00
+21.822500E-03,+2.231557786E+00
+21.825000E-03,+2.231557786E+00
+21.827500E-03,+2.225768842E+00
+21.830000E-03,+2.231557786E+00
+21.832500E-03,+2.226492460E+00
+21.835000E-03,+2.230110550E+00
