+16.6900E-03,+1.7684422E+00,+1.5671231E+00
+16.7000E-03,+1.7698894E+00,+1.5104397E+00
+16.7100E-03,+1.7742312E+00,+1.5671231E+00
+16.7200E-03,+1.7684422E+00,+1.5482286E+00
+16.7300E-03,+1.7742312E+00,+1.5671231E+00
+16.7400E-03,+1.7684422E+00,+1.6427010E+00
+16.7500E-03,+1.7713367E+00,+1.6049121E+00
+16.7600E-03,+1.7742312E+00,+1.5671231E+00
+16.7700E-03,+1.7742312E+00,+1.5671231E+00
+16.7800E-03,+1.7742312E+00,+1.6427010E+00
+16.7900E-03,+1.7742312E+00,+1.6049121E+00
+16.8000E-03,+1.7800201E+00,+1.6238065E+00
+16.8100E-03,+1.7800201E+00,+1.6427010E+00
+16.8200E-03,+1.7742312E+00,+1.5860176E+00
+16.8300E-03,+1.7829146E+00,+1.6049121E+00
+16.8400E-03,+1.7872563E+00,+1.7182789E+00
+16.8500E-03,+1.7915980E+00,+1.7182789E+00
+16.8600E-03,+1.7988342E+00,+1.6427010E+00
+16.8700E-03,+1.8031759E+00,+1.6049121E+00
+16.8800E-03,+1.8089648E+00,+1.6615955E+00
+16.8900E-03,+1.8147538E+00,+1.7938568E+00
+16.9000E-03,+1.8075176E+00,+1.7182789E+00
+16.9100E-03,+1.8031759E+00,+1.7182789E+00
+16.9200E-03,+1.8031759E+00,+1.7749623E+00
+16.9300E-03,+1.7915980E+00,+1.7182789E+00
+16.9400E-03,+1.7858090E+00,+1.7749623E+00
+16.9500E-03,+1.7887035E+00,+1.7182789E+00
+16.9600E-03,+1.7843618E+00,+1.8505402E+00
+16.9700E-03,+1.7800201E+00,+1.8694347E+00
+16.9800E-03,+1.7800201E+00,+1.7371734E+00
+16.9900E-03,+1.7713367E+00,+1.7938568E+00
+17.0000E-03,+1.7698894E+00,+1.7938568E+00
+17.0100E-03,+1.7684422E+00,+1.8694347E+00
+17.0200E-03,+1.7742312E+00,+1.8694347E+00
+17.0300E-03,+1.7655477E+00,+1.9072236E+00
+17.0400E-03,+1.7698894E+00,+1.8883292E+00
+17.0500E-03,+1.7684422E+00,+1.8694347E+00
+17.0600E-03,+1.7684422E+00,+1.9261181E+00
+17.0700E-03,+1.7684422E+00,+1.9450126E+00
+17.0800E-03,+1.7684422E+00,+1.9450126E+00
+17.0900E-03,+1.7684422E+00,+1.9450126E+00
+17.1000E-03,+1.7742312E+00,+1.8883292E+00
+17.1100E-03,+1.7655477E+00,+2.0205905E+00
+17.1200E-03,+1.7641005E+00,+1.9450126E+00
+17.1300E-03,+1.7626533E+00,+2.0205905E+00
+17.1400E-03,+1.7684422E+00,+1.9639070E+00
+17.1500E-03,+1.7684422E+00,+1.9828015E+00
+17.1600E-03,+1.7713367E+00,+2.0205905E+00
+17.1700E-03,+1.7742312E+00,+2.0205905E+00
+17.1800E-03,+1.7727839E+00,+2.0961684E+00
+17.1900E-03,+1.7713367E+00,+2.0583794E+00
+17.2000E-03,+1.7684422E+00,+2.0961684E+00
+17.2100E-03,+1.7684422E+00,+2.0961684E+00
+17.2200E-03,+1.7742312E+00,+2.0961684E+00
+17.2300E-03,+1.7713367E+00,+2.0961684E+00
+17.2400E-03,+1.7698894E+00,+2.0961684E+00
+17.2500E-03,+1.7742312E+00,+2.2473241E+00
+17.2600E-03,+1.7742312E+00,+2.1717463E+00
+17.2700E-03,+1.7771256E+00,+2.1717463E+00
+17.2800E-03,+1.7742312E+00,+2.1906407E+00
+17.2900E-03,+1.7684422E+00,+2.2473241E+00
+17.3000E-03,+1.7742312E+00,+2.3229020E+00
+17.3100E-03,+1.7771256E+00,+2.2851131E+00
+17.3200E-03,+1.7756784E+00,+2.2662186E+00
+17.3300E-03,+1.7800201E+00,+2.2473241E+00
+17.3400E-03,+1.7800201E+00,+2.2662186E+00
+17.3500E-03,+1.7771256E+00,+2.2851131E+00
+17.3600E-03,+1.7814673E+00,+2.3417965E+00
+17.3700E-03,+1.7800201E+00,+2.3984799E+00
+17.3800E-03,+1.7814673E+00,+2.3984799E+00
+17.3900E-03,+1.7858090E+00,+2.3984799E+00
+17.4000E-03,+1.7814673E+00,+2.3984799E+00
+17.4100E-03,+1.7858090E+00,+2.3984799E+00
+17.4200E-03,+1.7901508E+00,+2.4740578E+00
+17.4300E-03,+1.7887035E+00,+2.5118468E+00
+17.4400E-03,+1.7872563E+00,+2.4929523E+00
+17.4500E-03,+1.7915980E+00,+2.4740578E+00
+17.4600E-03,+1.7915980E+00,+2.5307412E+00
+17.4700E-03,+1.7944925E+00,+2.6252136E+00
+17.4800E-03,+1.7915980E+00,+2.4929523E+00
+17.4900E-03,+1.7973869E+00,+2.6252136E+00
+17.5000E-03,+1.7973869E+00,+2.6252136E+00
+17.5100E-03,+1.8002814E+00,+2.5874247E+00
+17.5200E-03,+1.7973869E+00,+2.6252136E+00
+17.5300E-03,+1.8031759E+00,+2.7007915E+00
+17.5400E-03,+1.8031759E+00,+2.7007915E+00
+17.5500E-03,+1.7973869E+00,+2.7007915E+00
+17.5600E-03,+1.7973869E+00,+2.7007915E+00
+17.5700E-03,+1.7973869E+00,+2.7007915E+00
+17.5800E-03,+1.7988342E+00,+2.7007915E+00
+17.5900E-03,+1.7973869E+00,+2.7763694E+00
+17.6000E-03,+1.7915980E+00,+2.7574749E+00
+17.6100E-03,+1.7915980E+00,+2.7007915E+00
+17.6200E-03,+1.7915980E+00,+2.8141583E+00
+17.6300E-03,+1.7944925E+00,+2.8141583E+00
+17.6400E-03,+1.7915980E+00,+2.7763694E+00
+17.6500E-03,+1.7915980E+00,+2.7007915E+00
+17.6600E-03,+1.7959397E+00,+2.7952639E+00
+17.6700E-03,+1.7915980E+00,+2.8897362E+00
+17.6800E-03,+1.7814673E+00,+2.7574749E+00
+17.6900E-03,+1.7915980E+00,+2.9275252E+00
+17.7000E-03,+1.7872563E+00,+2.8708418E+00
+17.7100E-03,+1.7858090E+00,+2.8141583E+00
+17.7200E-03,+1.7814673E+00,+2.9653141E+00
+17.7300E-03,+1.7858090E+00,+2.8519473E+00
+17.7400E-03,+1.7800201E+00,+2.8708418E+00
+17.7500E-03,+1.7858090E+00,+2.8897362E+00
+17.7600E-03,+1.7785729E+00,+2.8708418E+00
+17.7700E-03,+1.7858090E+00,+2.9275252E+00
+17.7800E-03,+1.7858090E+00,+2.8708418E+00
+17.7900E-03,+1.7800201E+00,+2.9653141E+00
+17.8000E-03,+1.7756784E+00,+2.8708418E+00
+17.8100E-03,+1.7800201E+00,+2.9275252E+00
+17.8200E-03,+1.7829146E+00,+2.9653141E+00
+17.8300E-03,+1.7829146E+00,+2.9275252E+00
+17.8400E-03,+1.7756784E+00,+2.8708418E+00
+17.8500E-03,+1.7800201E+00,+2.9275252E+00
+17.8600E-03,+1.7727839E+00,+2.9086307E+00
+17.8700E-03,+1.7742312E+00,+2.8897362E+00
+17.8800E-03,+1.7800201E+00,+2.8519473E+00
+17.8900E-03,+1.7742312E+00,+2.9275252E+00
+17.9000E-03,+1.7713367E+00,+2.9086307E+00
+17.9100E-03,+1.7771256E+00,+2.8141583E+00
+17.9200E-03,+1.7742312E+00,+2.8708418E+00
+17.9300E-03,+1.7684422E+00,+2.9275252E+00
+17.9400E-03,+1.7698894E+00,+2.8519473E+00
+17.9500E-03,+1.7684422E+00,+2.9275252E+00
+17.9600E-03,+1.7684422E+00,+2.8708418E+00
+17.9700E-03,+1.7684422E+00,+2.7763694E+00
+17.9800E-03,+1.7684422E+00,+2.8519473E+00
+17.9900E-03,+1.7684422E+00,+2.8519473E+00
+18.0000E-03,+1.7669950E+00,+2.9275252E+00
+18.0100E-03,+1.7742312E+00,+2.8519473E+00
+18.0200E-03,+1.7727839E+00,+2.8519473E+00
+18.0300E-03,+1.7684422E+00,+2.8519473E+00
+18.0400E-03,+1.7669950E+00,+2.7952639E+00
+18.0500E-03,+1.7684422E+00,+2.8519473E+00
+18.0600E-03,+1.7669950E+00,+2.7952639E+00
+18.0700E-03,+1.7684422E+00,+2.8141583E+00
+18.0800E-03,+1.7727839E+00,+2.7952639E+00
+18.0900E-03,+1.7684422E+00,+2.8519473E+00
+18.1000E-03,+1.7669950E+00,+2.7952639E+00
+18.1100E-03,+1.7655477E+00,+2.8519473E+00
+18.1200E-03,+1.7626533E+00,+2.7385804E+00
+18.1300E-03,+1.7626533E+00,+2.7007915E+00
+18.1400E-03,+1.7641005E+00,+2.7763694E+00
+18.1500E-03,+1.7655477E+00,+2.7385804E+00
+18.1600E-03,+1.7655477E+00,+2.7763694E+00
+18.1700E-03,+1.7684422E+00,+2.7007915E+00
+18.1800E-03,+1.7626533E+00,+2.7574749E+00
+18.1900E-03,+1.7655477E+00,+2.7007915E+00
+18.2000E-03,+1.7669950E+00,+2.7196860E+00
+18.2100E-03,+1.7684422E+00,+2.6252136E+00
+18.2200E-03,+1.7641005E+00,+2.7007915E+00
+18.2300E-03,+1.7684422E+00,+2.7385804E+00
+18.2400E-03,+1.7669950E+00,+2.7574749E+00
+18.2500E-03,+1.7684422E+00,+2.7763694E+00
+18.2600E-03,+1.7684422E+00,+2.6252136E+00
+18.2700E-03,+1.7713367E+00,+2.7007915E+00
+18.2800E-03,+1.7713367E+00,+2.6252136E+00
+18.2900E-03,+1.7742312E+00,+2.7007915E+00
+18.3000E-03,+1.7800201E+00,+2.6252136E+00
+18.3100E-03,+1.7771256E+00,+2.6630026E+00
+18.3200E-03,+1.7698894E+00,+2.6252136E+00
+18.3300E-03,+1.7742312E+00,+2.6252136E+00
+18.3400E-03,+1.7858090E+00,+2.6630026E+00
+18.3500E-03,+1.7915980E+00,+2.5874247E+00
+18.3600E-03,+1.7901508E+00,+2.5685302E+00
+18.3700E-03,+1.7915980E+00,+2.5496357E+00
+18.3800E-03,+1.7988342E+00,+2.5307412E+00
+18.3900E-03,+1.8031759E+00,+2.5874247E+00
+18.4000E-03,+1.8060704E+00,+2.4740578E+00
+18.4100E-03,+1.8031759E+00,+2.4740578E+00
+18.4200E-03,+1.8031759E+00,+2.4929523E+00
+18.4300E-03,+1.8060704E+00,+2.5118468E+00
+18.4400E-03,+1.8031759E+00,+2.4740578E+00
+18.4500E-03,+1.7973869E+00,+2.4740578E+00
+18.4600E-03,+1.7901508E+00,+2.3984799E+00
+18.4700E-03,+1.7887035E+00,+2.5118468E+00
+18.4800E-03,+1.7814673E+00,+2.3417965E+00
+18.4900E-03,+1.7858090E+00,+2.3984799E+00
+18.5000E-03,+1.7843618E+00,+2.4551634E+00
+18.5100E-03,+1.7800201E+00,+2.3606910E+00
+18.5200E-03,+1.7756784E+00,+2.3984799E+00
+18.5300E-03,+1.7742312E+00,+2.4740578E+00
+18.5400E-03,+1.7698894E+00,+2.3229020E+00
+18.5500E-03,+1.7713367E+00,+2.3984799E+00
+18.5600E-03,+1.7698894E+00,+2.3229020E+00
+18.5700E-03,+1.7626533E+00,+2.3229020E+00
+18.5800E-03,+1.7684422E+00,+2.3795855E+00
+18.5900E-03,+1.7713367E+00,+2.3606910E+00
+18.6000E-03,+1.7684422E+00,+2.3040076E+00
+18.6100E-03,+1.7684422E+00,+2.2473241E+00
+18.6200E-03,+1.7684422E+00,+2.3040076E+00
+18.6300E-03,+1.7626533E+00,+2.2851131E+00
+18.6400E-03,+1.7684422E+00,+2.2473241E+00
+18.6500E-03,+1.7626533E+00,+2.1717463E+00
+18.6600E-03,+1.7684422E+00,+2.1906407E+00
+18.6700E-03,+1.7684422E+00,+2.2095352E+00
+18.6800E-03,+1.7698894E+00,+2.2284297E+00
+18.6900E-03,+1.7684422E+00,+2.2473241E+00
+18.7000E-03,+1.7727839E+00,+2.1906407E+00
+18.7100E-03,+1.7713367E+00,+2.1717463E+00
+18.7200E-03,+1.7684422E+00,+2.1717463E+00
+18.7300E-03,+1.7800201E+00,+2.0961684E+00
+18.7400E-03,+1.7785729E+00,+2.1150628E+00
+18.7500E-03,+1.7742312E+00,+2.1339573E+00
+18.7600E-03,+1.7742312E+00,+2.1150628E+00
+18.7700E-03,+1.7684422E+00,+2.0961684E+00
+18.7800E-03,+1.7742312E+00,+2.0961684E+00
+18.7900E-03,+1.7742312E+00,+2.0961684E+00
+18.8000E-03,+1.7756784E+00,+2.0394849E+00
+18.8100E-03,+1.7800201E+00,+2.0961684E+00
+18.8200E-03,+1.7742312E+00,+2.1528518E+00
+18.8300E-03,+1.7800201E+00,+2.0583794E+00
+18.8400E-03,+1.7800201E+00,+2.0583794E+00
+18.8500E-03,+1.7800201E+00,+2.0961684E+00
+18.8600E-03,+1.7858090E+00,+2.0772739E+00
+18.8700E-03,+1.7829146E+00,+1.9450126E+00
+18.8800E-03,+1.7858090E+00,+2.0205905E+00
+18.8900E-03,+1.7915980E+00,+1.8694347E+00
+18.9000E-03,+1.7858090E+00,+2.0205905E+00
+18.9100E-03,+1.7887035E+00,+1.9828015E+00
+18.9200E-03,+1.7872563E+00,+1.9261181E+00
+18.9300E-03,+1.7858090E+00,+1.9450126E+00
+18.9400E-03,+1.7915980E+00,+1.9828015E+00
+18.9500E-03,+1.7858090E+00,+1.8694347E+00
+18.9600E-03,+1.7959397E+00,+1.8694347E+00
+18.9700E-03,+1.7915980E+00,+1.8694347E+00
+18.9800E-03,+1.7973869E+00,+1.8127513E+00
+18.9900E-03,+1.7973869E+00,+1.8694347E+00
+19.0000E-03,+1.7973869E+00,+1.8694347E+00
+19.0100E-03,+1.7973869E+00,+1.8694347E+00
+19.0200E-03,+1.7959397E+00,+1.8883292E+00
+19.0300E-03,+1.8002814E+00,+1.8316457E+00
+19.0400E-03,+1.8031759E+00,+1.7938568E+00
+19.0500E-03,+1.7973869E+00,+1.7938568E+00
+19.0600E-03,+1.8017286E+00,+1.8127513E+00
+19.0700E-03,+1.8031759E+00,+1.7938568E+00
+19.0800E-03,+1.8031759E+00,+1.7749623E+00
+19.0900E-03,+1.8031759E+00,+1.7938568E+00
+19.1000E-03,+1.8133065E+00,+1.7371734E+00
+19.1100E-03,+1.8089648E+00,+1.7560678E+00
+19.1200E-03,+1.8147538E+00,+1.7938568E+00
+19.1300E-03,+1.8089648E+00,+1.7938568E+00
+19.1400E-03,+1.8089648E+00,+1.7182789E+00
+19.1500E-03,+1.8176482E+00,+1.6804900E+00
+19.1600E-03,+1.8190955E+00,+1.7182789E+00
+19.1700E-03,+1.8089648E+00,+1.7182789E+00
+19.1800E-03,+1.8147538E+00,+1.6993844E+00
+19.1900E-03,+1.8205427E+00,+1.6804900E+00
+19.2000E-03,+1.8205427E+00,+1.7182789E+00
+19.2100E-03,+1.8147538E+00,+1.6427010E+00
+19.2200E-03,+1.8219900E+00,+1.6993844E+00
+19.2300E-03,+1.8205427E+00,+1.6804900E+00
+19.2400E-03,+1.8205427E+00,+1.7182789E+00
+19.2500E-03,+1.8205427E+00,+1.7182789E+00
+19.2600E-03,+1.8263317E+00,+1.6993844E+00
+19.2700E-03,+1.8263317E+00,+1.6049121E+00
+19.2800E-03,+1.8263317E+00,+1.6427010E+00
+19.2900E-03,+1.8321206E+00,+1.5671231E+00
+19.3000E-03,+1.8364623E+00,+1.5671231E+00
+19.3100E-03,+1.8292261E+00,+1.6049121E+00
+19.3200E-03,+1.8379095E+00,+1.6238065E+00
+19.3300E-03,+1.8321206E+00,+1.5671231E+00
+19.3400E-03,+1.8321206E+00,+1.6238065E+00
+19.3500E-03,+1.8379095E+00,+1.5671231E+00
+19.3600E-03,+1.8321206E+00,+1.5860176E+00
+19.3700E-03,+1.8379095E+00,+1.4915452E+00
+19.3800E-03,+1.8379095E+00,+1.4915452E+00
+19.3900E-03,+1.8408040E+00,+1.5671231E+00
+19.4000E-03,+1.8436985E+00,+1.5671231E+00
+19.4100E-03,+1.8379095E+00,+1.4915452E+00
+19.4200E-03,+1.8436985E+00,+1.4915452E+00
+19.4300E-03,+1.8494874E+00,+1.5293342E+00
+19.4400E-03,+1.8480402E+00,+1.4915452E+00
+19.4500E-03,+1.8552764E+00,+1.4915452E+00
+19.4600E-03,+1.8552764E+00,+1.4537563E+00
+19.4700E-03,+1.8552764E+00,+1.4915452E+00
+19.4800E-03,+1.8538291E+00,+1.4915452E+00
+19.4900E-03,+1.8494874E+00,+1.4159673E+00
+19.5000E-03,+1.8567236E+00,+1.4915452E+00
+19.5100E-03,+1.8610653E+00,+1.4537563E+00
+19.5200E-03,+1.8668543E+00,+1.4348618E+00
+19.5300E-03,+1.8610653E+00,+1.4159673E+00
+19.5400E-03,+1.8668543E+00,+1.4726507E+00
+19.5500E-03,+1.8610653E+00,+1.4537563E+00
+19.5600E-03,+1.8668543E+00,+1.4348618E+00
+19.5700E-03,+1.8668543E+00,+1.4915452E+00
+19.5800E-03,+1.8726432E+00,+1.4159673E+00
+19.5900E-03,+1.8755377E+00,+1.4159673E+00
+19.6000E-03,+1.8769849E+00,+1.4348618E+00
+19.6100E-03,+1.8784322E+00,+1.3403894E+00
+19.6200E-03,+1.8769849E+00,+1.4726507E+00
+19.6300E-03,+1.8813266E+00,+1.4159673E+00
+19.6400E-03,+1.8798794E+00,+1.4726507E+00
+19.6500E-03,+1.8842211E+00,+1.4915452E+00
+19.6600E-03,+1.8900101E+00,+1.4159673E+00
+19.6700E-03,+1.8871156E+00,+1.4159673E+00
+19.6800E-03,+1.8900101E+00,+1.4159673E+00
+19.6900E-03,+1.8900101E+00,+1.4915452E+00
+19.7000E-03,+1.8957990E+00,+1.4915452E+00
+19.7100E-03,+1.8986935E+00,+1.3781784E+00
+19.7200E-03,+1.8957990E+00,+1.4348618E+00
+19.7300E-03,+1.9015879E+00,+1.4159673E+00
+19.7400E-03,+1.9015879E+00,+1.4159673E+00
+19.7500E-03,+1.9073769E+00,+1.4159673E+00
+19.7600E-03,+1.9030352E+00,+1.3781784E+00
+19.7700E-03,+1.9015879E+00,+1.4159673E+00
+19.7800E-03,+1.9131658E+00,+1.3592839E+00
+19.7900E-03,+1.9160603E+00,+1.4159673E+00
+19.8000E-03,+1.9102714E+00,+1.3970729E+00
+19.8100E-03,+1.9189548E+00,+1.4159673E+00
+19.8200E-03,+1.9189548E+00,+1.4159673E+00
+19.8300E-03,+1.9218492E+00,+1.3781784E+00
+19.8400E-03,+1.9247437E+00,+1.3970729E+00
+19.8500E-03,+1.9189548E+00,+1.3403894E+00
+19.8600E-03,+1.9261910E+00,+1.3592839E+00
+19.8700E-03,+1.9247437E+00,+1.4159673E+00
+19.8800E-03,+1.9305327E+00,+1.4159673E+00
+19.8900E-03,+1.9363216E+00,+1.4159673E+00
+19.9000E-03,+1.9305327E+00,+1.4159673E+00
+19.9100E-03,+1.9334271E+00,+1.4159673E+00
+19.9200E-03,+1.9377688E+00,+1.4726507E+00
+19.9300E-03,+1.9363216E+00,+1.4159673E+00
+19.9400E-03,+1.9464523E+00,+1.4726507E+00
+19.9500E-03,+1.9392161E+00,+1.4537563E+00
+19.9600E-03,+1.9507940E+00,+1.4159673E+00
+19.9700E-03,+1.9421106E+00,+1.4915452E+00
+19.9800E-03,+1.9478995E+00,+1.4537563E+00
+19.9900E-03,+1.9536884E+00,+1.4159673E+00
+20.0000E-03,+1.9536884E+00,+1.4348618E+00
+20.0100E-03,+1.9536884E+00,+1.4159673E+00
+20.0200E-03,+1.9522412E+00,+1.5482286E+00
+20.0300E-03,+1.9594774E+00,+1.3781784E+00
+20.0400E-03,+1.9594774E+00,+1.4159673E+00
+20.0500E-03,+1.9594774E+00,+1.4159673E+00
+20.0600E-03,+1.9638191E+00,+1.4348618E+00
+20.0700E-03,+1.9652663E+00,+1.4915452E+00
+20.0800E-03,+1.9594774E+00,+1.4915452E+00
+20.0900E-03,+1.9652663E+00,+1.4159673E+00
+20.1000E-03,+1.9667136E+00,+1.4348618E+00
+20.1100E-03,+1.9710553E+00,+1.4915452E+00
+20.1200E-03,+1.9710553E+00,+1.5104397E+00
+20.1300E-03,+1.9768442E+00,+1.4915452E+00
+20.1400E-03,+1.9725025E+00,+1.4726507E+00
+20.1500E-03,+1.9768442E+00,+1.4915452E+00
+20.1600E-03,+1.9725025E+00,+1.4537563E+00
+20.1700E-03,+1.9768442E+00,+1.4915452E+00
+20.1800E-03,+1.9782915E+00,+1.4915452E+00
+20.1900E-03,+1.9797387E+00,+1.5293342E+00
+20.2000E-03,+1.9811859E+00,+1.4915452E+00
+20.2100E-03,+1.9884221E+00,+1.4915452E+00
+20.2200E-03,+1.9927638E+00,+1.4348618E+00
+20.2300E-03,+1.9884221E+00,+1.6049121E+00
+20.2400E-03,+1.9927638E+00,+1.5482286E+00
+20.2500E-03,+1.9942111E+00,+1.6427010E+00
+20.2600E-03,+1.9942111E+00,+1.5104397E+00
+20.2700E-03,+1.9942111E+00,+1.5293342E+00
+20.2800E-03,+2.0000000E+00,+1.5671231E+00
+20.2900E-03,+2.0000000E+00,+1.5671231E+00
+20.3000E-03,+2.0014472E+00,+1.6238065E+00
+20.3100E-03,+2.0000000E+00,+1.6049121E+00
+20.3200E-03,+2.0000000E+00,+1.6804900E+00
+20.3300E-03,+2.0057889E+00,+1.4915452E+00
+20.3400E-03,+2.0043417E+00,+1.6804900E+00
+20.3500E-03,+2.0086834E+00,+1.5671231E+00
+20.3600E-03,+2.0101307E+00,+1.5860176E+00
+20.3700E-03,+2.0115779E+00,+1.7182789E+00
+20.3800E-03,+2.0159196E+00,+1.5860176E+00
+20.3900E-03,+2.0144724E+00,+1.6049121E+00
+20.4000E-03,+2.0159196E+00,+1.6427010E+00
+20.4100E-03,+2.0231558E+00,+1.6427010E+00
+20.4200E-03,+2.0173668E+00,+1.5860176E+00
+20.4300E-03,+2.0231558E+00,+1.6427010E+00
+20.4400E-03,+2.0231558E+00,+1.7182789E+00
+20.4500E-03,+2.0231558E+00,+1.7182789E+00
+20.4600E-03,+2.0246030E+00,+1.6615955E+00
+20.4700E-03,+2.0289447E+00,+1.7938568E+00
+20.4800E-03,+2.0332864E+00,+1.7749623E+00
+20.4900E-03,+2.0347337E+00,+1.7938568E+00
+20.5000E-03,+2.0332864E+00,+1.7749623E+00
+20.5100E-03,+2.0376281E+00,+1.7560678E+00
+20.5200E-03,+2.0405226E+00,+1.7938568E+00
+20.5300E-03,+2.0463116E+00,+1.7938568E+00
+20.5400E-03,+2.0419698E+00,+1.7938568E+00
+20.5500E-03,+2.0463116E+00,+1.7938568E+00
+20.5600E-03,+2.0463116E+00,+1.7371734E+00
+20.5700E-03,+2.0521005E+00,+1.8694347E+00
+20.5800E-03,+2.0463116E+00,+1.7938568E+00
+20.5900E-03,+2.0521005E+00,+1.9072236E+00
+20.6000E-03,+2.0578894E+00,+1.8505402E+00
+20.6100E-03,+2.0636784E+00,+1.8694347E+00
+20.6200E-03,+2.0636784E+00,+1.8694347E+00
+20.6300E-03,+2.0607839E+00,+1.8316457E+00
+20.6400E-03,+2.0680201E+00,+1.8883292E+00
+20.6500E-03,+2.0636784E+00,+1.8694347E+00
+20.6600E-03,+2.0636784E+00,+1.8316457E+00
+20.6700E-03,+2.0665729E+00,+1.9450126E+00
+20.6800E-03,+2.0694673E+00,+1.8883292E+00
+20.6900E-03,+2.0752563E+00,+1.9450126E+00
+20.7000E-03,+2.0752563E+00,+1.9450126E+00
+20.7100E-03,+2.0752563E+00,+2.0205905E+00
+20.7200E-03,+2.0767035E+00,+1.9639071E+00
+20.7300E-03,+2.0810452E+00,+2.0205905E+00
+20.7400E-03,+2.0824925E+00,+2.0205905E+00
+20.7500E-03,+2.0868342E+00,+2.0583794E+00
+20.7600E-03,+2.0897286E+00,+2.0205905E+00
+20.7700E-03,+2.0868342E+00,+2.0961684E+00
+20.7800E-03,+2.0882814E+00,+2.0772739E+00
+20.7900E-03,+2.0926231E+00,+2.0961684E+00
+20.8000E-03,+2.0969648E+00,+2.0772739E+00
+20.8100E-03,+2.0926231E+00,+2.0961684E+00
+20.8200E-03,+2.0969648E+00,+2.1150628E+00
+20.8300E-03,+2.0926231E+00,+2.1339573E+00
+20.8400E-03,+2.0984121E+00,+2.1150628E+00
+20.8500E-03,+2.1042010E+00,+2.2473241E+00
+20.8600E-03,+2.0984121E+00,+2.1906407E+00
+20.8700E-03,+2.1013065E+00,+2.2095352E+00
+20.8800E-03,+2.0998593E+00,+2.2095352E+00
+20.8900E-03,+2.1099899E+00,+2.1717463E+00
+20.9000E-03,+2.1042010E+00,+2.2473241E+00
+20.9100E-03,+2.1099899E+00,+2.2851131E+00
+20.9200E-03,+2.1056482E+00,+2.3040076E+00
+20.9300E-03,+2.1042010E+00,+2.3984799E+00
+20.9400E-03,+2.1128844E+00,+2.3417965E+00
+20.9500E-03,+2.1128844E+00,+2.3606910E+00
+20.9600E-03,+2.1143317E+00,+2.3795855E+00
+20.9700E-03,+2.1215678E+00,+2.3984799E+00
+20.9800E-03,+2.1157789E+00,+2.3795855E+00
+20.9900E-03,+2.1186734E+00,+2.3606910E+00
+21.0000E-03,+2.1172261E+00,+2.4551634E+00
+21.0100E-03,+2.1215678E+00,+2.4740578E+00
+21.0200E-03,+2.1201206E+00,+2.4173744E+00
+21.0300E-03,+2.1244623E+00,+2.4740578E+00
+21.0400E-03,+2.1259095E+00,+2.5307412E+00
+21.0500E-03,+2.1273568E+00,+2.4740578E+00
+21.0600E-03,+2.1215678E+00,+2.5307412E+00
