x-axis,1
second,Volt
+19.735000E-03,+726.473678E-03
+19.736450E-03,+726.458217E-03
+19.737900E-03,+726.166632E-03
+19.739350E-03,+725.972154E-03
+19.740800E-03,+726.009427E-03
+19.742250E-03,+725.728053E-03
+19.743700E-03,+725.780773E-03
+19.745150E-03,+725.922556E-03
+19.746600E-03,+725.555934E-03
+19.748050E-03,+725.714714E-03
+19.749500E-03,+725.565425E-03
+19.750950E-03,+725.195315E-03
+19.752400E-03,+725.043144E-03
+19.753850E-03,+725.023806E-03
+19.755300E-03,+725.046115E-03
+19.756750E-03,+724.823475E-03
+19.758200E-03,+724.815277E-03
+19.759650E-03,+724.764315E-03
+19.761100E-03,+724.538413E-03
+19.762550E-03,+724.674378E-03
+19.764000E-03,+724.154988E-03
+19.765450E-03,+724.188309E-03
+19.766900E-03,+724.245021E-03
+19.768350E-03,+723.974453E-03
+19.769800E-03,+724.055387E-03
+19.771250E-03,+723.631048E-03
+19.772700E-03,+723.675037E-03
+19.774150E-03,+723.631591E-03
+19.775600E-03,+723.614531E-03
+19.777050E-03,+723.477514E-03
+19.778500E-03,+723.317732E-03
+19.779950E-03,+723.109590E-03
+19.781400E-03,+723.226140E-03
+19.782850E-03,+722.955803E-03
+19.784300E-03,+723.032551E-03
+19.785750E-03,+722.871810E-03
+19.787200E-03,+722.864281E-03
+19.788650E-03,+722.763519E-03
+19.790100E-03,+722.609726E-03
+19.791550E-03,+722.455651E-03
+19.793000E-03,+722.178587E-03
+19.794450E-03,+722.461915E-03
+19.795900E-03,+722.318109E-03
+19.797350E-03,+722.173030E-03
+19.798800E-03,+721.828458E-03
+19.800250E-03,+721.955886E-03
+19.801700E-03,+721.557687E-03
+19.803150E-03,+721.589977E-03
+19.804600E-03,+721.478059E-03
+19.806050E-03,+721.580518E-03
+19.807500E-03,+721.379983E-03
+19.808950E-03,+721.158052E-03
+19.810400E-03,+720.949950E-03
+19.811850E-03,+720.971692E-03
+19.813300E-03,+720.929449E-03
+19.814750E-03,+720.871754E-03
+19.816200E-03,+720.680964E-03
+19.817650E-03,+720.772626E-03
+19.819100E-03,+720.665376E-03
+19.820550E-03,+720.255809E-03
+19.822000E-03,+720.343774E-03
+19.823450E-03,+720.157172E-03
+19.824900E-03,+720.238018E-03
+19.826350E-03,+719.988706E-03
+19.827800E-03,+719.964622E-03
+19.829250E-03,+719.852276E-03
+19.830700E-03,+719.644234E-03
+19.832150E-03,+719.533990E-03
+19.833600E-03,+719.339733E-03
+19.835050E-03,+719.338047E-03
+19.836500E-03,+719.334383E-03
+19.837950E-03,+719.205752E-03
+19.839400E-03,+719.120780E-03
+19.840850E-03,+719.163026E-03
+19.842300E-03,+718.994846E-03
+19.843750E-03,+718.779230E-03
+19.845200E-03,+718.759947E-03
+19.846650E-03,+718.587833E-03
+19.848100E-03,+718.604102E-03
+19.849550E-03,+718.328660E-03
+19.851000E-03,+718.191641E-03
+19.852450E-03,+718.246799E-03
+19.853900E-03,+718.129255E-03
+19.855350E-03,+718.221835E-03
+19.856800E-03,+717.818662E-03
+19.858250E-03,+717.859822E-03
+19.859700E-03,+717.689656E-03
+19.861150E-03,+717.392815E-03
+19.862600E-03,+717.484844E-03
+19.864050E-03,+717.259350E-03
+19.865500E-03,+717.266578E-03
+19.866950E-03,+717.148147E-03
+19.868400E-03,+717.330283E-03
+19.869850E-03,+716.961389E-03
+19.871300E-03,+717.062598E-03
+19.872750E-03,+716.548594E-03
+19.874200E-03,+716.765609E-03
+19.875650E-03,+716.583868E-03
+19.877100E-03,+716.475149E-03
+19.878550E-03,+716.514734E-03
+19.880000E-03,+716.109742E-03
+19.881450E-03,+716.045088E-03
+19.882900E-03,+716.012872E-03
+19.884350E-03,+715.977397E-03
+19.885800E-03,+715.850140E-03
+19.887250E-03,+715.480407E-03
+19.888700E-03,+715.627726E-03
+19.890150E-03,+715.631358E-03
+19.891600E-03,+715.436216E-03
+19.893050E-03,+715.436087E-03
+19.894500E-03,+715.098851E-03
+19.895950E-03,+714.922150E-03
+19.897400E-03,+715.127635E-03
+19.898850E-03,+714.979465E-03
+19.900300E-03,+714.721994E-03
+19.901750E-03,+714.591701E-03
+19.903200E-03,+714.437788E-03
+19.904650E-03,+714.376406E-03
+19.906100E-03,+714.283200E-03
+19.907550E-03,+714.200666E-03
+19.909000E-03,+714.154366E-03
+19.910450E-03,+714.194980E-03
+19.911900E-03,+713.868562E-03
+19.913350E-03,+713.826929E-03
+19.914800E-03,+713.536994E-03
+19.916250E-03,+713.569302E-03
+19.917700E-03,+713.708881E-03
+19.919150E-03,+713.516261E-03
+19.920600E-03,+713.274676E-03
+19.922050E-03,+713.198126E-03
+19.923500E-03,+713.100245E-03
+19.924950E-03,+712.996367E-03
+19.926400E-03,+712.790696E-03
+19.927850E-03,+712.740628E-03
+19.929300E-03,+712.783537E-03
+19.930750E-03,+712.649366E-03
+19.932200E-03,+712.545043E-03
+19.933650E-03,+712.345003E-03
+19.935100E-03,+712.046509E-03
+19.936550E-03,+712.143710E-03
+19.938000E-03,+711.893456E-03
+19.939450E-03,+711.951571E-03
+19.940900E-03,+711.934424E-03
+19.942350E-03,+711.827069E-03
+19.943800E-03,+711.710248E-03
+19.945250E-03,+711.675465E-03
+19.946700E-03,+711.376667E-03
+19.948150E-03,+711.124484E-03
+19.949600E-03,+711.242313E-03
+19.951050E-03,+711.215154E-03
+19.952500E-03,+711.124783E-03
+19.953950E-03,+710.987619E-03
+19.955400E-03,+710.709963E-03
+19.956850E-03,+710.657800E-03
+19.958300E-03,+710.740411E-03
+19.959750E-03,+710.580630E-03
+19.961200E-03,+710.451398E-03
+19.962650E-03,+710.455347E-03
+19.964100E-03,+710.274720E-03
+19.965550E-03,+710.090606E-03
+19.967000E-03,+710.050190E-03
+19.968450E-03,+709.811175E-03
+19.969900E-03,+709.749147E-03
+19.971350E-03,+709.749097E-03
+19.972800E-03,+709.589170E-03
+19.974250E-03,+709.399351E-03
+19.975700E-03,+709.254400E-03
+19.977150E-03,+709.266604E-03
+19.978600E-03,+708.999903E-03
+19.980050E-03,+709.193579E-03
+19.981500E-03,+709.010589E-03
+19.982950E-03,+708.813428E-03
+19.984400E-03,+708.687479E-03
+19.985850E-03,+708.471431E-03
+19.987300E-03,+708.514973E-03
+19.988750E-03,+708.482743E-03
+19.990200E-03,+708.281233E-03
+19.991650E-03,+708.291625E-03
+19.993100E-03,+708.110018E-03
+19.994550E-03,+708.087302E-03
